GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
64768.0,2007-06-01T00:00:00.000000000,"[-0.9312601089477539, -0.9332758188247681, -0.8496244549751282, -0.8425695300102234]","[-0.9514137506484985, -0.9490581750869751, -0.9453921318054199, -0.9446486830711365]"
64768.0,2007-09-01T00:00:00.000000000,"[-0.9332758188247681, -0.8496244549751282, -0.8425695300102234, -0.7710124254226685]","[-0.9419179558753967, -0.9380059242248535, -0.9367237687110901, -0.9320952892303467]"
64768.0,2007-12-01T00:00:00.000000000,"[-0.8496244549751282, -0.8425695300102234, -0.7710124254226685, -0.8980011940002441]","[-0.9301726222038269, -0.9282014966011047, -0.9271585941314697, -0.9236143827438354]"
64768.0,2008-03-01T00:00:00.000000000,"[-0.8425695300102234, -0.7710124254226685, -0.8980011940002441, -0.7952007055282593]","[-0.9002694487571716, -0.8993774056434631, -0.8980197906494141, -0.8934792876243591]"
64768.0,2008-06-01T00:00:00.000000000,"[-0.7710124254226685, -0.8980011940002441, -0.7952007055282593, -0.801247775554657]","[-0.879804253578186, -0.8836143612861633, -0.876252293586731, -0.878690779209137]"
64768.0,2008-09-01T00:00:00.000000000,"[-0.8980011940002441, -0.7952007055282593, -0.801247775554657, -0.9100952744483948]","[-0.8401626348495483, -0.835538387298584, -0.8453328609466553, -0.8395564556121826]"
64768.0,2008-12-01T00:00:00.000000000,"[-0.7952007055282593, -0.801247775554657, -0.9100952744483948, -0.8980011940002441]","[-0.8774843811988831, -0.8694120645523071, -0.8831353783607483, -0.8799449801445007]"
64768.0,2009-03-01T00:00:00.000000000,"[-0.801247775554657, -0.9100952744483948, -0.8980011940002441, -0.7327141761779785]","[-0.8794240355491638, -0.8740599155426025, -0.8811562061309814, -0.8757253289222717]"
64768.0,2009-06-01T00:00:00.000000000,"[-0.9100952744483948, -0.8980011940002441, -0.7327141761779785, -0.6208431124687195]","[-0.8700694441795349, -0.8738918304443359, -0.8668992519378662, -0.8689153790473938]"
64768.0,2009-09-01T00:00:00.000000000,"[-0.8980011940002441, -0.7327141761779785, -0.6208431124687195, -0.4394305348396301]","[-0.8743178844451904, -0.8611807227134705, -0.8791511058807373, -0.8757008910179138]"
64768.0,2009-12-01T00:00:00.000000000,"[-0.7327141761779785, -0.6208431124687195, -0.4394305348396301, -0.37089696526527405]","[-0.8838984966278076, -0.8741880655288696, -0.888312578201294, -0.883557915687561]"
64768.0,2010-03-01T00:00:00.000000000,"[-0.6208431124687195, -0.4394305348396301, -0.37089696526527405, -0.3416694104671478]","[-0.8382931351661682, -0.8361100554466248, -0.8403930068016052, -0.8357453346252441]"
64768.0,2010-06-01T00:00:00.000000000,"[-0.4394305348396301, -0.37089696526527405, -0.3416694104671478, -0.2358454018831253]","[-0.7868625521659851, -0.7951295375823975, -0.7847316861152649, -0.7845978140830994]"
64768.0,2010-09-01T00:00:00.000000000,"[-0.37089696526527405, -0.3416694104671478, -0.2358454018831253, -0.42431285977363586]","[-0.6746026277542114, -0.6637466549873352, -0.6894816160202026, -0.6768163442611694]"
64768.0,2010-12-01T00:00:00.000000000,"[-0.3416694104671478, -0.2358454018831253, -0.42431285977363586, -0.5240897536277771]","[-0.6002265214920044, -0.584989070892334, -0.6257609128952026, -0.6311925649642944]"
64768.0,2011-03-01T00:00:00.000000000,"[-0.2358454018831253, -0.42431285977363586, -0.5240897536277771, -0.2983319163322449]","[-0.5958704948425293, -0.5877372026443481, -0.6165041923522949, -0.602805495262146]"
64768.0,2011-06-01T00:00:00.000000000,"[-0.42431285977363586, -0.5240897536277771, -0.2983319163322449, -0.4454776644706726]","[-0.5332417488098145, -0.5459713935852051, -0.5450484752655029, -0.5493651628494263]"
64768.0,2011-09-01T00:00:00.000000000,"[-0.5240897536277771, -0.2983319163322449, -0.4454776644706726, 0.0876736119389534]","[-0.46603190898895264, -0.4422769546508789, -0.49051764607429504, -0.5006974339485168]"
64768.0,2011-12-01T00:00:00.000000000,"[-0.2983319163322449, -0.4454776644706726, 0.0876736119389534, 0.2962980568408966]","[-0.5873827934265137, -0.5638819336891174, -0.6114541292190552, -0.6056802272796631]"
64768.0,2012-03-01T00:00:00.000000000,"[-0.4454776644706726, 0.0876736119389534, 0.2962980568408966, 0.4696478545665741]","[-0.46116846799850464, -0.42988988757133484, -0.4886325001716614, -0.4663608968257904]"
64768.0,2012-06-01T00:00:00.000000000,"[0.0876736119389534, 0.2962980568408966, 0.4696478545665741, 0.6409818530082703]","[-0.45702120661735535, -0.48136186599731445, -0.45009610056877136, -0.4703081548213959]"
64768.0,2012-09-01T00:00:00.000000000,"[0.2962980568408966, 0.4696478545665741, 0.6409818530082703, 0.5734560489654541]","[-0.3185025453567505, -0.35336312651634216, -0.3188072144985199, -0.3110359013080597]"
64768.0,2012-12-01T00:00:00.000000000,"[0.4696478545665741, 0.6409818530082703, 0.5734560489654541, -0.3336066007614136]","[-0.09956437349319458, -0.11651390790939331, -0.10617262125015259, -0.07438725233078003]"
64768.0,2013-03-01T00:00:00.000000000,"[0.6409818530082703, 0.5734560489654541, -0.3336066007614136, -0.36585772037506104]","[0.10184162855148315, 0.12321174144744873, 0.07102811336517334, 0.07633817195892334]"
117768.0,2006-03-01T00:00:00.000000000,"[-0.8445852398872375, -0.8395459651947021, -0.794192910194397, -0.7740359306335449]","[-0.8375440835952759, -0.834671139717102, -0.8312544822692871, -0.8245711922645569]"
117768.0,2006-06-01T00:00:00.000000000,"[-0.8395459651947021, -0.794192910194397, -0.7740359306335449, -0.8294675350189209]","[-0.8415444493293762, -0.8350653648376465, -0.8313241600990295, -0.8211456537246704]"
117768.0,2006-09-01T00:00:00.000000000,"[-0.794192910194397, -0.7740359306335449, -0.8294675350189209, -0.8647422194480896]","[-0.835135281085968, -0.8327022790908813, -0.8309339284896851, -0.8239467740058899]"
117768.0,2007-03-01T00:00:00.000000000,"[-0.7740359306335449, -0.8294675350189209, -0.8647422194480896, -0.7286827564239502]","[-0.8000501394271851, -0.7983519434928894, -0.7936800718307495, -0.7865391969680786]"
117768.0,2007-06-01T00:00:00.000000000,"[-0.8294675350189209, -0.8647422194480896, -0.7286827564239502, -0.7740359306335449]","[-0.7840131521224976, -0.784433901309967, -0.778048574924469, -0.7722784280776978]"
117768.0,2007-09-01T00:00:00.000000000,"[-0.8647422194480896, -0.7286827564239502, -0.7740359306335449, -0.7841143608093262]","[-0.8127527832984924, -0.8152751922607422, -0.8076773881912231, -0.8085050582885742]"
117768.0,2007-12-01T00:00:00.000000000,"[-0.7286827564239502, -0.7740359306335449, -0.7841143608093262, -0.7488397359848022]","[-0.8349761366844177, -0.8281804323196411, -0.8357171416282654, -0.8299754858016968]"
117768.0,2008-03-01T00:00:00.000000000,"[-0.7740359306335449, -0.7841143608093262, -0.7488397359848022, -0.5271133184432983]","[-0.7966413497924805, -0.7970209717750549, -0.7934532165527344, -0.7902703285217285]"
117768.0,2008-06-01T00:00:00.000000000,"[-0.7841143608093262, -0.7488397359848022, -0.5271133184432983, -0.4515247344970703]","[-0.7883708477020264, -0.7942494750022888, -0.782313883304596, -0.7874660491943359]"
117768.0,2008-09-01T00:00:00.000000000,"[-0.7488397359848022, -0.5271133184432983, -0.4515247344970703, -0.552309513092041]","[-0.7812430262565613, -0.7711776494979858, -0.7814816832542419, -0.7727534174919128]"
117768.0,2008-12-01T00:00:00.000000000,"[-0.5271133184432983, -0.4515247344970703, -0.552309513092041, -0.4867993891239166]","[-0.7703004479408264, -0.7649115920066833, -0.777836263179779, -0.773824155330658]"
117768.0,2009-03-01T00:00:00.000000000,"[-0.4515247344970703, -0.552309513092041, -0.4867993891239166, -0.280190646648407]","[-0.639534056186676, -0.6485728621482849, -0.6387202739715576, -0.6269948482513428]"
117768.0,2009-06-01T00:00:00.000000000,"[-0.552309513092041, -0.4867993891239166, -0.280190646648407, -0.1592489629983902]","[-0.590239942073822, -0.6059802770614624, -0.5904883146286011, -0.5854043960571289]"
117768.0,2009-09-01T00:00:00.000000000,"[-0.4867993891239166, -0.280190646648407, -0.1592489629983902, 0.08263437449932098]","[-0.632008969783783, -0.6090755462646484, -0.6488549113273621, -0.6340950727462769]"
117768.0,2009-12-01T00:00:00.000000000,"[-0.280190646648407, -0.1592489629983902, 0.08263437449932098, 0.027202820405364037]","[-0.5881662964820862, -0.5712055563926697, -0.6036757826805115, -0.6031525135040283]"
117768.0,2010-03-01T00:00:00.000000000,"[-0.1592489629983902, 0.08263437449932098, 0.027202820405364037, -0.023189563304185867]","[-0.5126370191574097, -0.5037175416946411, -0.5300663709640503, -0.5162965059280396]"
117768.0,2010-06-01T00:00:00.000000000,"[0.08263437449932098, 0.027202820405364037, -0.023189563304185867, -0.5472702980041504]","[-0.4369176924228668, -0.4584980607032776, -0.44008302688598633, -0.44628676772117615]"
117768.0,2010-09-01T00:00:00.000000000,"[0.027202820405364037, -0.023189563304185867, -0.5472702980041504, -0.5069563388824463]","[-0.4062367081642151, -0.4060134291648865, -0.40630146861076355, -0.40239250659942627]"
117768.0,2010-12-01T00:00:00.000000000,"[-0.023189563304185867, -0.5472702980041504, -0.5069563388824463, -0.3255438208580017]","[-0.1718549132347107, -0.16504710912704468, -0.2037336230278015, -0.20441073179244995]"
117768.0,2011-03-01T00:00:00.000000000,"[-0.5472702980041504, -0.5069563388824463, -0.3255438208580017, -0.05342501774430275]","[-0.2573482394218445, -0.22856569290161133, -0.28776583075523376, -0.2559932768344879]"
117768.0,2011-06-01T00:00:00.000000000,"[-0.5069563388824463, -0.3255438208580017, -0.05342501774430275, 0.002006598049774766]","[-0.41040685772895813, -0.39853721857070923, -0.4148031175136566, -0.4041591286659241]"
117768.0,2011-09-01T00:00:00.000000000,"[-0.3255438208580017, -0.05342501774430275, 0.002006598049774766, -0.043346554040908813]","[-0.4357101619243622, -0.3952498137950897, -0.46017739176750183, -0.44262272119522095]"
117768.0,2011-12-01T00:00:00.000000000,"[-0.05342501774430275, 0.002006598049774766, -0.043346554040908813, 0.14814451336860657]","[-0.2992180287837982, -0.3075484037399292, -0.29713717103004456, -0.31315916776657104]"
117768.0,2012-03-01T00:00:00.000000000,"[0.002006598049774766, -0.043346554040908813, 0.14814451336860657, 0.5160088539123535]","[-0.08029282093048096, -0.11567068099975586, -0.06385964155197144, -0.05870693922042847]"
117768.0,2012-06-01T00:00:00.000000000,"[-0.043346554040908813, 0.14814451336860657, 0.5160088539123535, 0.6117542386054993]","[0.0037717223167419434, -0.036784589290618896, 0.021227896213531494, -0.0033289194107055664]"
117768.0,2012-09-01T00:00:00.000000000,"[0.14814451336860657, 0.5160088539123535, 0.6117542386054993, 0.8939516544342041]","[-0.23550191521644592, -0.2617438733577728, -0.2321987748146057, -0.23121410608291626]"
117768.0,2012-12-01T00:00:00.000000000,"[0.5160088539123535, 0.6117542386054993, 0.8939516544342041, 1.1459133625030518]","[0.06925845146179199, 0.1386345624923706, 0.010648071765899658, 0.06700384616851807]"
117768.0,2013-03-01T00:00:00.000000000,"[0.6117542386054993, 0.8939516544342041, 1.1459133625030518, 1.4079537391662598]","[0.1278408169746399, 0.10589474439620972, 0.10116022825241089, 0.13924634456634521]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.7286827564239502, -0.6883689165115356, -0.6682119965553284, -0.6682119965553284]","[-0.7814265489578247, -0.7518882155418396, -0.7804368138313293, -0.7679423093795776]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.6883689165115356, -0.6682119965553284, -0.6682119965553284, -0.6278980374336243]","[-0.766898512840271, -0.732209324836731, -0.7584918141365051, -0.7134314775466919]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.6682119965553284, -0.6682119965553284, -0.6278980374336243, -0.5674272179603577]","[-0.712494432926178, -0.7071694135665894, -0.7160562872886658, -0.710618793964386]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.6682119965553284, -0.6278980374336243, -0.5674272179603577, -0.5271133184432983]","[-0.7085787057876587, -0.7155405282974243, -0.7051201462745667, -0.6997915506362915]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.6278980374336243, -0.5674272179603577, -0.5271133184432983, -0.5674272179603577]","[-0.7037768363952637, -0.7075890302658081, -0.7023732662200928, -0.696725606918335]"
157855.0,2007-09-01T00:00:00.000000000,"[-0.5674272179603577, -0.5271133184432983, -0.5674272179603577, -0.46664246916770935]","[-0.660137951374054, -0.6497194766998291, -0.6696231365203857, -0.6593906879425049]"
157855.0,2007-12-01T00:00:00.000000000,"[-0.5271133184432983, -0.5674272179603577, -0.46664246916770935, -0.46664246916770935]","[-0.6424800753593445, -0.6374883651733398, -0.6495703458786011, -0.6473548412322998]"
157855.0,2008-03-01T00:00:00.000000000,"[-0.5674272179603577, -0.46664246916770935, -0.46664246916770935, -0.46664246916770935]","[-0.6084949374198914, -0.589457631111145, -0.6226803064346313, -0.615645706653595]"
157855.0,2008-06-01T00:00:00.000000000,"[-0.46664246916770935, -0.46664246916770935, -0.46664246916770935, -0.3860146701335907]","[-0.6051865816116333, -0.5842025279998779, -0.6192772388458252, -0.6135072708129883]"
157855.0,2008-09-01T00:00:00.000000000,"[-0.46664246916770935, -0.46664246916770935, -0.3860146701335907, -0.3860146701335907]","[-0.5738915205001831, -0.5549864768981934, -0.5875586271286011, -0.589739978313446]"
157855.0,2008-12-01T00:00:00.000000000,"[-0.46664246916770935, -0.3860146701335907, -0.3860146701335907, -0.28522989153862]","[-0.5720221996307373, -0.5739322900772095, -0.5686522722244263, -0.5603073835372925]"
157855.0,2009-03-01T00:00:00.000000000,"[-0.3860146701335907, -0.3860146701335907, -0.28522989153862, -0.1642882525920868]","[-0.5181599855422974, -0.5154455900192261, -0.5260787010192871, -0.5307987332344055]"
157855.0,2009-06-01T00:00:00.000000000,"[-0.3860146701335907, -0.28522989153862, -0.1642882525920868, -0.24491602182388306]","[-0.47834837436676025, -0.4725286662578583, -0.4904939532279968, -0.4910859167575836]"
157855.0,2009-09-01T00:00:00.000000000,"[-0.28522989153862, -0.1642882525920868, -0.24491602182388306, 0.5412049889564514]","[-0.4608178734779358, -0.47590452432632446, -0.45991742610931396, -0.4706801772117615]"
157855.0,2009-12-01T00:00:00.000000000,"[-0.1642882525920868, -0.24491602182388306, 0.5412049889564514, 0.11790899932384491]","[-0.3754526376724243, -0.3412688672542572, -0.39950335025787354, -0.3842332363128662]"
157855.0,2010-03-01T00:00:00.000000000,"[-0.24491602182388306, 0.5412049889564514, 0.11790899932384491, 0.2791646718978882]","[-0.3475283086299896, -0.3305511772632599, -0.36455097794532776, -0.3646141290664673]"
157855.0,2010-06-01T00:00:00.000000000,"[0.5412049889564514, 0.11790899932384491, 0.2791646718978882, 0.4605771601200104]","[-0.3365691006183624, -0.3144195079803467, -0.35418635606765747, -0.3571760356426239]"
157855.0,2010-09-01T00:00:00.000000000,"[0.11790899932384491, 0.2791646718978882, 0.4605771601200104, 0.9241870045661926]","[-0.04590481519699097, -0.03504908084869385, -0.07378196716308594, -0.08774209022521973]"
157855.0,2010-12-01T00:00:00.000000000,"[0.2791646718978882, 0.4605771601200104, 0.9241870045661926, 0.3799494504928589]","[-0.07485860586166382, -0.1003342866897583, -0.08200770616531372, -0.10342597961425781]"
157855.0,2011-03-01T00:00:00.000000000,"[0.4605771601200104, 0.9241870045661926, 0.3799494504928589, 0.5613619089126587]","[-0.00011718273162841797, -0.030654489994049072, -0.002322077751159668, -0.0178031325340271]"
157855.0,2011-06-01T00:00:00.000000000,"[0.9241870045661926, 0.3799494504928589, 0.5613619089126587, 0.3799494504928589]","[0.11114990711212158, 0.044156432151794434, 0.11455506086349487, 0.08209854364395142]"
157855.0,2011-09-01T00:00:00.000000000,"[0.3799494504928589, 0.5613619089126587, 0.3799494504928589, 0.4605771601200104]","[0.3511570990085602, 0.2677588164806366, 0.3599492609500885, 0.33076146245002747]"
157855.0,2011-12-01T00:00:00.000000000,"[0.5613619089126587, 0.3799494504928589, 0.4605771601200104, 1.9521914720535278]","[0.34724172949790955, 0.3204021751880646, 0.3312552273273468, 0.27147892117500305]"
157855.0,2012-03-01T00:00:00.000000000,"[0.3799494504928589, 0.4605771601200104, 1.9521914720535278, 2.5569000244140625]","[0.4350782036781311, 0.49979114532470703, 0.3653564453125, 0.36083149909973145]"
157855.0,2012-06-01T00:00:00.000000000,"[0.4605771601200104, 1.9521914720535278, 2.5569000244140625, 1.1459133625030518]","[0.30004099011421204, 0.3802522122859955, 0.22845867276191711, 0.29558393359184265]"
157855.0,2012-09-01T00:00:00.000000000,"[1.9521914720535278, 2.5569000244140625, 1.1459133625030518, 1.488581657409668]","[0.29131418466567993, 0.26719725131988525, 0.30651527643203735, 0.3555956482887268]"
157855.0,2012-12-01T00:00:00.000000000,"[2.5569000244140625, 1.1459133625030518, 1.488581657409668, 2.0328192710876465]","[1.2187293767929077, 1.2135118246078491, 1.1409226655960083, 1.1501655578613281]"
157855.0,2013-03-01T00:00:00.000000000,"[1.1459133625030518, 1.488581657409668, 2.0328192710876465, 1.6095231771469116]","[1.7076376676559448, 1.655371904373169, 1.6304924488067627, 1.6077321767807007]"
179534.0,2009-03-01T00:00:00.000000000,"[0.7830883860588074, 0.7830883860588074, 0.8637161254882812, 1.22654128074646]","[0.5637991428375244, 0.6992412805557251, 0.4919629395008087, 0.5504788160324097]"
179534.0,2009-06-01T00:00:00.000000000,"[0.7830883860588074, 0.8637161254882812, 1.22654128074646, 1.2870121002197266]","[0.5567662715911865, 0.5506958365440369, 0.5564205646514893, 0.5192940831184387]"
179534.0,2009-09-01T00:00:00.000000000,"[0.8637161254882812, 1.22654128074646, 1.2870121002197266, 1.468424677848816]","[0.7703627347946167, 0.868960976600647, 0.7225396037101746, 0.7710715532302856]"
179534.0,2009-12-01T00:00:00.000000000,"[1.22654128074646, 1.2870121002197266, 1.468424677848816, 1.488581657409668]","[0.8219172358512878, 0.8423457145690918, 0.7863186001777649, 0.7429986000061035]"
179534.0,2010-03-01T00:00:00.000000000,"[1.2870121002197266, 1.468424677848816, 1.488581657409668, 1.6699939966201782]","[0.9893555641174316, 0.9906723499298096, 0.9642655849456787, 0.9375159740447998]"
179534.0,2010-06-01T00:00:00.000000000,"[1.468424677848816, 1.488581657409668, 1.6699939966201782, 1.6901509761810303]","[0.9338924884796143, 0.9269225001335144, 0.9470039010047913, 0.8635692596435547]"
179534.0,2010-09-01T00:00:00.000000000,"[1.488581657409668, 1.6699939966201782, 1.6901509761810303, 1.811092734336853]","[1.0160290002822876, 1.146838665008545, 0.9226483702659607, 0.995065450668335]"
179534.0,2010-12-01T00:00:00.000000000,"[1.6699939966201782, 1.6901509761810303, 1.811092734336853, 2.012662410736084]","[1.2146921157836914, 1.3309272527694702, 1.1239591836929321, 1.1908668279647827]"
179534.0,2011-03-01T00:00:00.000000000,"[1.6901509761810303, 1.811092734336853, 2.012662410736084, 1.9925053119659424]","[1.3077346086502075, 1.4366925954818726, 1.2162801027297974, 1.3080897331237793]"
179534.0,2011-06-01T00:00:00.000000000,"[1.811092734336853, 2.012662410736084, 1.9925053119659424, 1.831249713897705]","[1.3419710397720337, 1.4607030153274536, 1.2576771974563599, 1.2403953075408936]"
179534.0,2011-09-01T00:00:00.000000000,"[2.012662410736084, 1.9925053119659424, 1.831249713897705, 1.2063844203948975]","[1.5418819189071655, 1.5439671277999878, 1.5047273635864258, 1.4604151248931885]"
179534.0,2011-12-01T00:00:00.000000000,"[1.9925053119659424, 1.831249713897705, 1.2063844203948975, 1.3071690797805786]","[1.7705345153808594, 1.9333951473236084, 1.657752275466919, 1.7244598865509033]"
179534.0,2012-03-01T00:00:00.000000000,"[1.831249713897705, 1.2063844203948975, 1.3071690797805786, 1.9118773937225342]","[1.7900965213775635, 1.951756477355957, 1.6961095333099365, 1.7802276611328125]"
179534.0,2012-06-01T00:00:00.000000000,"[1.2063844203948975, 1.3071690797805786, 1.9118773937225342, 1.831249713897705]","[1.726610541343689, 1.6969753503799438, 1.7327373027801514, 1.6622314453125]"
179534.0,2012-09-01T00:00:00.000000000,"[1.3071690797805786, 1.9118773937225342, 1.831249713897705, 2.052976369857788]","[1.4778802394866943, 1.6321148872375488, 1.4089100360870361, 1.407850742340088]"
179534.0,2012-12-01T00:00:00.000000000,"[1.9118773937225342, 1.831249713897705, 2.052976369857788, 2.315016269683838]","[1.2737667560577393, 1.3692033290863037, 1.2471550703048706, 1.2942601442337036]"
179534.0,2013-03-01T00:00:00.000000000,"[1.831249713897705, 2.052976369857788, 2.315016269683838, 2.697998523712158]","[1.5214965343475342, 1.5184381008148193, 1.5369495153427124, 1.5847551822662354]"
