GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
111864.0,2009-12-01T00:00:00.000000000,"[1.5654793977737427, 1.6314857006072998, 1.9175138473510742, 1.9175138473510742]","[1.4023979902267456, 1.2535126209259033, 1.2806532382965088, 1.3845150470733643]"
111864.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9175138473510742, 1.9175138473510742, 1.7855008840560913]","[1.4022948741912842, 1.3692123889923096, 1.3409367799758911, 1.415271520614624]"
111864.0,2010-06-01T00:00:00.000000000,"[1.9175138473510742, 1.9175138473510742, 1.7855008840560913, 1.301453948020935]","[1.5928881168365479, 1.437903881072998, 1.4220633506774902, 1.481055736541748]"
111864.0,2010-09-01T00:00:00.000000000,"[1.9175138473510742, 1.7855008840560913, 1.301453948020935, 1.3674603700637817]","[1.7383537292480469, 1.5614004135131836, 1.5729740858078003, 1.7289310693740845]"
111864.0,2010-12-01T00:00:00.000000000,"[1.7855008840560913, 1.301453948020935, 1.3674603700637817, 1.6754902601242065]","[1.8100974559783936, 1.6176156997680664, 1.6632225513458252, 1.7966041564941406]"
111864.0,2011-03-01T00:00:00.000000000,"[1.301453948020935, 1.3674603700637817, 1.6754902601242065, 1.6534881591796875]","[1.7110610008239746, 1.6825902462005615, 1.6500535011291504, 1.6989266872406006]"
111864.0,2011-06-01T00:00:00.000000000,"[1.3674603700637817, 1.6754902601242065, 1.6534881591796875, 1.4114645719528198]","[1.6203994750976562, 1.6053446531295776, 1.5012977123260498, 1.4691123962402344]"
111864.0,2011-09-01T00:00:00.000000000,"[1.6754902601242065, 1.6534881591796875, 1.4114645719528198, 1.103434681892395]","[1.5724482536315918, 1.5787510871887207, 1.4916664361953735, 1.5766733884811401]"
111864.0,2011-12-01T00:00:00.000000000,"[1.6534881591796875, 1.4114645719528198, 1.103434681892395, 1.4334666728973389]","[1.6584718227386475, 1.620969295501709, 1.6249632835388184, 1.7056097984313965]"
111864.0,2012-03-01T00:00:00.000000000,"[1.4114645719528198, 1.103434681892395, 1.4334666728973389, 0.7734025120735168]","[1.4986554384231567, 1.692824363708496, 1.6397066116333008, 1.623016595840454]"
111864.0,2012-06-01T00:00:00.000000000,"[1.103434681892395, 1.4334666728973389, 0.7734025120735168, 1.4334666728973389]","[1.4745135307312012, 1.6543095111846924, 1.564728021621704, 1.5070757865905762]"
111864.0,2012-09-01T00:00:00.000000000,"[1.4334666728973389, 0.7734025120735168, 1.4334666728973389, 1.477470874786377]","[1.3306450843811035, 1.4987473487854004, 1.3660160303115845, 1.36268949508667]"
111864.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 1.4334666728973389, 1.477470874786377, 1.6314857006072998]","[1.390608787536621, 1.5234220027923584, 1.4699831008911133, 1.4209519624710083]"
111864.0,2013-03-01T00:00:00.000000000,"[1.4334666728973389, 1.477470874786377, 1.6314857006072998, 1.7194944620132446]","[1.31699538230896, 1.4376990795135498, 1.3922622203826904, 1.346557855606079]"
112111.0,2006-06-01T00:00:00.000000000,"[-0.5247237682342529, -0.5093222856521606, -0.49612101912498474, -0.6259335875511169]","[-0.575473427772522, -0.5785831809043884, -0.5710575580596924, -0.5840603113174438]"
112111.0,2006-09-01T00:00:00.000000000,"[-0.5093222856521606, -0.49612101912498474, -0.6259335875511169, -0.6831392049789429]","[-0.5387161374092102, -0.5580013990402222, -0.5761048197746277, -0.5775414109230042]"
112111.0,2006-12-01T00:00:00.000000000,"[-0.49612101912498474, -0.6259335875511169, -0.6831392049789429, -0.5841295719146729]","[-0.4960758090019226, -0.5717775821685791, -0.5731703042984009, -0.5507346987724304]"
112111.0,2007-03-01T00:00:00.000000000,"[-0.6259335875511169, -0.6831392049789429, -0.5841295719146729, -0.45871737599372864]","[-0.5316857695579529, -0.5619006752967834, -0.5538084506988525, -0.527940571308136]"
112111.0,2007-06-01T00:00:00.000000000,"[-0.6831392049789429, -0.5841295719146729, -0.45871737599372864, -0.491720587015152]","[-0.5902093648910522, -0.5658091902732849, -0.5660043954849243, -0.6091305017471313]"
112111.0,2007-09-01T00:00:00.000000000,"[-0.5841295719146729, -0.45871737599372864, -0.491720587015152, -0.5005214810371399]","[-0.5993595719337463, -0.5860950350761414, -0.6229615211486816, -0.6264946460723877]"
112111.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.491720587015152, -0.5005214810371399, -0.45651715993881226]","[-0.5194591879844666, -0.594647228717804, -0.602199375629425, -0.577476978302002]"
112111.0,2008-03-01T00:00:00.000000000,"[-0.491720587015152, -0.5005214810371399, -0.45651715993881226, -0.41691333055496216]","[-0.5771459341049194, -0.5786693692207336, -0.5597789287567139, -0.5023528933525085]"
112111.0,2008-06-01T00:00:00.000000000,"[-0.5005214810371399, -0.45651715993881226, -0.41691333055496216, -0.5115225315093994]","[-0.5693442225456238, -0.5393293499946594, -0.5137546062469482, -0.5632447600364685]"
112111.0,2008-09-01T00:00:00.000000000,"[-0.45651715993881226, -0.41691333055496216, -0.5115225315093994, -0.3905107378959656]","[-0.539051353931427, -0.5123707056045532, -0.5410048961639404, -0.5657244324684143]"
112111.0,2008-12-01T00:00:00.000000000,"[-0.41691333055496216, -0.5115225315093994, -0.3905107378959656, -0.4257141649723053]","[-0.41517913341522217, -0.5265061855316162, -0.5349822044372559, -0.5202780961990356]"
112111.0,2009-03-01T00:00:00.000000000,"[-0.5115225315093994, -0.3905107378959656, -0.4257141649723053, -0.3377055823802948]","[-0.46737831830978394, -0.5039861798286438, -0.49313032627105713, -0.4507840871810913]"
112111.0,2009-06-01T00:00:00.000000000,"[-0.3905107378959656, -0.4257141649723053, -0.3377055823802948, -0.3355053961277008]","[-0.5167058706283569, -0.4930432438850403, -0.4926298260688782, -0.5458446741104126]"
112111.0,2009-09-01T00:00:00.000000000,"[-0.4257141649723053, -0.3377055823802948, -0.3355053961277008, -0.22549466788768768]","[-0.41575467586517334, -0.4543972313404083, -0.4849037230014801, -0.4847906231880188]"
112111.0,2009-12-01T00:00:00.000000000,"[-0.3377055823802948, -0.3355053961277008, -0.22549466788768768, -0.08248080313205719]","[-0.3604217767715454, -0.4721420109272003, -0.4759657084941864, -0.4496377408504486]"
112111.0,2010-03-01T00:00:00.000000000,"[-0.3355053961277008, -0.22549466788768768, -0.08248080313205719, -0.1440867930650711]","[-0.4062921404838562, -0.43215858936309814, -0.4281175136566162, -0.37457844614982605]"
112111.0,2010-06-01T00:00:00.000000000,"[-0.22549466788768768, -0.08248080313205719, -0.1440867930650711, -0.2100931704044342]","[-0.3674170672893524, -0.4064868986606598, -0.4027669131755829, -0.3999001085758209]"
112111.0,2010-09-01T00:00:00.000000000,"[-0.08248080313205719, -0.1440867930650711, -0.2100931704044342, -0.12648503482341766]","[-0.29136237502098083, -0.35371339321136475, -0.37189942598342896, -0.3488394021987915]"
112111.0,2010-12-01T00:00:00.000000000,"[-0.1440867930650711, -0.2100931704044342, -0.12648503482341766, -0.08028054982423782]","[-0.1629289984703064, -0.3237283229827881, -0.3045606017112732, -0.24139615893363953]"
112111.0,2011-03-01T00:00:00.000000000,"[-0.2100931704044342, -0.12648503482341766, -0.08028054982423782, -0.16388869285583496]","[-0.24806728959083557, -0.30754560232162476, -0.3015241026878357, -0.24688369035720825]"
112111.0,2011-06-01T00:00:00.000000000,"[-0.12648503482341766, -0.08028054982423782, -0.16388869285583496, -0.18589083850383759]","[-0.22529742121696472, -0.27824223041534424, -0.28824910521507263, -0.28940659761428833]"
112111.0,2011-09-01T00:00:00.000000000,"[-0.08028054982423782, -0.16388869285583496, -0.18589083850383759, -0.20349255204200745]","[-0.09054544568061829, -0.22972872853279114, -0.24475784599781036, -0.19599127769470215]"
112111.0,2011-12-01T00:00:00.000000000,"[-0.16388869285583496, -0.18589083850383759, -0.20349255204200745, -0.07367992401123047]","[-0.025212854146957397, -0.21316847205162048, -0.19944995641708374, -0.11167314648628235]"
112111.0,2012-03-01T00:00:00.000000000,"[-0.18589083850383759, -0.20349255204200745, -0.07367992401123047, -0.0956820473074913]","[-0.1573561728000641, -0.22234921157360077, -0.22931674122810364, -0.16759350895881653]"
112111.0,2012-06-01T00:00:00.000000000,"[-0.20349255204200745, -0.07367992401123047, -0.0956820473074913, -0.12868529558181763]","[-0.1233399510383606, -0.18125438690185547, -0.20097754895687103, -0.20829197764396667]"
112111.0,2012-09-01T00:00:00.000000000,"[-0.07367992401123047, -0.0956820473074913, -0.12868529558181763, -0.15068741142749786]","[-0.059761494398117065, -0.17953234910964966, -0.20575107634067535, -0.14603477716445923]"
112111.0,2012-12-01T00:00:00.000000000,"[-0.0956820473074913, -0.12868529558181763, -0.15068741142749786, 0.06933397799730301]","[-0.030573755502700806, -0.1714259833097458, -0.1429080069065094, -0.01867470145225525]"
117768.0,2006-03-01T00:00:00.000000000,"[-0.5852296352386475, -0.5797291398048401, -0.5302243232727051, -0.5082221627235413]","[-0.5800657868385315, -0.5797746777534485, -0.5744637846946716, -0.5721399188041687]"
117768.0,2006-06-01T00:00:00.000000000,"[-0.5797291398048401, -0.5302243232727051, -0.5082221627235413, -0.5687280893325806]","[-0.5719988346099854, -0.5649294853210449, -0.5677276849746704, -0.5646957755088806]"
117768.0,2006-09-01T00:00:00.000000000,"[-0.5302243232727051, -0.5082221627235413, -0.5687280893325806, -0.607231855392456]","[-0.5855327844619751, -0.5826290845870972, -0.5790999531745911, -0.5795793533325195]"
117768.0,2007-03-01T00:00:00.000000000,"[-0.5082221627235413, -0.5687280893325806, -0.607231855392456, -0.45871737599372864]","[-0.5721886157989502, -0.5698137283325195, -0.5617011189460754, -0.5668780207633972]"
117768.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.607231855392456, -0.45871737599372864, -0.5082221627235413]","[-0.5555028319358826, -0.5570146441459656, -0.5386878848075867, -0.5494838356971741]"
117768.0,2007-09-01T00:00:00.000000000,"[-0.607231855392456, -0.45871737599372864, -0.5082221627235413, -0.5192232131958008]","[-0.5501827001571655, -0.5421038269996643, -0.5382298231124878, -0.545024037361145]"
117768.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.5082221627235413, -0.5192232131958008, -0.48071953654289246]","[-0.5718481540679932, -0.5668873190879822, -0.5650768876075745, -0.5663042068481445]"
117768.0,2008-03-01T00:00:00.000000000,"[-0.5082221627235413, -0.5192232131958008, -0.48071953654289246, -0.23869597911834717]","[-0.5545603632926941, -0.549136757850647, -0.5427499413490295, -0.5492872595787048]"
117768.0,2008-06-01T00:00:00.000000000,"[-0.5192232131958008, -0.48071953654289246, -0.23869597911834717, -0.15618793666362762]","[-0.5630275011062622, -0.5567984580993652, -0.5573550462722778, -0.5557171702384949]"
117768.0,2008-09-01T00:00:00.000000000,"[-0.48071953654289246, -0.23869597911834717, -0.15618793666362762, -0.26619863510131836]","[-0.5600012540817261, -0.534875214099884, -0.562868595123291, -0.5680176615715027]"
117768.0,2008-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.15618793666362762, -0.26619863510131836, -0.19469167292118073]","[-0.5574395656585693, -0.5459665060043335, -0.5547419190406799, -0.5530774593353271]"
117768.0,2009-03-01T00:00:00.000000000,"[-0.15618793666362762, -0.26619863510131836, -0.19469167292118073, 0.030830271542072296]","[-0.41758209466934204, -0.4677882194519043, -0.4546656608581543, -0.41131529211997986]"
117768.0,2009-06-01T00:00:00.000000000,"[-0.26619863510131836, -0.19469167292118073, 0.030830271542072296, 0.16284312307834625]","[-0.3745277523994446, -0.39829021692276, -0.37331265211105347, -0.39120322465896606]"
117768.0,2009-09-01T00:00:00.000000000,"[-0.19469167292118073, 0.030830271542072296, 0.16284312307834625, 0.426868736743927]","[-0.37454652786254883, -0.3696700930595398, -0.412460058927536, -0.4415777325630188]"
117768.0,2009-12-01T00:00:00.000000000,"[0.030830271542072296, 0.16284312307834625, 0.426868736743927, 0.36636292934417725]","[-0.1672452986240387, -0.37032175064086914, -0.40363389253616333, -0.3791092038154602]"
117768.0,2010-03-01T00:00:00.000000000,"[0.16284312307834625, 0.426868736743927, 0.36636292934417725, 0.3113575577735901]","[-0.1038360595703125, -0.31497251987457275, -0.2709311544895172, -0.1274949312210083]"
117768.0,2010-06-01T00:00:00.000000000,"[0.426868736743927, 0.36636292934417725, 0.3113575577735901, -0.2606981098651886]","[-0.1656658947467804, -0.2486860752105713, -0.19396823644638062, -0.09261959791183472]"
117768.0,2010-09-01T00:00:00.000000000,"[0.36636292934417725, 0.3113575577735901, -0.2606981098651886, -0.21669383347034454]","[-0.013991683721542358, -0.10222747921943665, -0.1179702877998352, -0.1540205180644989]"
117768.0,2010-12-01T00:00:00.000000000,"[0.3113575577735901, -0.2606981098651886, -0.21669383347034454, -0.018674563616514206]","[0.19468125700950623, -0.048516154289245605, -0.09842842817306519, -0.1187581717967987]"
117768.0,2011-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.018674563616514206, 0.27835431694984436]","[0.2484944462776184, -0.02560824155807495, -0.09808298945426941, -0.07568705081939697]"
117768.0,2011-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.018674563616514206, 0.27835431694984436, 0.3388602137565613]","[0.025214791297912598, -0.12330392003059387, -0.16516929864883423, -0.14098480343818665]"
117768.0,2011-09-01T00:00:00.000000000,"[-0.018674563616514206, 0.27835431694984436, 0.3388602137565613, 0.2893553674221039]","[-0.03432166576385498, -0.04893982410430908, -0.12440305948257446, -0.16884955763816833]"
117768.0,2011-12-01T00:00:00.000000000,"[0.27835431694984436, 0.3388602137565613, 0.2893553674221039, 0.4983757734298706]","[0.221480131149292, -0.11153188347816467, -0.1674898862838745, -0.11002939939498901]"
117768.0,2012-03-01T00:00:00.000000000,"[0.3388602137565613, 0.2893553674221039, 0.4983757734298706, 0.8999148011207581]","[0.08977943658828735, -0.044779568910598755, -0.04367557168006897, 0.12718215584754944]"
117768.0,2012-06-01T00:00:00.000000000,"[0.2893553674221039, 0.4983757734298706, 0.8999148011207581, 1.0044249296188354]","[0.09575831890106201, 0.0923042893409729, 0.1246873140335083, 0.15025398135185242]"
117768.0,2012-09-01T00:00:00.000000000,"[0.4983757734298706, 0.8999148011207581, 1.0044249296188354, 1.3124550580978394]","[0.23562529683113098, 0.22462418675422668, 0.14224344491958618, 0.10495060682296753]"
117768.0,2012-12-01T00:00:00.000000000,"[0.8999148011207581, 1.0044249296188354, 1.3124550580978394, 1.5874814987182617]","[0.6538872718811035, 0.2582356631755829, 0.20529413223266602, 0.2961072623729706]"
117768.0,2013-03-01T00:00:00.000000000,"[1.0044249296188354, 1.3124550580978394, 1.5874814987182617, 1.8735092878341675]","[0.6945923566818237, 0.3496333062648773, 0.421504944562912, 0.7298792600631714]"
126136.0,2004-03-01T00:00:00.000000000,"[-1.7227402925491333, -1.8930367231369019, -1.8688346147537231, -2.47697377204895]","[-1.8382302522659302, -1.5149023532867432, -1.68304443359375, -1.7445107698440552]"
126136.0,2004-06-01T00:00:00.000000000,"[-1.8930367231369019, -1.8688346147537231, -2.47697377204895, -1.0901788473129272]","[-1.5787734985351562, -1.4120001792907715, -1.509459376335144, -1.686523675918579]"
126136.0,2004-12-01T00:00:00.000000000,"[-1.8688346147537231, -2.47697377204895, -1.0901788473129272, 0.9051952958106995]","[-1.8172484636306763, -2.321310520172119, -2.628863573074341, -2.319551706314087]"
126136.0,2005-03-01T00:00:00.000000000,"[-2.47697377204895, -1.0901788473129272, 0.9051952958106995, -3.3530988693237305]","[-1.8174898624420166, -2.5739855766296387, -2.142488479614258, -2.235093116760254]"
126136.0,2005-06-01T00:00:00.000000000,"[-1.0901788473129272, 0.9051952958106995, -3.3530988693237305, -4.78873872756958]","[-2.0287818908691406, -1.68938148021698, -1.9349174499511719, -1.937964677810669]"
126136.0,2005-09-01T00:00:00.000000000,"[0.9051952958106995, -3.3530988693237305, -4.78873872756958, 0.8174067735671997]","[-1.6586384773254395, -1.415169596672058, -1.481307029724121, -1.6463699340820312]"
126136.0,2005-12-01T00:00:00.000000000,"[-3.3530988693237305, -4.78873872756958, 0.8174067735671997, 2.973616361618042]","[-0.25388050079345703, -1.580566167831421, -1.5197908878326416, -1.044506311416626]"
126136.0,2006-03-01T00:00:00.000000000,"[-4.78873872756958, 0.8174067735671997, 2.973616361618042, 0.553381085395813]","[-1.9415127038955688, -2.247020721435547, -1.7028114795684814, -1.991264820098877]"
126136.0,2006-06-01T00:00:00.000000000,"[0.8174067735671997, 2.973616361618042, 0.553381085395813, 0.44337034225463867]","[-2.523728609085083, -1.7869272232055664, -2.421513795852661, -2.44749116897583]"
126136.0,2006-12-01T00:00:00.000000000,"[2.973616361618042, 0.553381085395813, 0.44337034225463867, -0.28270024061203003]","[-0.32054734230041504, -1.1349356174468994, -1.3437678813934326, -1.3427414894104004]"
126136.0,2007-06-01T00:00:00.000000000,"[0.553381085395813, 0.44337034225463867, -0.28270024061203003, 1.8075029850006104]","[0.32725000381469727, -0.47164785861968994, -0.36074161529541016, 0.5943610668182373]"
126136.0,2007-09-01T00:00:00.000000000,"[0.44337034225463867, -0.28270024061203003, 1.8075029850006104, 0.8394088745117188]","[-0.42077672481536865, -0.8086557388305664, -0.3840808868408203, -0.4414355754852295]"
126136.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, 1.8075029850006104, 0.8394088745117188, 1.8295050859451294]","[-0.9592207670211792, -0.13134169578552246, -0.22200822830200195, -1.0546902418136597]"
126136.0,2008-03-01T00:00:00.000000000,"[1.8075029850006104, 0.8394088745117188, 1.8295050859451294, 2.2915501594543457]","[0.9581503868103027, -0.016957521438598633, -0.32321715354919434, -0.25643908977508545]"
