GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[7.398039817810059, 8.288293838500977, 7.658480167388916, 6.942094802856445]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[8.617660522460938, 8.255249977111816, 7.5447797775268555, 7.7847137451171875]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[8.28239917755127, 7.688971996307373, 8.155715942382812, 8.367137908935547]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[7.782017707824707, 8.595318794250488, 8.494354248046875, 8.349526405334473]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[8.069652557373047, 8.780146598815918, 8.175653457641602, 7.357600688934326]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.5452203154563904, 0.5667397975921631, 0.6380143761634827, 0.5516059398651123]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.5486475229263306, 0.5786963701248169, 0.5686629414558411, 0.5822433829307556]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.6722289323806763, 0.5521152019500732, 0.6481191515922546, 0.6805702447891235]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.6433188915252686, 0.6676201820373535, 0.7742787003517151, 0.7859914898872375]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.6799988746643066, 0.7372491955757141, 0.7322826385498047, 0.5793777108192444]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.7919047474861145, 0.7797325849533081, 0.7124665975570679, 0.6573506593704224]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.9202120304107666, 0.7205700874328613, 0.8623455762863159, 0.8769264817237854]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[0.9303864240646362, 1.0536848306655884, 1.1510740518569946, 1.2772715091705322]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.8036797046661377, 0.8375387191772461, 0.8660488724708557, 0.6462873220443726]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.8123633861541748, 1.0004013776779175, 0.7119226455688477, 0.689064621925354]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[1.275481939315796, 0.721168577671051, 0.8926998376846313, 1.0010219812393188]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[0.9593424797058105, 1.0890543460845947, 1.2314255237579346, 1.5149105787277222]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[1.1719083786010742, 1.2857180833816528, 1.3508387804031372, 1.0946844816207886]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[1.3693575859069824, 1.7045233249664307, 1.117897868156433, 1.065206527709961]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[2.2694404125213623, 1.3852739334106445, 1.4046506881713867, 1.5929067134857178]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.6117793321609497, 1.7074427604675293, 1.680328607559204, 1.9789186716079712]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.8233191967010498, 1.9835634231567383, 2.035632848739624, 1.6988849639892578]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[2.2395453453063965, 2.175452709197998, 1.716395378112793, 1.843580961227417]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[2.6706461906433105, 1.833681583404541, 1.842652678489685, 2.096142530441284]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[1.9892194271087646, 1.9455788135528564, 1.9882270097732544, 2.1859593391418457]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[2.0497453212738037, 2.1347758769989014, 2.3255701065063477, 1.7889885902404785]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[2.4750418663024902, 2.4222707748413086, 1.9175251722335815, 1.9395639896392822]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[2.773421287536621, 1.8833963871002197, 1.976046085357666, 2.0248055458068848]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.825394630432129, 1.9441053867340088, 2.1391570568084717, 2.168431282043457]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.9105749130249023, 1.946887731552124, 2.189943790435791, 1.9514038562774658]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[2.043891429901123, 2.1605494022369385, 2.035714626312256, 2.0306239128112793]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[2.5483267307281494, 1.9809383153915405, 2.3422536849975586, 2.517275333404541]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[2.0524120330810547, 2.1803812980651855, 2.5200860500335693, 2.776904582977295]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[0.1917780339717865, 0.06713566184043884, 0.2565489709377289, 0.29451313614845276]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[0.08393797278404236, 0.28185102343559265, 0.16618755459785461, 0.11463713645935059]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[0.3799864649772644, 0.15398842096328735, 0.13642588257789612, 0.15279096364974976]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[0.6893323659896851, 0.3980618715286255, 0.49181509017944336, 0.8462031483650208]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.3632056713104248, 0.3097320795059204, 0.7085416316986084, 0.5971792936325073]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.31498396396636963, 0.6180661916732788, 0.375629186630249, 0.3077242374420166]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.7574300765991211, 0.3703865706920624, 0.325542688369751, 0.3650875389575958]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.8987641930580139, 0.5637474656105042, 0.686773955821991, 1.0354505777359009]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.3853802978992462, 0.47655802965164185, 0.8054024577140808, 0.663100004196167]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.4317927956581116, 0.7795895338058472, 0.428328275680542, 0.33276593685150146]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.8077497482299805, 0.41638651490211487, 0.3029947876930237, 0.32240623235702515]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.8009698987007141, 0.5494633913040161, 0.7758060097694397, 1.1708725690841675]"
1690.0,2009-06-01T00:00:00.000000000,"[0.21784842014312744, 0.4378698170185089, 1.4389673471450806, 0.800905168056488]","[0.4796932637691498, 0.5856999754905701, 0.9520190954208374, 0.7915224432945251]"
1690.0,2009-09-01T00:00:00.000000000,"[0.4378698170185089, 1.4389673471450806, 0.800905168056488, 0.5863842368125916]","[0.5954185128211975, 1.0513412952423096, 0.5169091820716858, 0.4032697379589081]"
1690.0,2009-12-01T00:00:00.000000000,"[1.4389673471450806, 0.800905168056488, 0.5863842368125916, 0.8999148011207581]","[1.0637190341949463, 0.6179670095443726, 0.41414716839790344, 0.4482510983943939]"
1690.0,2010-03-01T00:00:00.000000000,"[0.800905168056488, 0.5863842368125916, 0.8999148011207581, 1.598482608795166]","[0.9593161344528198, 0.6451051235198975, 0.9313757419586182, 1.4863858222961426]"
1690.0,2010-06-01T00:00:00.000000000,"[0.5863842368125916, 0.8999148011207581, 1.598482608795166, 0.652390718460083]","[0.5628672242164612, 0.7637747526168823, 1.3946388959884644, 0.9695557355880737]"
1690.0,2010-09-01T00:00:00.000000000,"[0.8999148011207581, 1.598482608795166, 0.652390718460083, 0.4983757734298706]","[0.8466284275054932, 1.443418264389038, 0.7466744184494019, 0.6483139991760254]"
1690.0,2010-12-01T00:00:00.000000000,"[1.598482608795166, 0.652390718460083, 0.4983757734298706, 0.96592116355896]","[1.6443424224853516, 0.9550547003746033, 0.7260661125183105, 0.8649754524230957]"
1690.0,2011-03-01T00:00:00.000000000,"[0.652390718460083, 0.4983757734298706, 0.96592116355896, 2.0440258979797363]","[1.2018558979034424, 0.7924790382385254, 1.0991356372833252, 1.7483934164047241]"
1690.0,2011-06-01T00:00:00.000000000,"[0.4983757734298706, 0.96592116355896, 2.0440258979797363, 0.7018954753875732]","[0.578794002532959, 0.8538203239440918, 1.6998167037963867, 0.9782984256744385]"
1690.0,2011-09-01T00:00:00.000000000,"[0.96592116355896, 2.0440258979797363, 0.7018954753875732, 0.7183970808982849]","[0.8955723643302917, 1.5293750762939453, 0.7672825455665588, 0.7080000042915344]"
1690.0,2011-12-01T00:00:00.000000000,"[2.0440258979797363, 0.7018954753875732, 0.7183970808982849, 0.9054153561592102]","[1.8316233158111572, 1.026206135749817, 0.8490757942199707, 1.049932837486267]"
1690.0,2012-03-01T00:00:00.000000000,"[0.7018954753875732, 0.7183970808982849, 0.9054153561592102, 2.9956183433532715]","[1.2708569765090942, 0.8785564303398132, 1.1915004253387451, 2.053795337677002]"
1690.0,2012-06-01T00:00:00.000000000,"[0.7183970808982849, 0.9054153561592102, 2.9956183433532715, 2.379558563232422]","[0.47844788432121277, 0.8873848915100098, 2.1155076026916504, 0.8817688822746277]"
1690.0,2012-09-01T00:00:00.000000000,"[0.9054153561592102, 2.9956183433532715, 2.379558563232422, 2.1595370769500732]","[0.987722635269165, 1.7444877624511719, 0.7994358539581299, 0.696244478225708]"
1690.0,2012-12-01T00:00:00.000000000,"[2.9956183433532715, 2.379558563232422, 2.1595370769500732, 2.027524471282959]","[1.897369384765625, 0.907653272151947, 0.7315236330032349, 0.9860591888427734]"
1690.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.1595370769500732, 2.027524471282959, 3.919708251953125]","[1.6719352006912231, 1.0987746715545654, 1.5095927715301514, 2.6578755378723145]"
1704.0,2006-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, -0.10668310523033142, -0.10668310523033142]","[-0.21345937252044678, -0.21305745840072632, -0.20774196088314056, -0.20376650989055634]"
1704.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, -0.10668310523033142, -0.10668310523033142, -0.06267886608839035]","[-0.16294817626476288, -0.1484680473804474, -0.12654085457324982, -0.05888780951499939]"
1704.0,2006-12-01T00:00:00.000000000,"[-0.10668310523033142, -0.10668310523033142, -0.06267886608839035, 0.025329740718007088]","[-0.11422378569841385, -0.08861224353313446, -0.052930235862731934, 0.0661427229642868]"
1704.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.06267886608839035, 0.025329740718007088, -0.06267886608839035]","[-0.13296100497245789, -0.12647351622581482, -0.10898482799530029, -0.06907732784748077]"
1704.0,2007-06-01T00:00:00.000000000,"[-0.06267886608839035, 0.025329740718007088, -0.06267886608839035, -0.12868529558181763]","[-0.12636476755142212, -0.11630912125110626, -0.09422145783901215, -0.044805169105529785]"
1704.0,2007-09-01T00:00:00.000000000,"[0.025329740718007088, -0.06267886608839035, -0.12868529558181763, 0.047331858426332474]","[-0.11573055386543274, -0.09925781935453415, -0.07243271172046661, 0.007271602749824524]"
1704.0,2007-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.12868529558181763, 0.047331858426332474, 0.3993660807609558]","[-0.07905390858650208, -0.05457296967506409, -0.01725621521472931, 0.10166898369789124]"
1704.0,2008-03-01T00:00:00.000000000,"[-0.12868529558181763, 0.047331858426332474, 0.3993660807609558, 0.7514004111289978]","[-0.0840495228767395, -0.07626374065876007, -0.04364514350891113, -0.013424336910247803]"
1704.0,2008-06-01T00:00:00.000000000,"[0.047331858426332474, 0.3993660807609558, 0.7514004111289978, 0.7734025120735168]","[-0.08957697451114655, -0.08171907067298889, -0.0417364239692688, -0.03220728039741516]"
1704.0,2008-09-01T00:00:00.000000000,"[0.3993660807609558, 0.7514004111289978, 0.7734025120735168, 1.0374282598495483]","[-0.06742586195468903, -0.07380183041095734, -0.03341493010520935, -0.0010602176189422607]"
1704.0,2008-12-01T00:00:00.000000000,"[0.7514004111289978, 0.7734025120735168, 1.0374282598495483, 1.1914430856704712]","[0.029944762587547302, 0.032267436385154724, 0.10555747151374817, 0.2007131278514862]"
1704.0,2009-03-01T00:00:00.000000000,"[0.7734025120735168, 1.0374282598495483, 1.1914430856704712, 1.3454581499099731]","[0.19918562471866608, 0.3477477431297302, 0.25257110595703125, 0.2978747487068176]"
1704.0,2009-06-01T00:00:00.000000000,"[1.0374282598495483, 1.1914430856704712, 1.3454581499099731, 1.6314857006072998]","[0.4557255208492279, 0.4203668534755707, 0.355146199464798, 0.27713871002197266]"
1704.0,2009-09-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.6314857006072998, 1.9835201501846313]","[0.7729314565658569, 0.594232976436615, 0.3857539892196655, 0.42155152559280396]"
1704.0,2009-12-01T00:00:00.000000000,"[1.3454581499099731, 1.6314857006072998, 1.9835201501846313, 1.9395159482955933]","[0.9151945114135742, 0.49017223715782166, 0.45987966656684875, 0.5524134039878845]"
1704.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9835201501846313, 1.9395159482955933, 1.4334666728973389]","[0.8904154896736145, 0.824904203414917, 0.6682142019271851, 0.7441921234130859]"
1704.0,2010-06-01T00:00:00.000000000,"[1.9835201501846313, 1.9395159482955933, 1.4334666728973389, 1.0814324617385864]","[1.2535099983215332, 1.1146589517593384, 0.8660827279090881, 0.957179605960846]"
1704.0,2010-09-01T00:00:00.000000000,"[1.9395159482955933, 1.4334666728973389, 1.0814324617385864, 0.8394088745117188]","[1.488979697227478, 1.1729679107666016, 0.91706383228302, 1.1232478618621826]"
1704.0,2010-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.8394088745117188, 0.9274174571037292]","[1.3990644216537476, 1.044528841972351, 0.9837247133255005, 1.051200270652771]"
1704.0,2011-03-01T00:00:00.000000000,"[1.0814324617385864, 0.8394088745117188, 0.9274174571037292, 1.0594303607940674]","[1.1467000246047974, 1.1247068643569946, 1.0920021533966064, 0.9252057075500488]"
1704.0,2011-06-01T00:00:00.000000000,"[0.8394088745117188, 0.9274174571037292, 1.0594303607940674, 1.455468773841858]","[1.3630326986312866, 1.1954585313796997, 0.9607902765274048, 0.9262349605560303]"
1704.0,2011-09-01T00:00:00.000000000,"[0.9274174571037292, 1.0594303607940674, 1.455468773841858, 1.2574495077133179]","[1.3194979429244995, 1.0365747213363647, 0.851123571395874, 0.8484975099563599]"
1704.0,2011-12-01T00:00:00.000000000,"[1.0594303607940674, 1.455468773841858, 1.2574495077133179, 1.6314857006072998]","[1.0515267848968506, 0.9374111890792847, 0.9601026773452759, 0.8963100910186768]"
1704.0,2012-03-01T00:00:00.000000000,"[1.455468773841858, 1.2574495077133179, 1.6314857006072998, 2.0495264530181885]","[0.9758831858634949, 1.0367127656936646, 1.2245938777923584, 1.0595848560333252]"
1704.0,2012-06-01T00:00:00.000000000,"[1.2574495077133179, 1.6314857006072998, 2.0495264530181885, 2.3575565814971924]","[1.3454986810684204, 1.3548846244812012, 1.4025509357452393, 1.3883986473083496]"
1704.0,2012-09-01T00:00:00.000000000,"[1.6314857006072998, 2.0495264530181885, 2.3575565814971924, 2.885607957839966]","[1.4488270282745361, 1.2152159214019775, 1.345638632774353, 1.3875623941421509]"
1704.0,2012-12-01T00:00:00.000000000,"[2.0495264530181885, 2.3575565814971924, 2.885607957839966, 3.479665517807007]","[1.4549367427825928, 1.4348036050796509, 1.601342797279358, 1.6105026006698608]"
