GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
5680.0,2013-03-01T00:00:00.000000000,"[5.129826545715332, 7.792084693908691, 9.266228675842285, 7.924098014831543]","[5.215903282165527, 5.108765602111816, 6.104059219360352, 5.006064414978027]"
6008.0,2006-06-01T00:00:00.000000000,"[0.5093768239021301, 0.7514004111289978, 0.9274174571037292, 0.20134682953357697]","[0.2257336676120758, 0.3204954266548157, 0.2592279613018036, 0.24203020334243774]"
6008.0,2006-09-01T00:00:00.000000000,"[0.7514004111289978, 0.9274174571037292, 0.20134682953357697, 0.5093768239021301]","[0.4560529589653015, 0.45981359481811523, 0.41384679079055786, 0.45874929428100586]"
6008.0,2006-12-01T00:00:00.000000000,"[0.9274174571037292, 0.20134682953357697, 0.5093768239021301, 0.7073960304260254]","[0.5549060106277466, 0.5206373929977417, 0.5101955533027649, 0.5488121509552002]"
6008.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.5093768239021301, 0.7073960304260254, 0.9274174571037292]","[0.7556347250938416, 0.7390433549880981, 0.7677872776985168, 0.7185620069503784]"
6008.0,2007-06-01T00:00:00.000000000,"[0.5093768239021301, 0.7073960304260254, 0.9274174571037292, 0.4873746931552887]","[0.4794216454029083, 0.5535769462585449, 0.6081801652908325, 0.46342945098876953]"
6008.0,2007-09-01T00:00:00.000000000,"[0.7073960304260254, 0.9274174571037292, 0.4873746931552887, 0.5973852872848511]","[0.44101011753082275, 0.5316547155380249, 0.4024815261363983, 0.4500753581523895]"
6008.0,2007-12-01T00:00:00.000000000,"[0.9274174571037292, 0.4873746931552887, 0.5973852872848511, 1.0594303607940674]","[0.5673076510429382, 0.5409982204437256, 0.5269641876220703, 0.5707330703735352]"
6008.0,2008-03-01T00:00:00.000000000,"[0.4873746931552887, 0.5973852872848511, 1.0594303607940674, 1.0374282598495483]","[0.7578201293945312, 0.7243249416351318, 0.8187869787216187, 0.7288519144058228]"
6008.0,2008-06-01T00:00:00.000000000,"[0.5973852872848511, 1.0594303607940674, 1.0374282598495483, 0.7514004111289978]","[0.6258013248443604, 0.6653929948806763, 0.7837291359901428, 0.6017194390296936]"
6008.0,2008-09-01T00:00:00.000000000,"[1.0594303607940674, 1.0374282598495483, 0.7514004111289978, 0.8834132552146912]","[0.5808504223823547, 0.6768700480461121, 0.5343283414840698, 0.583896815776825]"
6008.0,2008-12-01T00:00:00.000000000,"[1.0374282598495483, 0.7514004111289978, 0.8834132552146912, 1.5214751958847046]","[0.73919677734375, 0.7062016725540161, 0.6881369352340698, 0.7352510690689087]"
6008.0,2009-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8834132552146912, 1.5214751958847046, 1.6754902601242065]","[0.8838732242584229, 0.8462414145469666, 0.9128991365432739, 0.8559740781784058]"
6008.0,2009-06-01T00:00:00.000000000,"[0.8834132552146912, 1.5214751958847046, 1.6754902601242065, 1.2134451866149902]","[0.7786970138549805, 0.8432949185371399, 0.8012371063232422, 0.762139081954956]"
6008.0,2009-09-01T00:00:00.000000000,"[1.5214751958847046, 1.6754902601242065, 1.2134451866149902, 1.5874814987182617]","[0.809780478477478, 0.7890185713768005, 0.7584021687507629, 0.8067435622215271]"
6008.0,2009-12-01T00:00:00.000000000,"[1.6754902601242065, 1.2134451866149902, 1.5874814987182617, 2.379558563232422]","[1.0429081916809082, 0.9924302697181702, 0.9648493528366089, 1.0209819078445435]"
6008.0,2010-03-01T00:00:00.000000000,"[1.2134451866149902, 1.5874814987182617, 2.379558563232422, 2.115532875061035]","[1.1660922765731812, 1.1413748264312744, 1.1670444011688232, 1.1257425546646118]"
6008.0,2010-06-01T00:00:00.000000000,"[1.5874814987182617, 2.379558563232422, 2.115532875061035, 1.2574495077133179]","[1.0084216594696045, 1.1402711868286133, 1.0961514711380005, 0.9744476079940796]"
6008.0,2010-09-01T00:00:00.000000000,"[2.379558563232422, 2.115532875061035, 1.2574495077133179, 1.6314857006072998]","[1.0969749689102173, 1.1965420246124268, 1.0194091796875, 1.076163411140442]"
6008.0,2010-12-01T00:00:00.000000000,"[2.115532875061035, 1.2574495077133179, 1.6314857006072998, 2.42356276512146]","[1.4646210670471191, 1.4433002471923828, 1.3829011917114258, 1.4184138774871826]"
6008.0,2011-03-01T00:00:00.000000000,"[1.2574495077133179, 1.6314857006072998, 2.42356276512146, 2.6435842514038086]","[1.4243814945220947, 1.473832368850708, 1.513126015663147, 1.3726521730422974]"
6008.0,2011-06-01T00:00:00.000000000,"[1.6314857006072998, 2.42356276512146, 2.6435842514038086, 2.4895694255828857]","[1.1347346305847168, 1.3494930267333984, 1.249268889427185, 1.1133166551589966]"
6008.0,2011-09-01T00:00:00.000000000,"[2.42356276512146, 2.6435842514038086, 2.4895694255828857, 2.0055222511291504]","[1.315653681755066, 1.4238324165344238, 1.233556866645813, 1.3039345741271973]"
6008.0,2011-12-01T00:00:00.000000000,"[2.6435842514038086, 2.4895694255828857, 2.0055222511291504, 1.7414965629577637]","[1.5935802459716797, 1.532745122909546, 1.4974944591522217, 1.569939136505127]"
6008.0,2012-03-01T00:00:00.000000000,"[2.4895694255828857, 2.0055222511291504, 1.7414965629577637, 2.6435842514038086]","[1.8011243343353271, 1.7377830743789673, 1.8346900939941406, 1.7490694522857666]"
6008.0,2012-06-01T00:00:00.000000000,"[2.0055222511291504, 1.7414965629577637, 2.6435842514038086, 2.3575565814971924]","[1.7938027381896973, 1.887434720993042, 1.8624017238616943, 1.7411949634552002]"
6008.0,2012-09-01T00:00:00.000000000,"[1.7414965629577637, 2.6435842514038086, 2.3575565814971924, 2.115532875061035]","[1.7918331623077393, 1.8601441383361816, 1.6980887651443481, 1.7672022581100464]"
6008.0,2012-12-01T00:00:00.000000000,"[2.6435842514038086, 2.3575565814971924, 2.115532875061035, 3.0616250038146973]","[1.5122908353805542, 1.4748961925506592, 1.457507610321045, 1.5337260961532593]"
6008.0,2013-03-01T00:00:00.000000000,"[2.3575565814971924, 2.115532875061035, 3.0616250038146973, 1.6974923610687256]","[1.9540526866912842, 1.9689821004867554, 1.8474855422973633, 1.9267334938049316]"
6066.0,2006-06-01T00:00:00.000000000,"[8.804183959960938, 7.3960466384887695, 12.082502365112305, 5.7018818855285645]","[6.938073635101318, 7.138967037200928, 9.035416603088379, 6.730213165283203]"
6066.0,2006-09-01T00:00:00.000000000,"[7.3960466384887695, 12.082502365112305, 5.7018818855285645, 7.748080730438232]","[7.437644958496094, 9.001964569091797, 6.969643592834473, 7.367980480194092]"
6066.0,2006-12-01T00:00:00.000000000,"[12.082502365112305, 5.7018818855285645, 7.748080730438232, 6.647973537445068]","[7.923133850097656, 7.742178916931152, 7.863216400146484, 7.881912708282471]"
6066.0,2007-03-01T00:00:00.000000000,"[5.7018818855285645, 7.748080730438232, 6.647973537445068, 9.948295593261719]","[8.384244918823242, 8.937459945678711, 7.947942733764648, 8.312955856323242]"
6066.0,2007-06-01T00:00:00.000000000,"[7.748080730438232, 6.647973537445068, 9.948295593261719, 4.469761848449707]","[6.907166957855225, 6.973591327667236, 8.95065689086914, 6.821639060974121]"
6066.0,2007-09-01T00:00:00.000000000,"[6.647973537445068, 9.948295593261719, 4.469761848449707, 5.789890289306641]","[7.425717353820801, 9.06381607055664, 7.052833080291748, 7.434222221374512]"
6066.0,2007-12-01T00:00:00.000000000,"[9.948295593261719, 4.469761848449707, 5.789890289306641, 6.537962913513184]","[7.913069248199463, 7.770092010498047, 7.695555686950684, 7.9710493087768555]"
6066.0,2008-03-01T00:00:00.000000000,"[4.469761848449707, 5.789890289306641, 6.537962913513184, 10.322331428527832]","[8.26719856262207, 8.562503814697266, 7.967280864715576, 8.281966209411621]"
6066.0,2008-06-01T00:00:00.000000000,"[5.789890289306641, 6.537962913513184, 10.322331428527832, 4.535768508911133]","[6.043393135070801, 6.2884297370910645, 8.028067588806152, 6.341704845428467]"
6066.0,2008-09-01T00:00:00.000000000,"[6.537962913513184, 10.322331428527832, 4.535768508911133, 5.437856197357178]","[6.060352325439453, 7.545756816864014, 6.099944114685059, 6.441267013549805]"
6066.0,2008-12-01T00:00:00.000000000,"[10.322331428527832, 4.535768508911133, 5.437856197357178, 6.559965133666992]","[7.281247615814209, 7.223867416381836, 7.221680641174316, 7.486411094665527]"
6066.0,2009-03-01T00:00:00.000000000,"[4.535768508911133, 5.437856197357178, 6.559965133666992, 10.696367263793945]","[8.19520092010498, 8.314631462097168, 7.987997531890869, 8.26085090637207]"
6066.0,2009-06-01T00:00:00.000000000,"[5.437856197357178, 6.559965133666992, 10.696367263793945, 4.689783573150635]","[6.311882972717285, 6.559296607971191, 8.549890518188477, 6.579411029815674]"
6066.0,2009-09-01T00:00:00.000000000,"[6.559965133666992, 10.696367263793945, 4.689783573150635, 6.075918197631836]","[5.525961875915527, 7.189328670501709, 5.756092548370361, 6.097162246704102]"
6066.0,2009-12-01T00:00:00.000000000,"[10.696367263793945, 4.689783573150635, 6.075918197631836, 6.823991298675537]","[7.048211097717285, 7.059465408325195, 7.108397006988525, 7.357043266296387]"
6066.0,2010-03-01T00:00:00.000000000,"[4.689783573150635, 6.075918197631836, 6.823991298675537, 10.014301300048828]","[8.18615436553955, 8.263279914855957, 8.030281066894531, 8.28355884552002]"
6066.0,2010-06-01T00:00:00.000000000,"[6.075918197631836, 6.823991298675537, 10.014301300048828, 4.2497406005859375]","[6.345098495483398, 6.6291913986206055, 8.681822776794434, 6.650633811950684]"
6066.0,2010-09-01T00:00:00.000000000,"[6.823991298675537, 10.014301300048828, 4.2497406005859375, 6.273937702178955]","[5.89668607711792, 7.598974704742432, 6.089674472808838, 6.418178081512451]"
6066.0,2010-12-01T00:00:00.000000000,"[10.014301300048828, 4.2497406005859375, 6.273937702178955, 5.1958327293396]","[7.287909984588623, 7.30157995223999, 7.348142147064209, 7.585638523101807]"
6066.0,2011-03-01T00:00:00.000000000,"[4.2497406005859375, 6.273937702178955, 5.1958327293396, 9.662266731262207]","[7.954079627990723, 8.071830749511719, 7.866171360015869, 8.097902297973633]"
6066.0,2011-06-01T00:00:00.000000000,"[6.273937702178955, 5.1958327293396, 9.662266731262207, 3.3476529121398926]","[5.52139949798584, 5.94004487991333, 7.942004203796387, 6.107349395751953]"
6066.0,2011-09-01T00:00:00.000000000,"[5.1958327293396, 9.662266731262207, 3.3476529121398926, 4.0957255363464355]","[5.83147668838501, 7.450673580169678, 6.123531818389893, 6.457287788391113]"
6066.0,2011-12-01T00:00:00.000000000,"[9.662266731262207, 3.3476529121398926, 4.0957255363464355, 4.975811004638672]","[6.028232097625732, 6.253138065338135, 6.454601287841797, 6.733500003814697]"
6066.0,2012-03-01T00:00:00.000000000,"[3.3476529121398926, 4.0957255363464355, 4.975811004638672, 3.8537018299102783]","[7.282899856567383, 7.546361446380615, 7.296245574951172, 7.5082526206970215]"
6066.0,2012-06-01T00:00:00.000000000,"[4.0957255363464355, 4.975811004638672, 3.8537018299102783, 3.1936378479003906]","[4.908141613006592, 5.4350385665893555, 7.507578372955322, 5.738558769226074]"
6066.0,2012-09-01T00:00:00.000000000,"[4.975811004638672, 3.8537018299102783, 3.1936378479003906, 4.42575740814209]","[4.570712089538574, 6.455312252044678, 5.2346110343933105, 5.649659633636475]"
6066.0,2012-12-01T00:00:00.000000000,"[3.8537018299102783, 3.1936378479003906, 4.42575740814209, 4.8437981605529785]","[5.564755916595459, 5.854579448699951, 6.108908653259277, 6.420942306518555]"
6066.0,2013-03-01T00:00:00.000000000,"[3.1936378479003906, 4.42575740814209, 4.8437981605529785, 6.669975757598877]","[5.372091293334961, 5.653882026672363, 5.893139839172363, 6.2323760986328125]"
6266.0,2006-06-01T00:00:00.000000000,"[2.9516141414642334, 2.5995800495147705, 2.0935308933258057, 2.7315926551818848]","[2.3324551582336426, 2.393622875213623, 2.2535805702209473, 2.310673952102661]"
6266.0,2006-09-01T00:00:00.000000000,"[2.5995800495147705, 2.0935308933258057, 2.7315926551818848, 3.0616250038146973]","[2.4863009452819824, 2.443584442138672, 2.5295050144195557, 2.4463696479797363]"
6266.0,2006-12-01T00:00:00.000000000,"[2.0935308933258057, 2.7315926551818848, 3.0616250038146973, 2.577577829360962]","[2.4177770614624023, 2.584200859069824, 2.498523235321045, 2.373969554901123]"
6266.0,2007-03-01T00:00:00.000000000,"[2.7315926551818848, 3.0616250038146973, 2.577577829360962, 2.4675674438476562]","[2.2584314346313477, 2.382772445678711, 2.27927565574646, 2.2479138374328613]"
6266.0,2007-06-01T00:00:00.000000000,"[3.0616250038146973, 2.577577829360962, 2.4675674438476562, 2.9956183433532715]","[2.4253807067871094, 2.4767415523529053, 2.3571577072143555, 2.4122109413146973]"
6266.0,2007-09-01T00:00:00.000000000,"[2.577577829360962, 2.4675674438476562, 2.9956183433532715, 3.127631425857544]","[2.606832504272461, 2.5668396949768066, 2.654305934906006, 2.570878744125366]"
6266.0,2007-12-01T00:00:00.000000000,"[2.4675674438476562, 2.9956183433532715, 3.127631425857544, 2.9956183433532715]","[2.4795267581939697, 2.575967311859131, 2.618948221206665, 2.4460344314575195]"
6266.0,2008-03-01T00:00:00.000000000,"[2.9956183433532715, 3.127631425857544, 2.9956183433532715, 2.775597333908081]","[2.5107314586639404, 2.6573221683502197, 2.485747814178467, 2.4896080493927]"
6266.0,2008-06-01T00:00:00.000000000,"[3.127631425857544, 2.9956183433532715, 2.775597333908081, 3.325650691986084]","[2.683108329772949, 2.7298061847686768, 2.5978798866271973, 2.6581528186798096]"
6266.0,2008-09-01T00:00:00.000000000,"[2.9956183433532715, 2.775597333908081, 3.325650691986084, 3.325650691986084]","[2.8027491569519043, 2.760218858718872, 2.8721885681152344, 2.7584705352783203]"
6266.0,2008-12-01T00:00:00.000000000,"[2.775597333908081, 3.325650691986084, 3.325650691986084, 3.479665517807007]","[2.7064621448516846, 2.8941287994384766, 2.7866976261138916, 2.664555788040161]"
6266.0,2009-03-01T00:00:00.000000000,"[3.325650691986084, 3.325650691986084, 3.479665517807007, 3.127631425857544]","[2.704899787902832, 2.790644407272339, 2.668534994125366, 2.687023162841797]"
6266.0,2009-06-01T00:00:00.000000000,"[3.325650691986084, 3.479665517807007, 3.127631425857544, 3.831699848175049]","[2.866895914077759, 2.9115891456604004, 2.778475761413574, 2.842963695526123]"
6266.0,2009-09-01T00:00:00.000000000,"[3.479665517807007, 3.127631425857544, 3.831699848175049, 3.919708251953125]","[2.9779858589172363, 2.934162139892578, 3.0509161949157715, 2.935267925262451]"
6266.0,2009-12-01T00:00:00.000000000,"[3.127631425857544, 3.831699848175049, 3.919708251953125, 3.8096976280212402]","[3.0541863441467285, 3.2138333320617676, 3.021620750427246, 3.0068001747131348]"
6266.0,2010-03-01T00:00:00.000000000,"[3.831699848175049, 3.919708251953125, 3.8096976280212402, 3.633680582046509]","[2.947737693786621, 2.942084789276123, 3.024003505706787, 2.9209437370300293]"
6266.0,2010-06-01T00:00:00.000000000,"[3.919708251953125, 3.8096976280212402, 3.633680582046509, 3.919708251953125]","[3.173283100128174, 3.167201519012451, 3.072713851928711, 3.1455237865448]"
6266.0,2010-09-01T00:00:00.000000000,"[3.8096976280212402, 3.633680582046509, 3.919708251953125, 4.975811004638672]","[3.430877447128296, 3.361689329147339, 3.458064317703247, 3.369316577911377]"
6266.0,2010-12-01T00:00:00.000000000,"[3.633680582046509, 3.919708251953125, 4.975811004638672, 3.963712453842163]","[3.2950046062469482, 3.486724615097046, 3.299654960632324, 3.2467164993286133]"
6266.0,2011-03-01T00:00:00.000000000,"[3.919708251953125, 4.975811004638672, 3.963712453842163, 3.4356613159179688]","[3.2980215549468994, 3.399197578430176, 3.2778396606445312, 3.2665295600891113]"
6266.0,2011-06-01T00:00:00.000000000,"[4.975811004638672, 3.963712453842163, 3.4356613159179688, 4.359751224517822]","[3.4043052196502686, 3.4540293216705322, 3.2964396476745605, 3.3809940814971924]"
6266.0,2011-09-01T00:00:00.000000000,"[3.963712453842163, 3.4356613159179688, 4.359751224517822, 2.973616361618042]","[3.9349942207336426, 3.8995132446289062, 3.7633755207061768, 3.8706369400024414]"
6266.0,2011-12-01T00:00:00.000000000,"[3.4356613159179688, 4.359751224517822, 2.973616361618042, 4.139729976654053]","[3.642652988433838, 3.763845443725586, 3.9066708087921143, 3.570298671722412]"
6266.0,2012-03-01T00:00:00.000000000,"[4.359751224517822, 2.973616361618042, 4.139729976654053, 3.3916571140289307]","[3.4774250984191895, 3.783926010131836, 3.426931858062744, 3.454226493835449]"
6266.0,2012-06-01T00:00:00.000000000,"[2.973616361618042, 4.139729976654053, 3.3916571140289307, 4.9978132247924805]","[3.8198609352111816, 3.86620831489563, 3.6875956058502197, 3.7872016429901123]"
6266.0,2012-09-01T00:00:00.000000000,"[4.139729976654053, 3.3916571140289307, 4.9978132247924805, 4.755789756774902]","[3.1359963417053223, 3.138817310333252, 3.320466995239258, 3.171269655227661]"
6266.0,2012-12-01T00:00:00.000000000,"[3.3916571140289307, 4.9978132247924805, 4.755789756774902, 5.019815444946289]","[3.9600343704223633, 4.116098880767822, 3.804236888885498, 3.913198947906494]"
6266.0,2013-03-01T00:00:00.000000000,"[4.9978132247924805, 4.755789756774902, 5.019815444946289, 3.98571515083313]","[3.651141405105591, 3.6102287769317627, 3.705557107925415, 3.6429176330566406]"
6304.0,2005-12-01T00:00:00.000000000,"[1.0594303607940674, 0.33335965871810913, 0.7954046130180359, 1.147438883781433]","[1.6662781238555908, 1.5982766151428223, 1.557844877243042, 1.6651288270950317]"
6304.0,2006-03-01T00:00:00.000000000,"[0.33335965871810913, 0.7954046130180359, 1.147438883781433, 1.477470874786377]","[1.2203481197357178, 1.26139235496521, 1.4197545051574707, 1.2426327466964722]"
6304.0,2006-06-01T00:00:00.000000000,"[0.7954046130180359, 1.147438883781433, 1.477470874786377, 0.8614109754562378]","[0.6806333661079407, 0.9646158218383789, 0.7532578110694885, 0.8113939166069031]"
6304.0,2007-03-01T00:00:00.000000000,"[1.147438883781433, 1.477470874786377, 0.8614109754562378, 1.5874814987182617]","[0.9047773480415344, 0.9252596497535706, 0.9581800699234009, 1.0572789907455444]"
6304.0,2007-06-01T00:00:00.000000000,"[1.477470874786377, 0.8614109754562378, 1.5874814987182617, 1.8295050859451294]","[1.0380549430847168, 1.0288901329040527, 1.034230351448059, 1.1224251985549927]"
