GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
11259.0,2011-09-01T00:00:00.000000000,"[1.6095231771469116, 1.3877967596054077, 1.831249713897705, 1.4281105995178223]","[1.3201144933700562, 1.3482004404067993, 1.3615901470184326, 1.3907850980758667]"
11259.0,2011-12-01T00:00:00.000000000,"[1.3877967596054077, 1.831249713897705, 1.4281105995178223, 2.194074869155884]","[1.3737053871154785, 1.3996347188949585, 1.410731315612793, 1.4389691352844238]"
11259.0,2012-03-01T00:00:00.000000000,"[1.831249713897705, 1.4281105995178223, 2.194074869155884, 1.750622034072876]","[1.5497324466705322, 1.5781081914901733, 1.588476538658142, 1.6096367835998535]"
11259.0,2012-06-01T00:00:00.000000000,"[1.4281105995178223, 2.194074869155884, 1.750622034072876, 1.9925053119659424]","[1.4425259828567505, 1.4640319347381592, 1.47083580493927, 1.497920036315918]"
11259.0,2012-09-01T00:00:00.000000000,"[2.194074869155884, 1.750622034072876, 1.9925053119659424, 2.456115245819092]","[1.3756792545318604, 1.4016664028167725, 1.413804292678833, 1.4413398504257202]"
11259.0,2012-12-01T00:00:00.000000000,"[1.750622034072876, 1.9925053119659424, 2.456115245819092, 2.6375277042388916]","[1.4496039152145386, 1.4748109579086304, 1.484885573387146, 1.512639045715332]"
11259.0,2013-03-01T00:00:00.000000000,"[1.9925053119659424, 2.456115245819092, 2.6375277042388916, 1.9723484516143799]","[1.6527495384216309, 1.6791807413101196, 1.6869858503341675, 1.707858920097351]"
20779.0,2006-06-01T00:00:00.000000000,"[0.07759514451026917, 0.1582229882478714, 0.13806605339050293, 0.11790899932384491]","[0.055836960673332214, 0.07254387438297272, 0.07712613046169281, 0.079007089138031]"
20779.0,2006-09-01T00:00:00.000000000,"[0.1582229882478714, 0.13806605339050293, 0.11790899932384491, 0.13806605339050293]","[0.05204860866069794, 0.06790226697921753, 0.07227478921413422, 0.07470673322677612]"
20779.0,2006-12-01T00:00:00.000000000,"[0.13806605339050293, 0.11790899932384491, 0.13806605339050293, 0.2388506978750229]","[0.06946855783462524, 0.08535993099212646, 0.08974196016788483, 0.09216737747192383]"
20779.0,2007-03-01T00:00:00.000000000,"[0.11790899932384491, 0.13806605339050293, 0.2388506978750229, 0.2388506978750229]","[0.08638392388820648, 0.10215921700000763, 0.10650287568569183, 0.10873088240623474]"
20779.0,2007-06-01T00:00:00.000000000,"[0.13806605339050293, 0.2388506978750229, 0.2388506978750229, 0.19853684306144714]","[0.11531000584363937, 0.131312757730484, 0.13568657636642456, 0.13706126809120178]"
20779.0,2007-09-01T00:00:00.000000000,"[0.2388506978750229, 0.2388506978750229, 0.19853684306144714, 0.19853684306144714]","[0.10495174676179886, 0.12010175734758377, 0.12428010255098343, 0.1266053020954132]"
20779.0,2007-12-01T00:00:00.000000000,"[0.2388506978750229, 0.19853684306144714, 0.19853684306144714, 0.3194785416126251]","[0.12167823314666748, 0.13703317940235138, 0.14127424359321594, 0.14380896091461182]"
20779.0,2008-03-01T00:00:00.000000000,"[0.19853684306144714, 0.19853684306144714, 0.3194785416126251, 0.2791646718978882]","[0.11482086032629013, 0.1295897364616394, 0.1337074637413025, 0.13738635182380676]"
20779.0,2008-06-01T00:00:00.000000000,"[0.19853684306144714, 0.3194785416126251, 0.2791646718978882, 0.19853684306144714]","[0.15030306577682495, 0.16584065556526184, 0.1701381802558899, 0.17294053733348846]"
20779.0,2008-09-01T00:00:00.000000000,"[0.3194785416126251, 0.2791646718978882, 0.19853684306144714, 0.2590077519416809]","[0.16252508759498596, 0.1780768781900406, 0.18238498270511627, 0.18525871634483337]"
20779.0,2008-12-01T00:00:00.000000000,"[0.2791646718978882, 0.19853684306144714, 0.2590077519416809, 0.2791646718978882]","[0.18336352705955505, 0.1994892954826355, 0.20395752787590027, 0.20706751942634583]"
20779.0,2009-03-01T00:00:00.000000000,"[0.19853684306144714, 0.2590077519416809, 0.2791646718978882, 0.2791646718978882]","[0.19314803183078766, 0.20953214168548584, 0.21408690512180328, 0.21767327189445496]"
20779.0,2009-06-01T00:00:00.000000000,"[0.2590077519416809, 0.2791646718978882, 0.2791646718978882, 0.3194785416126251]","[0.21394440531730652, 0.23068943619728088, 0.2353309690952301, 0.23852528631687164]"
20779.0,2009-09-01T00:00:00.000000000,"[0.2791646718978882, 0.2791646718978882, 0.3194785416126251, 0.3799494504928589]","[0.23522299528121948, 0.2523645758628845, 0.2571118474006653, 0.26006364822387695]"
20779.0,2009-12-01T00:00:00.000000000,"[0.2791646718978882, 0.3194785416126251, 0.3799494504928589, 0.4605771601200104]","[0.2614474594593048, 0.279232919216156, 0.28413495421409607, 0.286685049533844]"
20779.0,2010-03-01T00:00:00.000000000,"[0.3194785416126251, 0.3799494504928589, 0.4605771601200104, 0.5613619089126587]","[0.27336400747299194, 0.29137322306632996, 0.29633933305740356, 0.2990647554397583]"
20779.0,2010-06-01T00:00:00.000000000,"[0.3799494504928589, 0.4605771601200104, 0.5613619089126587, 0.5210480690002441]","[0.27683860063552856, 0.2941817343235016, 0.29898133873939514, 0.30203938484191895]"
20779.0,2010-09-01T00:00:00.000000000,"[0.4605771601200104, 0.5613619089126587, 0.5210480690002441, 0.6218327283859253]","[0.2918079197406769, 0.3086777329444885, 0.3133426904678345, 0.3162418603897095]"
20779.0,2010-12-01T00:00:00.000000000,"[0.5613619089126587, 0.5210480690002441, 0.6218327283859253, 0.722617506980896]","[0.33646291494369507, 0.3539418578147888, 0.3587280511856079, 0.3604918122291565]"
20779.0,2011-03-01T00:00:00.000000000,"[0.5210480690002441, 0.6218327283859253, 0.722617506980896, 0.7427744269371033]","[0.37523090839385986, 0.39368540048599243, 0.39873039722442627, 0.40030068159103394]"
20779.0,2011-06-01T00:00:00.000000000,"[0.6218327283859253, 0.722617506980896, 0.7427744269371033, 0.601675808429718]","[0.4006096124649048, 0.41963252425193787, 0.4248451888561249, 0.4265511929988861]"
20779.0,2011-09-01T00:00:00.000000000,"[0.722617506980896, 0.7427744269371033, 0.601675808429718, 0.6419897675514221]","[0.4347637891769409, 0.45491236448287964, 0.4604344964027405, 0.4623708724975586]"
20779.0,2011-12-01T00:00:00.000000000,"[0.7427744269371033, 0.601675808429718, 0.6419897675514221, 0.6621466875076294]","[0.4851267635822296, 0.5071176290512085, 0.5131322741508484, 0.5150288939476013]"
20779.0,2012-03-01T00:00:00.000000000,"[0.601675808429718, 0.6419897675514221, 0.6621466875076294, 0.5815188884735107]","[0.5221128463745117, 0.5453165173530579, 0.5516723394393921, 0.5539523363113403]"
20779.0,2012-06-01T00:00:00.000000000,"[0.6419897675514221, 0.6621466875076294, 0.5815188884735107, 0.6419897675514221]","[0.5152113437652588, 0.5373892188072205, 0.5435060262680054, 0.5469280481338501]"
20779.0,2012-09-01T00:00:00.000000000,"[0.6621466875076294, 0.5815188884735107, 0.6419897675514221, 0.722617506980896]","[0.5157289505004883, 0.537431001663208, 0.5434563159942627, 0.5479547381401062]"
20779.0,2012-12-01T00:00:00.000000000,"[0.5815188884735107, 0.6419897675514221, 0.722617506980896, 0.7427744269371033]","[0.5439740419387817, 0.5658705830574036, 0.5719393491744995, 0.5761996507644653]"
20779.0,2013-03-01T00:00:00.000000000,"[0.6419897675514221, 0.722617506980896, 0.7427744269371033, 0.7024605870246887]","[0.5707442164421082, 0.5927737951278687, 0.5988613367080688, 0.6026033759117126]"
62689.0,2006-06-01T00:00:00.000000000,"[2.9398815631866455, 4.310554504394531, 5.237773895263672, 4.149298667907715]","[3.407534599304199, 3.5335845947265625, 3.5692615509033203, 3.6145429611206055]"
62689.0,2006-09-01T00:00:00.000000000,"[4.310554504394531, 5.237773895263672, 4.149298667907715, 3.927572727203369]","[3.29280948638916, 3.414520025253296, 3.449246406555176, 3.501215934753418]"
62689.0,2006-12-01T00:00:00.000000000,"[5.237773895263672, 4.149298667907715, 3.927572727203369, 4.9555768966674805]","[3.2710471153259277, 3.3847503662109375, 3.417271852493286, 3.473395824432373]"
62689.0,2007-03-01T00:00:00.000000000,"[4.149298667907715, 3.927572727203369, 4.9555768966674805, 4.895106315612793]","[3.5345706939697266, 3.652193069458008, 3.685845136642456, 3.7376809120178223]"
62689.0,2007-06-01T00:00:00.000000000,"[3.927572727203369, 4.9555768966674805, 4.895106315612793, 3.746159791946411]","[3.9136464595794678, 4.042871475219727, 4.079248905181885, 4.119353294372559]"
62689.0,2007-09-01T00:00:00.000000000,"[4.9555768966674805, 4.895106315612793, 3.746159791946411, 3.4841196537017822]","[3.72074031829834, 3.8426451683044434, 3.8774633407592773, 3.9293770790100098]"
62689.0,2007-12-01T00:00:00.000000000,"[4.895106315612793, 3.746159791946411, 3.4841196537017822, 3.887258768081665]","[3.844240188598633, 3.970296621322632, 4.006312370300293, 4.059970378875732]"
62689.0,2008-03-01T00:00:00.000000000,"[3.746159791946411, 3.4841196537017822, 3.887258768081665, 5.499814510345459]","[4.136865615844727, 4.272709846496582, 4.311138153076172, 4.358320236206055]"
62689.0,2008-06-01T00:00:00.000000000,"[3.4841196537017822, 3.887258768081665, 5.499814510345459, 4.995891094207764]","[4.381368637084961, 4.524028301239014, 4.564038276672363, 4.603165149688721]"
62689.0,2008-09-01T00:00:00.000000000,"[3.887258768081665, 5.499814510345459, 4.995891094207764, 2.919724702835083]","[3.84797739982605, 3.972949266433716, 4.008965492248535, 4.072341442108154]"
62689.0,2008-12-01T00:00:00.000000000,"[5.499814510345459, 4.995891094207764, 2.919724702835083, 0.8838731646537781]","[3.9416661262512207, 4.069182395935059, 4.105804443359375, 4.167387962341309]"
62689.0,2009-03-01T00:00:00.000000000,"[4.995891094207764, 2.919724702835083, 0.8838731646537781, 3.6453752517700195]","[4.650276184082031, 4.801155090332031, 4.843355655670166, 4.882519721984863]"
62689.0,2009-06-01T00:00:00.000000000,"[2.919724702835083, 0.8838731646537781, 3.6453752517700195, 4.008200168609619]","[4.858006954193115, 5.015087127685547, 5.058810234069824, 5.0946502685546875]"
62689.0,2009-09-01T00:00:00.000000000,"[0.8838731646537781, 3.6453752517700195, 4.008200168609619, 2.697998523712158]","[4.7919840812683105, 4.945801258087158, 4.988778591156006, 5.027989387512207]"
62689.0,2009-12-01T00:00:00.000000000,"[3.6453752517700195, 4.008200168609619, 2.697998523712158, 4.1694560050964355]","[3.6906545162200928, 3.809767484664917, 3.846585750579834, 3.930665969848633]"
62689.0,2010-03-01T00:00:00.000000000,"[4.008200168609619, 2.697998523712158, 4.1694560050964355, 3.3430211544036865]","[3.3956823348999023, 3.5077099800109863, 3.5451340675354004, 3.6421830654144287]"
62689.0,2010-06-01T00:00:00.000000000,"[2.697998523712158, 4.1694560050964355, 3.3430211544036865, 4.754007339477539]","[3.853816509246826, 3.9710800647735596, 4.005486011505127, 4.08741569519043]"
62689.0,2010-09-01T00:00:00.000000000,"[4.1694560050964355, 3.3430211544036865, 4.754007339477539, 3.1212944984436035]","[3.5499961376190186, 3.6578471660614014, 3.6914806365966797, 3.785649538040161]"
62689.0,2010-12-01T00:00:00.000000000,"[3.3430211544036865, 4.754007339477539, 3.1212944984436035, 1.9320343732833862]","[3.811147451400757, 3.9213414192199707, 3.952847957611084, 4.0397047996521]"
62689.0,2011-03-01T00:00:00.000000000,"[4.754007339477539, 3.1212944984436035, 1.9320343732833862, 5.741697788238525]","[3.7875304222106934, 3.8982043266296387, 3.930558443069458, 4.018057346343994]"
62689.0,2011-06-01T00:00:00.000000000,"[3.1212944984436035, 1.9320343732833862, 5.741697788238525, 4.330711364746094]","[4.169485092163086, 4.290410995483398, 4.325721740722656, 4.400002479553223]"
62689.0,2011-09-01T00:00:00.000000000,"[1.9320343732833862, 5.741697788238525, 4.330711364746094, -1.3535481691360474]","[3.5523297786712646, 3.6492018699645996, 3.6778056621551514, 3.779451370239258]"
62689.0,2011-12-01T00:00:00.000000000,"[5.741697788238525, 4.330711364746094, -1.3535481691360474, 5.338558673858643]","[4.032415390014648, 4.148185729980469, 4.182297229766846, 4.262746810913086]"
62689.0,2012-03-01T00:00:00.000000000,"[4.330711364746094, -1.3535481691360474, 5.338558673858643, 8.946651458740234]","[4.272880554199219, 4.396378040313721, 4.43235969543457, 4.509369850158691]"
62689.0,2012-06-01T00:00:00.000000000,"[-1.3535481691360474, 5.338558673858643, 8.946651458740234, 4.552437782287598]","[4.189953804016113, 4.309848785400391, 4.345210075378418, 4.427800178527832]"
62689.0,2012-09-01T00:00:00.000000000,"[5.338558673858643, 8.946651458740234, 4.552437782287598, 6.0037384033203125]","[3.0478365421295166, 3.1591315269470215, 3.2136294841766357, 3.325225591659546]"
62689.0,2012-12-01T00:00:00.000000000,"[8.946651458740234, 4.552437782287598, 6.0037384033203125, 4.2903971672058105]","[4.349618911743164, 4.456803321838379, 4.487112998962402, 4.558073043823242]"
62689.0,2013-03-01T00:00:00.000000000,"[4.552437782287598, 6.0037384033203125, 4.2903971672058105, 9.531203269958496]","[5.150815010070801, 5.292231559753418, 5.3325910568237305, 5.392271995544434]"
64768.0,2006-06-01T00:00:00.000000000,"[-0.9776211380958557, -1.0461547374725342, -0.9050560593605042, -0.9625034332275391]","[-0.9297751784324646, -0.9277523159980774, -0.926603376865387, -0.9248223304748535]"
64768.0,2006-09-01T00:00:00.000000000,"[-1.0461547374725342, -0.9050560593605042, -0.9625034332275391, -0.9312601089477539]","[-0.9343029856681824, -0.9319270849227905, -0.9304734468460083, -0.9285485744476318]"
64768.0,2006-12-01T00:00:00.000000000,"[-0.9050560593605042, -0.9625034332275391, -0.9312601089477539, -0.9332758188247681]","[-0.94296795129776, -0.9397683143615723, -0.9377380013465881, -0.9352619051933289]"
64768.0,2007-03-01T00:00:00.000000000,"[-0.9625034332275391, -0.9312601089477539, -0.9332758188247681, -0.8496244549751282]","[-0.9360499978065491, -0.9334391951560974, -0.9320182800292969, -0.9295828342437744]"
64768.0,2007-06-01T00:00:00.000000000,"[-0.9312601089477539, -0.9332758188247681, -0.8496244549751282, -0.8425695300102234]","[-0.9423971176147461, -0.9392715096473694, -0.9373404383659363, -0.9348393678665161]"
64768.0,2007-09-01T00:00:00.000000000,"[-0.9332758188247681, -0.8496244549751282, -0.8425695300102234, -0.7710124254226685]","[-0.9390896558761597, -0.9362248182296753, -0.9345554709434509, -0.9320786595344543]"
64768.0,2007-12-01T00:00:00.000000000,"[-0.8496244549751282, -0.8425695300102234, -0.7710124254226685, -0.8980011940002441]","[-0.938552737236023, -0.935684859752655, -0.9340115785598755, -0.9315573573112488]"
64768.0,2008-03-01T00:00:00.000000000,"[-0.8425695300102234, -0.7710124254226685, -0.8980011940002441, -0.7952007055282593]","[-0.9203063249588013, -0.9183162450790405, -0.9177213311195374, -0.9153132438659668]"
64768.0,2008-06-01T00:00:00.000000000,"[-0.7710124254226685, -0.8980011940002441, -0.7952007055282593, -0.801247775554657]","[-0.9007085561752319, -0.8979871273040771, -0.8971936702728271, -0.895375669002533]"
64768.0,2008-09-01T00:00:00.000000000,"[-0.8980011940002441, -0.7952007055282593, -0.801247775554657, -0.9100952744483948]","[-0.889335572719574, -0.885993242263794, -0.8850294351577759, -0.8829997777938843]"
64768.0,2008-12-01T00:00:00.000000000,"[-0.7952007055282593, -0.801247775554657, -0.9100952744483948, -0.8980011940002441]","[-0.9019559025764465, -0.8990759253501892, -0.8982308506965637, -0.8956146836280823]"
64768.0,2009-03-01T00:00:00.000000000,"[-0.801247775554657, -0.9100952744483948, -0.8980011940002441, -0.7327141761779785]","[-0.8798246383666992, -0.8760507106781006, -0.8749487996101379, -0.8728885054588318]"
64768.0,2009-06-01T00:00:00.000000000,"[-0.9100952744483948, -0.8980011940002441, -0.7327141761779785, -0.6208431124687195]","[-0.8542050719261169, -0.8495248556137085, -0.848209798336029, -0.846876323223114]"
64768.0,2009-09-01T00:00:00.000000000,"[-0.8980011940002441, -0.7327141761779785, -0.6208431124687195, -0.4394305348396301]","[-0.8827487826347351, -0.8789947032928467, -0.8778924942016602, -0.8753318786621094]"
64768.0,2009-12-01T00:00:00.000000000,"[-0.7327141761779785, -0.6208431124687195, -0.4394305348396301, -0.37089696526527405]","[-0.9028995633125305, -0.8998848795890808, -0.8989827036857605, -0.8955169916152954]"
64768.0,2010-03-01T00:00:00.000000000,"[-0.6208431124687195, -0.4394305348396301, -0.37089696526527405, -0.3416694104671478]","[-0.8650091290473938, -0.8604269623756409, -0.859096109867096, -0.8565555810928345]"
64768.0,2010-06-01T00:00:00.000000000,"[-0.4394305348396301, -0.37089696526527405, -0.3416694104671478, -0.2358454018831253]","[-0.7968019843101501, -0.7893815636634827, -0.7873333692550659, -0.7862496376037598]"
64768.0,2010-09-01T00:00:00.000000000,"[-0.37089696526527405, -0.3416694104671478, -0.2358454018831253, -0.42431285977363586]","[-0.7665374875068665, -0.7568182945251465, -0.7540959119796753, -0.7515853643417358]"
64768.0,2010-12-01T00:00:00.000000000,"[-0.3416694104671478, -0.2358454018831253, -0.42431285977363586, -0.5240897536277771]","[-0.7560518980026245, -0.7448460459709167, -0.7416596412658691, -0.7369179725646973]"
64768.0,2011-03-01T00:00:00.000000000,"[-0.2358454018831253, -0.42431285977363586, -0.5240897536277771, -0.2983319163322449]","[-0.6855905055999756, -0.6711277961730957, -0.6670613288879395, -0.6629564166069031]"
64768.0,2011-06-01T00:00:00.000000000,"[-0.42431285977363586, -0.5240897536277771, -0.2983319163322449, -0.4454776644706726]","[-0.6184535622596741, -0.6007531881332397, -0.5958186388015747, -0.5917636752128601]"
64768.0,2011-09-01T00:00:00.000000000,"[-0.5240897536277771, -0.2983319163322449, -0.4454776644706726, 0.0876736119389534]","[-0.6154702305793762, -0.5975868105888367, -0.5926265120506287, -0.5873094201087952]"
64768.0,2011-12-01T00:00:00.000000000,"[-0.2983319163322449, -0.4454776644706726, 0.0876736119389534, 0.2962980568408966]","[-0.6320153474807739, -0.6146695613861084, -0.6097960472106934, -0.6029579043388367]"
64768.0,2012-03-01T00:00:00.000000000,"[-0.4454776644706726, 0.0876736119389534, 0.2962980568408966, 0.4696478545665741]","[-0.6072863340377808, -0.5885820388793945, -0.5832456946372986, -0.575700044631958]"
64768.0,2012-06-01T00:00:00.000000000,"[0.0876736119389534, 0.2962980568408966, 0.4696478545665741, 0.6409818530082703]","[-0.5518868565559387, -0.5318182110786438, -0.5263621807098389, -0.5200700759887695]"
64768.0,2012-09-01T00:00:00.000000000,"[0.2962980568408966, 0.4696478545665741, 0.6409818530082703, 0.5734560489654541]","[-0.45211997628211975, -0.4274807572364807, -0.4208065867424011, -0.4147998094558716]"
64768.0,2012-12-01T00:00:00.000000000,"[0.4696478545665741, 0.6409818530082703, 0.5734560489654541, -0.3336066007614136]","[-0.35545894503593445, -0.326151579618454, -0.3182521462440491, -0.3114567995071411]"
64768.0,2013-03-01T00:00:00.000000000,"[0.6409818530082703, 0.5734560489654541, -0.3336066007614136, -0.36585772037506104]","[-0.25256937742233276, -0.2181990146636963, -0.20892739295959473, -0.201120525598526]"
117768.0,2006-03-01T00:00:00.000000000,"[-0.8445852398872375, -0.8395459651947021, -0.794192910194397, -0.7740359306335449]","[-0.853136420249939, -0.849303662776947, -0.8479107022285461, -0.8434027433395386]"
117768.0,2006-06-01T00:00:00.000000000,"[-0.8395459651947021, -0.794192910194397, -0.7740359306335449, -0.8294675350189209]","[-0.8589689135551453, -0.8547846078872681, -0.8529676198959351, -0.8483713269233704]"
117768.0,2006-09-01T00:00:00.000000000,"[-0.794192910194397, -0.7740359306335449, -0.8294675350189209, -0.8647422194480896]","[-0.8556157946586609, -0.8514834642410278, -0.8497737646102905, -0.8452713489532471]"
117768.0,2007-03-01T00:00:00.000000000,"[-0.7740359306335449, -0.8294675350189209, -0.8647422194480896, -0.7286827564239502]","[-0.8294497132301331, -0.8253619074821472, -0.8241464495658875, -0.8203701972961426]"
117768.0,2007-06-01T00:00:00.000000000,"[-0.8294675350189209, -0.8647422194480896, -0.7286827564239502, -0.7740359306335449]","[-0.815138578414917, -0.8106005191802979, -0.8092554211616516, -0.8059258460998535]"
117768.0,2007-09-01T00:00:00.000000000,"[-0.8647422194480896, -0.7286827564239502, -0.7740359306335449, -0.7841143608093262]","[-0.8213704228401184, -0.8171210289001465, -0.8158749341964722, -0.8122239708900452]"
117768.0,2007-12-01T00:00:00.000000000,"[-0.7286827564239502, -0.7740359306335449, -0.7841143608093262, -0.7488397359848022]","[-0.8275015950202942, -0.8234705924987793, -0.8222953677177429, -0.818376362323761]"
117768.0,2008-03-01T00:00:00.000000000,"[-0.7740359306335449, -0.7841143608093262, -0.7488397359848022, -0.5271133184432983]","[-0.7841290831565857, -0.7785727381706238, -0.776986300945282, -0.7746224999427795]"
117768.0,2008-06-01T00:00:00.000000000,"[-0.7841143608093262, -0.7488397359848022, -0.5271133184432983, -0.4515247344970703]","[-0.7870342135429382, -0.7815740704536438, -0.7800091505050659, -0.7775294780731201]"
117768.0,2008-09-01T00:00:00.000000000,"[-0.7488397359848022, -0.5271133184432983, -0.4515247344970703, -0.552309513092041]","[-0.7811368703842163, -0.7754838466644287, -0.7738742232322693, -0.7715839743614197]"
117768.0,2008-12-01T00:00:00.000000000,"[-0.5271133184432983, -0.4515247344970703, -0.552309513092041, -0.4867993891239166]","[-0.8070805668830872, -0.8023296594619751, -0.8009740114212036, -0.7974427938461304]"
117768.0,2009-03-01T00:00:00.000000000,"[-0.4515247344970703, -0.552309513092041, -0.4867993891239166, -0.280190646648407]","[-0.72754967212677, -0.7194610238075256, -0.7172243595123291, -0.7158158421516418]"
117768.0,2009-06-01T00:00:00.000000000,"[-0.552309513092041, -0.4867993891239166, -0.280190646648407, -0.1592489629983902]","[-0.684126615524292, -0.6738113760948181, -0.6709609627723694, -0.6697902679443359]"
117768.0,2009-09-01T00:00:00.000000000,"[-0.4867993891239166, -0.280190646648407, -0.1592489629983902, 0.08263437449932098]","[-0.6682001352310181, -0.657049298286438, -0.6539654731750488, -0.6525838971138]"
117768.0,2009-12-01T00:00:00.000000000,"[-0.280190646648407, -0.1592489629983902, 0.08263437449932098, 0.027202820405364037]","[-0.6491387486457825, -0.6370333433151245, -0.6336909532546997, -0.6318105459213257]"
117768.0,2010-03-01T00:00:00.000000000,"[-0.1592489629983902, 0.08263437449932098, 0.027202820405364037, -0.023189563304185867]","[-0.6138507127761841, -0.5995715856552124, -0.5956084132194519, -0.5926616191864014]"
117768.0,2010-06-01T00:00:00.000000000,"[0.08263437449932098, 0.027202820405364037, -0.023189563304185867, -0.5472702980041504]","[-0.572110652923584, -0.5559796094894409, -0.5516006946563721, -0.5474401712417603]"
117768.0,2010-09-01T00:00:00.000000000,"[0.027202820405364037, -0.023189563304185867, -0.5472702980041504, -0.5069563388824463]","[-0.49608269333839417, -0.4760516583919525, -0.4706360697746277, -0.46529924869537354]"
117768.0,2010-12-01T00:00:00.000000000,"[-0.023189563304185867, -0.5472702980041504, -0.5069563388824463, -0.3255438208580017]","[-0.42845413088798523, -0.405383437871933, -0.39915066957473755, -0.3934051990509033]"
117768.0,2011-03-01T00:00:00.000000000,"[-0.5472702980041504, -0.5069563388824463, -0.3255438208580017, -0.05342501774430275]","[-0.3780116140842438, -0.35273924469947815, -0.34587863087654114, -0.3397166430950165]"
117768.0,2011-06-01T00:00:00.000000000,"[-0.5069563388824463, -0.3255438208580017, -0.05342501774430275, 0.002006598049774766]","[-0.4038417339324951, -0.37940236926078796, -0.3725922405719757, -0.3650764524936676]"
117768.0,2011-09-01T00:00:00.000000000,"[-0.3255438208580017, -0.05342501774430275, 0.002006598049774766, -0.043346554040908813]","[-0.47198909521102905, -0.44747012853622437, -0.4391409754753113, -0.42913299798965454]"
117768.0,2011-12-01T00:00:00.000000000,"[-0.05342501774430275, 0.002006598049774766, -0.043346554040908813, 0.14814451336860657]","[-0.43828630447387695, -0.4147629141807556, -0.4076143503189087, -0.39765745401382446]"
117768.0,2012-03-01T00:00:00.000000000,"[0.002006598049774766, -0.043346554040908813, 0.14814451336860657, 0.5160088539123535]","[-0.334611177444458, -0.3088800609111786, -0.3018728494644165, -0.29398325085639954]"
117768.0,2012-06-01T00:00:00.000000000,"[-0.043346554040908813, 0.14814451336860657, 0.5160088539123535, 0.6117542386054993]","[-0.260128378868103, -0.2318393886089325, -0.22417092323303223, -0.2173711359500885]"
117768.0,2012-09-01T00:00:00.000000000,"[0.14814451336860657, 0.5160088539123535, 0.6117542386054993, 0.8939516544342041]","[-0.2243606150150299, -0.19500702619552612, -0.18704187870025635, -0.1800568401813507]"
117768.0,2012-12-01T00:00:00.000000000,"[0.5160088539123535, 0.6117542386054993, 0.8939516544342041, 1.1459133625030518]","[-0.18206650018692017, -0.1511637270450592, -0.14277848601341248, -0.13508278131484985]"
117768.0,2013-03-01T00:00:00.000000000,"[0.6117542386054993, 0.8939516544342041, 1.1459133625030518, 1.4079537391662598]","[-0.09170478582382202, -0.05676954984664917, -0.04728218913078308, -0.039033323526382446]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.7286827564239502, -0.6883689165115356, -0.6682119965553284, -0.6682119965553284]","[-0.773067057132721, -0.7665163278579712, -0.7646998167037964, -0.762872040271759]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.6883689165115356, -0.6682119965553284, -0.6682119965553284, -0.6278980374336243]","[-0.7574319839477539, -0.7504518032073975, -0.7485130429267883, -0.7470331192016602]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.6682119965553284, -0.6682119965553284, -0.6278980374336243, -0.5674272179603577]","[-0.737046480178833, -0.7294683456420898, -0.7273804545402527, -0.7262901067733765]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.6682119965553284, -0.6278980374336243, -0.5674272179603577, -0.5271133184432983]","[-0.7225385904312134, -0.7145324945449829, -0.7123319506645203, -0.7113208770751953]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.6278980374336243, -0.5674272179603577, -0.5271133184432983, -0.5674272179603577]","[-0.7139633297920227, -0.7057636976242065, -0.703506350517273, -0.7023751139640808]"
157855.0,2007-09-01T00:00:00.000000000,"[-0.5674272179603577, -0.5271133184432983, -0.5674272179603577, -0.46664246916770935]","[-0.6982849836349487, -0.6896277070045471, -0.6872478723526001, -0.6861526966094971]"
157855.0,2007-12-01T00:00:00.000000000,"[-0.5271133184432983, -0.5674272179603577, -0.46664246916770935, -0.46664246916770935]","[-0.6702642440795898, -0.6606160402297974, -0.6579755544662476, -0.6571575403213501]"
157855.0,2008-03-01T00:00:00.000000000,"[-0.5674272179603577, -0.46664246916770935, -0.46664246916770935, -0.46664246916770935]","[-0.6457841992378235, -0.6352216005325317, -0.6323308944702148, -0.6315014362335205]"
157855.0,2008-06-01T00:00:00.000000000,"[-0.46664246916770935, -0.46664246916770935, -0.46664246916770935, -0.3860146701335907]","[-0.6387250423431396, -0.6279911994934082, -0.6250435709953308, -0.6237956881523132]"
157855.0,2008-09-01T00:00:00.000000000,"[-0.46664246916770935, -0.46664246916770935, -0.3860146701335907, -0.3860146701335907]","[-0.6125515699386597, -0.6008081436157227, -0.5975843667984009, -0.5962353944778442]"
157855.0,2008-12-01T00:00:00.000000000,"[-0.46664246916770935, -0.3860146701335907, -0.3860146701335907, -0.28522989153862]","[-0.5886367559432983, -0.576145589351654, -0.5727185606956482, -0.5713464021682739]"
157855.0,2009-03-01T00:00:00.000000000,"[-0.3860146701335907, -0.3860146701335907, -0.28522989153862, -0.1642882525920868]","[-0.569990336894989, -0.5569851994514465, -0.5534133911132812, -0.5518949031829834]"
157855.0,2009-06-01T00:00:00.000000000,"[-0.3860146701335907, -0.28522989153862, -0.1642882525920868, -0.24491602182388306]","[-0.55106520652771, -0.5373891592025757, -0.533620297908783, -0.5316122770309448]"
