GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
137310.0,2008-09-01T00:00:00.000000000,"[-0.30470237135887146, -0.2606981098651886, -0.21669383347034454, -0.1726895570755005]","[-0.3809226453304291, -0.33256202936172485, -0.2881264388561249, -0.2695530354976654]"
137310.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.1726895570755005, -0.04067668318748474]","[-0.2600548565387726, -0.24811890721321106, -0.20878218114376068, -0.1720322221517563]"
137310.0,2009-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.1726895570755005, -0.04067668318748474, 0.047331858426332474]","[-0.3011726140975952, -0.29654571413993835, -0.2012612223625183, -0.16231843829154968]"
137310.0,2009-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.25567957758903503, -0.2689647376537323, -0.2121364027261734, -0.22168797254562378]"
137310.0,2009-09-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.003327556187286973]","[-0.1113850325345993, -0.06237437576055527, -0.14336875081062317, -0.10343527793884277]"
137310.0,2009-12-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.003327556187286973, -0.08468098938465118]","[-0.08332574367523193, -0.0819113552570343, -0.07363978773355484, -0.045088790357112885]"
137310.0,2010-03-01T00:00:00.000000000,"[0.003327556187286973, 0.003327556187286973, -0.08468098938465118, 0.025329740718007088]","[-0.09474310278892517, -0.11322443187236786, -0.023117393255233765, -0.040540650486946106]"
137310.0,2010-06-01T00:00:00.000000000,"[0.003327556187286973, -0.08468098938465118, 0.025329740718007088, -0.15068741142749786]","[-0.05504448711872101, -0.06881920993328094, -0.040768325328826904, -0.09420516341924667]"
137310.0,2010-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, -0.15068741142749786, -0.3487066924571991]","[0.008850544691085815, 0.05156327784061432, 0.02592848241329193, -0.044966280460357666]"
137310.0,2010-12-01T00:00:00.000000000,"[0.025329740718007088, -0.15068741142749786, -0.3487066924571991, -0.3487066924571991]","[-0.001513563096523285, 0.02919430285692215, 0.043478257954120636, -0.016176573932170868]"
137310.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.3487066924571991, -0.3487066924571991, -0.3267045319080353]","[0.007729098200798035, 0.021850675344467163, 0.10436266660690308, -0.019113123416900635]"
137310.0,2011-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.3487066924571991, -0.3267045319080353, -0.3267045319080353]","[-0.035103678703308105, -0.04046502709388733, -0.035530127584934235, -0.1353229582309723]"
137310.0,2011-09-01T00:00:00.000000000,"[-0.3487066924571991, -0.3267045319080353, -0.3267045319080353, -0.30470237135887146]","[-0.12193360924720764, -0.1197374016046524, -0.12498675286769867, -0.16903162002563477]"
137310.0,2011-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.3267045319080353, -0.30470237135887146, -0.23869597911834717]","[-0.19842104613780975, -0.1945447325706482, -0.18659624457359314, -0.1524735987186432]"
137310.0,2012-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.30470237135887146, -0.23869597911834717, -0.15068741142749786]","[-0.2492453157901764, -0.2434569001197815, -0.19737839698791504, -0.16928152740001678]"
137310.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, -0.23869597911834717, -0.15068741142749786, -0.06267886608839035]","[-0.24956759810447693, -0.2503514289855957, -0.24988985061645508, -0.23448053002357483]"
137310.0,2012-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.15068741142749786, -0.06267886608839035, -0.06267886608839035]","[-0.17781580984592438, -0.157181978225708, -0.1894582211971283, -0.16742151975631714]"
137310.0,2012-12-01T00:00:00.000000000,"[-0.15068741142749786, -0.06267886608839035, -0.06267886608839035, 0.047331858426332474]","[-0.18086697161197662, -0.1877673864364624, -0.15517781674861908, -0.1516294777393341]"
137310.0,2013-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.06267886608839035, 0.047331858426332474, 0.2453511357307434]","[-0.1932678520679474, -0.20409832894802094, -0.16032367944717407, -0.15257719159126282]"
142953.0,2006-06-01T00:00:00.000000000,"[0.17934469878673553, 0.3993660807609558, 0.33335965871810913, 0.20134682953357697]","[0.3467480540275574, 0.30111342668533325, 0.3431819677352905, 0.3641234338283539]"
142953.0,2006-09-01T00:00:00.000000000,"[0.3993660807609558, 0.33335965871810913, 0.20134682953357697, 0.33335965871810913]","[0.24318744242191315, 0.2578733563423157, 0.2893800139427185, 0.3324832618236542]"
142953.0,2006-12-01T00:00:00.000000000,"[0.33335965871810913, 0.20134682953357697, 0.33335965871810913, 0.2233489453792572]","[0.3370702564716339, 0.32509708404541016, 0.42787787318229675, 0.41499030590057373]"
142953.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.33335965871810913, 0.2233489453792572, 0.3113575577735901]","[0.3482096195220947, 0.4174679219722748, 0.3324642777442932, 0.32843008637428284]"
142953.0,2007-06-01T00:00:00.000000000,"[0.33335965871810913, 0.2233489453792572, 0.3113575577735901, 0.35536178946495056]","[0.36213886737823486, 0.3430117666721344, 0.3555595874786377, 0.37228670716285706]"
142953.0,2007-09-01T00:00:00.000000000,"[0.2233489453792572, 0.3113575577735901, 0.35536178946495056, 0.26735323667526245]","[0.2937750220298767, 0.2931855022907257, 0.32736724615097046, 0.3578836917877197]"
142953.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.35536178946495056, 0.26735323667526245, 0.44337034225463867]","[0.27250194549560547, 0.2634502649307251, 0.34498053789138794, 0.3589802384376526]"
142953.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.26735323667526245, 0.44337034225463867, 0.33335965871810913]","[0.3624231517314911, 0.41391482949256897, 0.3072173595428467, 0.2991088628768921]"
142953.0,2008-06-01T00:00:00.000000000,"[0.26735323667526245, 0.44337034225463867, 0.33335965871810913, 0.4653724431991577]","[0.37051182985305786, 0.3297908902168274, 0.34462055563926697, 0.3656443655490875]"
142953.0,2008-09-01T00:00:00.000000000,"[0.44337034225463867, 0.33335965871810913, 0.4653724431991577, 0.35536178946495056]","[0.29064860939979553, 0.29538726806640625, 0.33352693915367126, 0.35114553570747375]"
142953.0,2008-12-01T00:00:00.000000000,"[0.33335965871810913, 0.4653724431991577, 0.35536178946495056, 0.553381085395813]","[0.32565248012542725, 0.3216315507888794, 0.37184685468673706, 0.3385518789291382]"
142953.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.35536178946495056, 0.553381085395813, 0.553381085395813]","[0.3646434247493744, 0.39100995659828186, 0.32248586416244507, 0.30947235226631165]"
142953.0,2009-06-01T00:00:00.000000000,"[0.35536178946495056, 0.553381085395813, 0.553381085395813, 0.6633917689323425]","[0.35908666253089905, 0.3577004373073578, 0.3902258574962616, 0.39571160078048706]"
142953.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6633917689323425, 0.5313789248466492]","[0.37580516934394836, 0.3744601011276245, 0.4254527986049652, 0.40063217282295227]"
142953.0,2009-12-01T00:00:00.000000000,"[0.553381085395813, 0.6633917689323425, 0.5313789248466492, 0.6633917689323425]","[0.4426291286945343, 0.4449530839920044, 0.4571717381477356, 0.382370263338089]"
142953.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.5313789248466492, 0.6633917689323425, 0.6853939294815063]","[0.474364310503006, 0.4881652295589447, 0.44502460956573486, 0.3771250545978546]"
142953.0,2010-06-01T00:00:00.000000000,"[0.5313789248466492, 0.6633917689323425, 0.6853939294815063, 0.7293981313705444]","[0.4350733160972595, 0.4555044174194336, 0.4531663954257965, 0.4732028543949127]"
142953.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.6853939294815063, 0.7293981313705444, 0.553381085395813]","[0.49481672048568726, 0.46563881635665894, 0.4920719563961029, 0.41928336024284363]"
142953.0,2010-12-01T00:00:00.000000000,"[0.6853939294815063, 0.7293981313705444, 0.553381085395813, 0.7073960304260254]","[0.5348405838012695, 0.4944009482860565, 0.5202649235725403, 0.37498730421066284]"
142953.0,2011-03-01T00:00:00.000000000,"[0.7293981313705444, 0.553381085395813, 0.7073960304260254, 0.6413896679878235]","[0.559224009513855, 0.5814638137817383, 0.4625992774963379, 0.372129887342453]"
142953.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.7073960304260254, 0.6413896679878235, 0.8174067735671997]","[0.5189936757087708, 0.5327066779136658, 0.5533636212348938, 0.5543800592422485]"
142953.0,2011-09-01T00:00:00.000000000,"[0.7073960304260254, 0.6413896679878235, 0.8174067735671997, 0.6853939294815063]","[0.5805575251579285, 0.5389412045478821, 0.5289613604545593, 0.40841013193130493]"
142953.0,2011-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8174067735671997, 0.6853939294815063, 0.6853939294815063]","[0.622321367263794, 0.5917758345603943, 0.5597730278968811, 0.4220433235168457]"
142953.0,2012-03-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.6853939294815063, 0.7734025120735168]","[0.6296162009239197, 0.609528660774231, 0.5580698251724243, 0.41704413294792175]"
142953.0,2012-06-01T00:00:00.000000000,"[0.6853939294815063, 0.6853939294815063, 0.7734025120735168, 0.9934238195419312]","[0.6384372711181641, 0.6622316837310791, 0.6420738697052002, 0.6074123382568359]"
142953.0,2012-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.9934238195419312, 0.7514004111289978]","[0.6705322265625, 0.6313600540161133, 0.5821147561073303, 0.4035322666168213]"
142953.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 0.9934238195419312, 0.7514004111289978, 0.8614109754562378]","[0.6645697355270386, 0.6461171507835388, 0.6411436200141907, 0.4638475775718689]"
142953.0,2013-03-01T00:00:00.000000000,"[0.9934238195419312, 0.7514004111289978, 0.8614109754562378, 0.8834132552146912]","[0.723619282245636, 0.7670181393623352, 0.6719796061515808, 0.5920219421386719]"
143912.0,2007-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.1726895570755005, -0.45871737599372864, -0.2606981098651886]","[-0.5401293039321899, -0.5473785400390625, -0.5403542518615723, -0.5668985247612]"
143912.0,2007-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.45871737599372864, -0.2606981098651886, -0.5247237682342529]","[-0.50996333360672, -0.5025519132614136, -0.5214069485664368, -0.5089089274406433]"
143912.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.2606981098651886, -0.5247237682342529, -0.23869597911834717]","[-0.4356227517127991, -0.4453716576099396, -0.41556432843208313, -0.4126264750957489]"
143912.0,2008-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.5247237682342529, -0.23869597911834717, -0.39271095395088196]","[-0.42415428161621094, -0.4344726800918579, -0.402563214302063, -0.5085527300834656]"
143912.0,2008-09-01T00:00:00.000000000,"[-0.5247237682342529, -0.23869597911834717, -0.39271095395088196, -0.08468098938465118]","[-0.334849089384079, -0.3029230237007141, -0.42779555916786194, -0.4865291714668274]"
143912.0,2009-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.39271095395088196, -0.08468098938465118, 0.20134682953357697]","[-0.43492287397384644, -0.5645922422409058, -0.5778413414955139, -0.5142316222190857]"
143912.0,2009-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.08468098938465118, 0.20134682953357697, 0.17934469878673553]","[-0.35765159130096436, -0.32954201102256775, -0.29424458742141724, -0.2733546197414398]"
143912.0,2009-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.20134682953357697, 0.17934469878673553, -0.722743034362793]","[-0.3525683879852295, -0.33154618740081787, -0.2900466322898865, -0.3971984386444092]"
143912.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.17934469878673553, -0.722743034362793, 0.17934469878673553]","[-0.22518834471702576, -0.13767629861831665, -0.23949846625328064, -0.2290920615196228]"
143912.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, -0.722743034362793, 0.17934469878673553, 1.499472975730896]","[-0.0957048237323761, -0.15853646397590637, -0.24646532535552979, -0.13871672749519348]"
143912.0,2010-06-01T00:00:00.000000000,"[-0.722743034362793, 0.17934469878673553, 1.499472975730896, -0.018674563616514206]","[-0.124352365732193, -0.13545668125152588, -0.07122203707695007, -0.11106318235397339]"
143912.0,2010-09-01T00:00:00.000000000,"[0.17934469878673553, 1.499472975730896, -0.018674563616514206, 0.13534040749073029]","[-0.46859830617904663, -0.44043952226638794, -0.3387582302093506, -0.41612210869789124]"
143912.0,2010-12-01T00:00:00.000000000,"[1.499472975730896, -0.018674563616514206, 0.13534040749073029, 1.8735092878341675]","[0.028463751077651978, 0.030116111040115356, -0.20634159445762634, 0.002940535545349121]"
143912.0,2011-03-01T00:00:00.000000000,"[-0.018674563616514206, 0.13534040749073029, 1.8735092878341675, 0.3113575577735901]","[0.312541663646698, 0.21623605489730835, 0.21239691972732544, 0.46624863147735596]"
147579.0,2006-06-01T00:00:00.000000000,"[-0.3392457664012909, -0.39909157156944275, -0.4743388891220093, -0.45871737599372864]","[-0.45517444610595703, -0.42721566557884216, -0.4233744740486145, -0.451300710439682]"
147579.0,2006-09-01T00:00:00.000000000,"[-0.39909157156944275, -0.4743388891220093, -0.45871737599372864, -0.5687280893325806]","[-0.4374908208847046, -0.4062640368938446, -0.4404323399066925, -0.38245493173599243]"
147579.0,2006-12-01T00:00:00.000000000,"[-0.4743388891220093, -0.45871737599372864, -0.5687280893325806, -0.5467259287834167]","[-0.4303595721721649, -0.43783026933670044, -0.38442301750183105, -0.4518779218196869]"
147579.0,2007-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.5687280893325806, -0.5467259287834167, -0.5467259287834167]","[-0.4510066509246826, -0.41162168979644775, -0.4414898753166199, -0.45517390966415405]"
147579.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.5467259287834167, -0.5467259287834167, -0.5687280893325806]","[-0.4285082519054413, -0.40067535638809204, -0.40212035179138184, -0.4128780663013458]"
147579.0,2007-09-01T00:00:00.000000000,"[-0.5467259287834167, -0.5467259287834167, -0.5687280893325806, -0.5027216672897339]","[-0.524896502494812, -0.5180516242980957, -0.49708932638168335, -0.4381697475910187]"
147579.0,2007-12-01T00:00:00.000000000,"[-0.5467259287834167, -0.5687280893325806, -0.5027216672897339, -0.4367152154445648]","[-0.5059835314750671, -0.5169183015823364, -0.4486822783946991, -0.46942245960235596]"
147579.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5027216672897339, -0.4367152154445648, -0.37070879340171814]","[-0.5401445627212524, -0.5258475542068481, -0.5274865031242371, -0.5083481073379517]"
147579.0,2008-06-01T00:00:00.000000000,"[-0.5027216672897339, -0.4367152154445648, -0.37070879340171814, 0.17934469878673553]","[-0.512393593788147, -0.5141016840934753, -0.4916042983531952, -0.47788161039352417]"
147579.0,2008-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.37070879340171814, 0.17934469878673553, -0.37070879340171814]","[-0.523816704750061, -0.5260025858879089, -0.4974643290042877, -0.46636199951171875]"
147579.0,2008-12-01T00:00:00.000000000,"[-0.37070879340171814, 0.17934469878673553, -0.37070879340171814, -0.06267886608839035]","[-0.48513543605804443, -0.49016064405441284, -0.46203070878982544, -0.46784836053848267]"
147579.0,2009-03-01T00:00:00.000000000,"[0.17934469878673553, -0.37070879340171814, -0.06267886608839035, 0.20134682953357697]","[-0.4360213875770569, -0.4192712903022766, -0.43295902013778687, -0.45248082280158997]"
147579.0,2009-06-01T00:00:00.000000000,"[-0.37070879340171814, -0.06267886608839035, 0.20134682953357697, 0.7073960304260254]","[-0.2628750205039978, -0.2418450117111206, -0.32088011503219604, -0.19875308871269226]"
147579.0,2009-09-01T00:00:00.000000000,"[-0.06267886608839035, 0.20134682953357697, 0.7073960304260254, 1.1694409847259521]","[-0.3184273838996887, -0.37650567293167114, -0.31287601590156555, -0.4392634928226471]"
147579.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.7073960304260254, 1.1694409847259521, 1.2574495077133179]","[-0.23571805655956268, -0.21438506245613098, -0.3382321298122406, -0.3156885504722595]"
147579.0,2010-03-01T00:00:00.000000000,"[0.7073960304260254, 1.1694409847259521, 1.2574495077133179, -0.04067668318748474]","[-0.10454797744750977, -0.20039582252502441, -0.24692657589912415, -0.25731855630874634]"
147579.0,2010-06-01T00:00:00.000000000,"[1.1694409847259521, 1.2574495077133179, -0.04067668318748474, 0.9714217185974121]","[0.003384619951248169, 0.02143704891204834, -0.10762646794319153, -0.009206205606460571]"
147579.0,2010-09-01T00:00:00.000000000,"[1.2574495077133179, -0.04067668318748474, 0.9714217185974121, 0.6193875670433044]","[0.1903364360332489, 0.16319599747657776, 0.06580391526222229, 0.027921020984649658]"
147579.0,2010-12-01T00:00:00.000000000,"[-0.04067668318748474, 0.9714217185974121, 0.6193875670433044, 2.533573627471924]","[0.3026259243488312, 0.26742616295814514, 0.1350298523902893, 0.040947943925857544]"
147579.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 0.6193875670433044, 2.533573627471924, 2.1595370769500732]","[-0.031015068292617798, -0.09149125218391418, -0.10642020404338837, -0.24458014965057373]"
147579.0,2011-06-01T00:00:00.000000000,"[0.6193875670433044, 2.533573627471924, 2.1595370769500732, 2.7535951137542725]","[0.5697025060653687, 0.5679417848587036, 0.02860879898071289, 0.32423311471939087]"
147579.0,2011-09-01T00:00:00.000000000,"[2.533573627471924, 2.1595370769500732, 2.7535951137542725, 2.7975993156433105]","[0.6834402680397034, 0.2953605055809021, 0.33935558795928955, 0.16793806850910187]"
147579.0,2011-12-01T00:00:00.000000000,"[2.1595370769500732, 2.7535951137542725, 2.7975993156433105, 3.127631425857544]","[0.9789971709251404, 1.1299852132797241, 0.7723484039306641, 0.9737047553062439]"
147579.0,2012-03-01T00:00:00.000000000,"[2.7535951137542725, 2.7975993156433105, 3.127631425857544, 1.9175138473510742]","[1.1841217279434204, 1.0497076511383057, 1.080299973487854, 0.5118339657783508]"
147579.0,2012-06-01T00:00:00.000000000,"[2.7975993156433105, 3.127631425857544, 1.9175138473510742, 7.5500617027282715]","[1.491756558418274, 1.6383968591690063, 1.0386743545532227, 1.0862277746200562]"
147579.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 1.9175138473510742, 7.5500617027282715, 5.833894729614258]","[1.9598796367645264, 1.6175029277801514, 1.4105864763259888, 1.2310234308242798]"
147579.0,2012-12-01T00:00:00.000000000,"[1.9175138473510742, 7.5500617027282715, 5.833894729614258, 6.317941665649414]","[1.984421968460083, 2.2280168533325195, 1.8114817142486572, 2.000096321105957]"
147579.0,2013-03-01T00:00:00.000000000,"[7.5500617027282715, 5.833894729614258, 6.317941665649414, 2.225543737411499]","[1.973520040512085, 1.8893001079559326, 2.0064480304718018, 1.4687931537628174]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.45871737599372864, -0.4147131145000458, -0.39271095395088196, -0.39271095395088196]","[-0.5071728229522705, -0.4979114532470703, -0.5013617277145386, -0.48868703842163086]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.39271095395088196, -0.39271095395088196, -0.3487066924571991]","[-0.4870217740535736, -0.4680248200893402, -0.4635080099105835, -0.47115498781204224]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.39271095395088196, -0.3487066924571991, -0.28270024061203003]","[-0.4599618911743164, -0.4293016791343689, -0.433379203081131, -0.44272857904434204]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.39271095395088196, -0.3487066924571991, -0.28270024061203003, -0.23869597911834717]","[-0.4365695118904114, -0.40123340487480164, -0.41248294711112976, -0.42503175139427185]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.28270024061203003, -0.23869597911834717, -0.28270024061203003]","[-0.4343947172164917, -0.398576557636261, -0.4176737368106842, -0.416015088558197]"
157855.0,2007-09-01T00:00:00.000000000,"[-0.28270024061203003, -0.23869597911834717, -0.28270024061203003, -0.1726895570755005]","[-0.4139852523803711, -0.3800991177558899, -0.3944682478904724, -0.38909438252449036]"
157855.0,2007-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.28270024061203003, -0.1726895570755005, -0.1726895570755005]","[-0.380196213722229, -0.34562599658966064, -0.35891783237457275, -0.35436204075813293]"
157855.0,2008-03-01T00:00:00.000000000,"[-0.28270024061203003, -0.1726895570755005, -0.1726895570755005, -0.1726895570755005]","[-0.3415099084377289, -0.3058740496635437, -0.3305138349533081, -0.33084991574287415]"
157855.0,2008-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.1726895570755005, -0.08468098938465118]","[-0.347093403339386, -0.3199741840362549, -0.33899611234664917, -0.34133511781692505]"
157855.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.08468098938465118, -0.08468098938465118]","[-0.30251747369766235, -0.253316193819046, -0.294242262840271, -0.25970759987831116]"
157855.0,2008-12-01T00:00:00.000000000,"[-0.1726895570755005, -0.08468098938465118, -0.08468098938465118, 0.025329740718007088]","[-0.27848801016807556, -0.24616430699825287, -0.258808434009552, -0.2540097236633301]"
157855.0,2009-03-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, 0.025329740718007088, 0.15734252333641052]","[-0.24693769216537476, -0.20181739330291748, -0.2276172935962677, -0.23011431097984314]"
157855.0,2009-06-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, 0.15734252333641052, 0.06933397799730301]","[-0.19957232475280762, -0.1531301736831665, -0.19542887806892395, -0.18968692421913147]"
157855.0,2009-09-01T00:00:00.000000000,"[0.025329740718007088, 0.15734252333641052, 0.06933397799730301, 0.9274174571037292]","[-0.16715404391288757, -0.14470165967941284, -0.17279052734375, -0.15779832005500793]"
157855.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.06933397799730301, 0.9274174571037292, 0.4653724431991577]","[-0.12951377034187317, -0.07486173510551453, -0.10755163431167603, -0.09227550029754639]"
157855.0,2010-03-01T00:00:00.000000000,"[0.06933397799730301, 0.9274174571037292, 0.4653724431991577, 0.6413896679878235]","[-0.05592375993728638, -0.0024583041667938232, -0.03602278232574463, -0.03552237153053284]"
157855.0,2010-06-01T00:00:00.000000000,"[0.9274174571037292, 0.4653724431991577, 0.6413896679878235, 0.8394088745117188]","[-0.045319944620132446, -0.0053633153438568115, -0.0357227623462677, -0.06974101066589355]"
157855.0,2010-09-01T00:00:00.000000000,"[0.4653724431991577, 0.6413896679878235, 0.8394088745117188, 1.3454581499099731]","[0.16117146611213684, 0.2582789361476898, 0.1340201199054718, 0.27818605303764343]"
157855.0,2010-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8394088745117188, 1.3454581499099731, 0.7514004111289978]","[0.18100491166114807, 0.15102434158325195, 0.24249964952468872, 0.09025633335113525]"
157855.0,2011-03-01T00:00:00.000000000,"[0.8394088745117188, 1.3454581499099731, 0.7514004111289978, 0.9494196176528931]","[0.254626989364624, 0.3553285002708435, 0.19967469573020935, 0.23916983604431152]"
157855.0,2011-06-01T00:00:00.000000000,"[1.3454581499099731, 0.7514004111289978, 0.9494196176528931, 0.7514004111289978]","[0.49860697984695435, 0.3715023398399353, 0.32409244775772095, 0.34919172525405884]"
157855.0,2011-09-01T00:00:00.000000000,"[0.7514004111289978, 0.9494196176528931, 0.7514004111289978, 0.8394088745117188]","[0.6376889944076538, 0.7180056571960449, 0.554993212223053, 0.6510576605796814]"
157855.0,2011-12-01T00:00:00.000000000,"[0.9494196176528931, 0.7514004111289978, 0.8394088745117188, 2.4675674438476562]","[0.572941780090332, 0.5361517667770386, 0.6225112080574036, 0.348035991191864]"
157855.0,2012-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 2.4675674438476562, 3.127631425857544]","[0.64569091796875, 0.8074476718902588, 0.5757097005844116, 0.6337023377418518]"
157855.0,2012-06-01T00:00:00.000000000,"[0.8394088745117188, 2.4675674438476562, 3.127631425857544, 1.5874814987182617]","[0.915429413318634, 0.5897920727729797, 0.5991392135620117, 0.6254479885101318]"
157855.0,2012-09-01T00:00:00.000000000,"[2.4675674438476562, 3.127631425857544, 1.5874814987182617, 1.9615180492401123]","[0.7604126334190369, 0.8318307399749756, 0.7547628879547119, 0.8997498750686646]"
157855.0,2012-12-01T00:00:00.000000000,"[3.127631425857544, 1.5874814987182617, 1.9615180492401123, 2.5555758476257324]","[1.366101622581482, 1.4472858905792236, 1.3716477155685425, 1.4021230936050415]"
157855.0,2013-03-01T00:00:00.000000000,"[1.5874814987182617, 1.9615180492401123, 2.5555758476257324, 2.0935308933258057]","[1.6623908281326294, 1.8000948429107666, 1.6104010343551636, 1.6066083908081055]"
160329.0,2006-06-01T00:00:00.000000000,"[-0.03187587484717369, -0.002172973472625017, 0.056132733821868896, 0.022029396146535873]","[-0.08307847380638123, -0.019713282585144043, -0.038242071866989136, -0.04095694422721863]"
160329.0,2006-09-01T00:00:00.000000000,"[-0.002172973472625017, 0.056132733821868896, 0.022029396146535873, 0.06823388487100601]","[-0.06598985195159912, -0.0006884336471557617, -0.019575417041778564, -0.06831756234169006]"
160329.0,2006-12-01T00:00:00.000000000,"[0.056132733821868896, 0.022029396146535873, 0.06823388487100601, 0.1078377515077591]","[-0.055212050676345825, 0.023160070180892944, -0.042481809854507446, -0.03445562720298767]"
160329.0,2007-03-01T00:00:00.000000000,"[0.022029396146535873, 0.06823388487100601, 0.1078377515077591, 0.25305184721946716]","[-0.03543558716773987, 0.026621371507644653, -0.009755134582519531, 0.019662857055664062]"
160329.0,2007-06-01T00:00:00.000000000,"[0.06823388487100601, 0.1078377515077591, 0.25305184721946716, 0.12433934211730957]","[-0.022057414054870605, 0.03372874855995178, 0.028146892786026, 0.019349992275238037]"
160329.0,2007-09-01T00:00:00.000000000,"[0.1078377515077591, 0.25305184721946716, 0.12433934211730957, 0.22554919123649597]","[0.01775228977203369, 0.09250912070274353, 0.05743446946144104, 0.018044382333755493]"
160329.0,2007-12-01T00:00:00.000000000,"[0.25305184721946716, 0.12433934211730957, 0.22554919123649597, 0.2959560453891754]","[0.03191998600959778, 0.11277502775192261, 0.05096873641014099, 0.056595176458358765]"
160329.0,2008-03-01T00:00:00.000000000,"[0.12433934211730957, 0.22554919123649597, 0.2959560453891754, 0.32895922660827637]","[0.08462150394916534, 0.1600322276353836, 0.11559726297855377, 0.16292507946491241]"
160329.0,2008-06-01T00:00:00.000000000,"[0.22554919123649597, 0.2959560453891754, 0.32895922660827637, 0.14964181184768677]","[0.07455344498157501, 0.1222647875547409, 0.13952212035655975, 0.10764153301715851]"
160329.0,2008-09-01T00:00:00.000000000,"[0.2959560453891754, 0.32895922660827637, 0.14964181184768677, -0.14958731830120087]","[0.1345125138759613, 0.22909894585609436, 0.16073113679885864, 0.1582464873790741]"
160329.0,2008-12-01T00:00:00.000000000,"[0.32895922660827637, 0.14964181184768677, -0.14958731830120087, 0.35206151008605957]","[0.19288283586502075, 0.24906694889068604, 0.19500264525413513, 0.21365317702293396]"
160329.0,2009-03-01T00:00:00.000000000,"[0.14964181184768677, -0.14958731830120087, 0.35206151008605957, 0.36636292934417725]","[0.19723361730575562, 0.27643275260925293, 0.24049359560012817, 0.2855952978134155]"
160329.0,2009-06-01T00:00:00.000000000,"[-0.14958731830120087, 0.35206151008605957, 0.36636292934417725, 0.3916653096675873]","[0.15953293442726135, 0.20849010348320007, 0.22953328490257263, 0.18338623642921448]"
160329.0,2009-09-01T00:00:00.000000000,"[0.35206151008605957, 0.36636292934417725, 0.3916653096675873, 0.5918847918510437]","[0.04732148349285126, 0.11809927225112915, 0.06433536112308502, 0.09287463128566742]"
