GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1440.0,2012-03-01T00:00:00.000000000,"[1.5434772968292236, 1.6754902601242065, 2.533573627471924, 1.2134451866149902]","[1.171715497970581, 1.1938447952270508, 1.7233930826187134, 1.2358282804489136]"
1440.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.533573627471924, 1.2134451866149902, 1.8295050859451294]","[1.2956374883651733, 1.2827028036117554, 1.2595669031143188, 1.3071309328079224]"
1440.0,2012-09-01T00:00:00.000000000,"[2.533573627471924, 1.2134451866149902, 1.8295050859451294, 1.8955113887786865]","[1.760985255241394, 1.5998746156692505, 1.8799734115600586, 1.7156803607940674]"
1440.0,2012-12-01T00:00:00.000000000,"[1.2134451866149902, 1.8295050859451294, 1.8955113887786865, 2.4455649852752686]","[1.7784831523895264, 1.894196629524231, 1.841141939163208, 1.933694839477539]"
1440.0,2013-03-01T00:00:00.000000000,"[1.8295050859451294, 1.8955113887786865, 2.4455649852752686, 1.455468773841858]","[1.4669067859649658, 1.482120394706726, 1.9420645236968994, 1.5202022790908813]"
1447.0,2006-06-01T00:00:00.000000000,"[2.335554361343384, 2.379558563232422, 1.9835201501846313, 2.5555758476257324]","[2.0389227867126465, 1.8487871885299683, 1.866060733795166, 1.8990886211395264]"
1447.0,2006-09-01T00:00:00.000000000,"[2.379558563232422, 1.9835201501846313, 2.5555758476257324, 2.42356276512146]","[2.123396873474121, 1.9384558200836182, 2.0387160778045654, 1.9906916618347168]"
1447.0,2006-12-01T00:00:00.000000000,"[1.9835201501846313, 2.5555758476257324, 2.42356276512146, 2.027524471282959]","[2.1426568031311035, 1.972838282585144, 2.0651683807373047, 2.0201454162597656]"
1447.0,2007-03-01T00:00:00.000000000,"[2.5555758476257324, 2.42356276512146, 2.027524471282959, 2.0055222511291504]","[1.9133319854736328, 1.7597434520721436, 1.9824824333190918, 1.848523497581482]"
1447.0,2007-06-01T00:00:00.000000000,"[2.42356276512146, 2.027524471282959, 2.0055222511291504, 2.4455649852752686]","[2.3157763481140137, 2.111065626144409, 2.1128039360046387, 2.161451816558838]"
1447.0,2007-09-01T00:00:00.000000000,"[2.027524471282959, 2.0055222511291504, 2.4455649852752686, 3.919708251953125]","[2.320511817932129, 2.127990484237671, 2.3043506145477295, 2.1960012912750244]"
1447.0,2007-12-01T00:00:00.000000000,"[2.0055222511291504, 2.4455649852752686, 3.919708251953125, 1.9395159482955933]","[1.974217414855957, 1.8612979650497437, 2.032689332962036, 1.942245364189148]"
1447.0,2008-03-01T00:00:00.000000000,"[2.4455649852752686, 3.919708251953125, 1.9395159482955933, 1.2354472875595093]","[2.002890110015869, 1.8487236499786377, 2.0205256938934326, 1.9699251651763916]"
1447.0,2008-06-01T00:00:00.000000000,"[3.919708251953125, 1.9395159482955933, 1.2354472875595093, 2.2475459575653076]","[2.3894684314727783, 2.2130751609802246, 2.2295100688934326, 2.291853904724121]"
1447.0,2008-09-01T00:00:00.000000000,"[1.9395159482955933, 1.2354472875595093, 2.2475459575653076, 2.533573627471924]","[3.1383256912231445, 2.9726178646087646, 2.953551769256592, 3.0535144805908203]"
1447.0,2008-12-01T00:00:00.000000000,"[1.2354472875595093, 2.2475459575653076, 2.533573627471924, 2.5995800495147705]","[2.076165199279785, 2.0048916339874268, 2.5324535369873047, 2.122982978820801]"
1447.0,2009-03-01T00:00:00.000000000,"[2.2475459575653076, 2.533573627471924, 2.5995800495147705, 2.775597333908081]","[1.5324454307556152, 1.5150431394577026, 1.794201135635376, 1.7600634098052979]"
1447.0,2009-06-01T00:00:00.000000000,"[2.533573627471924, 2.5995800495147705, 2.775597333908081, 3.3916571140289307]","[2.2363955974578857, 2.008906364440918, 2.0774974822998047, 2.1475210189819336]"
1447.0,2009-09-01T00:00:00.000000000,"[2.5995800495147705, 2.775597333908081, 3.3916571140289307, 3.3476529121398926]","[2.518951892852783, 2.528656005859375, 2.465320348739624, 2.546255588531494]"
1447.0,2009-12-01T00:00:00.000000000,"[2.775597333908081, 3.3916571140289307, 3.3476529121398926, 3.4356613159179688]","[2.7096760272979736, 2.8073649406433105, 2.7343053817749023, 2.78177547454834]"
1447.0,2010-03-01T00:00:00.000000000,"[3.3916571140289307, 3.3476529121398926, 3.4356613159179688, 3.127631425857544]","[2.7184221744537354, 2.686893939971924, 2.5417275428771973, 2.5936198234558105]"
1447.0,2010-06-01T00:00:00.000000000,"[3.3476529121398926, 3.4356613159179688, 3.127631425857544, 3.721689224243164]","[3.0798020362854004, 2.9850656986236572, 2.800628423690796, 2.838808536529541]"
1447.0,2010-09-01T00:00:00.000000000,"[3.4356613159179688, 3.127631425857544, 3.721689224243164, 3.8537018299102783]","[3.0540547370910645, 2.9483814239501953, 2.974947214126587, 2.9651849269866943]"
1447.0,2010-12-01T00:00:00.000000000,"[3.127631425857544, 3.721689224243164, 3.8537018299102783, 3.875704050064087]","[3.2241415977478027, 3.0943210124969482, 3.1522700786590576, 3.0355074405670166]"
1447.0,2011-03-01T00:00:00.000000000,"[3.721689224243164, 3.8537018299102783, 3.875704050064087, 3.765693426132202]","[3.2205758094787598, 3.052269458770752, 3.1301865577697754, 3.091998815536499]"
1447.0,2011-06-01T00:00:00.000000000,"[3.8537018299102783, 3.875704050064087, 3.765693426132202, 0.20134682953357697]","[3.5923142433166504, 3.387028217315674, 3.3416905403137207, 3.3853163719177246]"
1447.0,2011-09-01T00:00:00.000000000,"[3.875704050064087, 3.765693426132202, 0.20134682953357697, -0.06267886608839035]","[3.2950334548950195, 3.179403305053711, 3.0151610374450684, 3.024955987930298]"
1447.0,2011-12-01T00:00:00.000000000,"[3.765693426132202, 0.20134682953357697, -0.06267886608839035, 2.1595370769500732]","[3.4554054737091064, 3.324608564376831, 3.308617353439331, 3.2591135501861572]"
1447.0,2012-03-01T00:00:00.000000000,"[0.20134682953357697, -0.06267886608839035, 2.1595370769500732, 3.171635627746582]","[3.700925350189209, 3.4702701568603516, 3.6207027435302734, 3.5234830379486084]"
1447.0,2012-06-01T00:00:00.000000000,"[-0.06267886608839035, 2.1595370769500732, 3.171635627746582, 5.327845573425293]","[1.8569083213806152, 1.93989896774292, 2.4748222827911377, 2.115598440170288]"
1447.0,2012-09-01T00:00:00.000000000,"[2.1595370769500732, 3.171635627746582, 5.327845573425293, 5.459857940673828]","[1.4296818971633911, 1.578076720237732, 1.7258625030517578, 1.880280613899231]"
1447.0,2012-12-01T00:00:00.000000000,"[3.171635627746582, 5.327845573425293, 5.459857940673828, 4.2937445640563965]","[1.9891266822814941, 2.063295841217041, 2.110257387161255, 2.206393241882324]"
1447.0,2013-03-01T00:00:00.000000000,"[5.327845573425293, 5.459857940673828, 4.2937445640563965, 4.0957255363464355]","[2.4296953678131104, 2.5149171352386475, 2.5151922702789307, 2.596017837524414]"
1602.0,2006-06-01T00:00:00.000000000,"[4.513765811920166, 4.359751224517822, 4.051721572875977, 4.755789756774902]","[2.9431543350219727, 2.78696870803833, 2.6544456481933594, 2.656412124633789]"
1602.0,2006-09-01T00:00:00.000000000,"[4.359751224517822, 4.051721572875977, 4.755789756774902, 4.953808784484863]","[3.896681547164917, 3.5975723266601562, 3.5077879428863525, 3.5427870750427246]"
1602.0,2006-12-01T00:00:00.000000000,"[4.051721572875977, 4.755789756774902, 4.953808784484863, 5.283841133117676]","[3.8825764656066895, 3.663022994995117, 3.942943572998047, 3.707578182220459]"
1602.0,2007-03-01T00:00:00.000000000,"[4.755789756774902, 4.953808784484863, 5.283841133117676, 5.0418171882629395]","[3.8677315711975098, 3.600949764251709, 3.8922102451324463, 3.675493001937866]"
1602.0,2007-06-01T00:00:00.000000000,"[4.953808784484863, 5.283841133117676, 5.0418171882629395, 5.679879665374756]","[4.322729110717773, 3.9193577766418457, 3.9283299446105957, 3.9888198375701904]"
1602.0,2007-09-01T00:00:00.000000000,"[5.283841133117676, 5.0418171882629395, 5.679879665374756, 5.5478668212890625]","[4.738699913024902, 4.355075359344482, 4.374581336975098, 4.280923843383789]"
1602.0,2007-12-01T00:00:00.000000000,"[5.0418171882629395, 5.679879665374756, 5.5478668212890625, 5.943905353546143]","[4.722175598144531, 4.442409038543701, 4.552496910095215, 4.509274959564209]"
1602.0,2008-03-01T00:00:00.000000000,"[5.679879665374756, 5.5478668212890625, 5.943905353546143, 5.6578779220581055]","[4.5937347412109375, 4.286697864532471, 4.443718910217285, 4.340127944946289]"
1602.0,2008-06-01T00:00:00.000000000,"[5.5478668212890625, 5.943905353546143, 5.6578779220581055, 6.229933261871338]","[5.021268367767334, 4.653858661651611, 4.591379165649414, 4.6580328941345215]"
1602.0,2008-09-01T00:00:00.000000000,"[5.943905353546143, 5.6578779220581055, 6.229933261871338, 6.493958950042725]","[5.183567523956299, 4.754365921020508, 4.772571563720703, 4.700643539428711]"
1602.0,2008-12-01T00:00:00.000000000,"[5.6578779220581055, 6.229933261871338, 6.493958950042725, 6.493958950042725]","[5.536733627319336, 5.219688415527344, 5.2327351570129395, 5.145691871643066]"
1602.0,2009-03-01T00:00:00.000000000,"[6.229933261871338, 6.493958950042725, 6.493958950042725, 5.6578779220581055]","[5.49847412109375, 5.023336887359619, 5.477223873138428, 5.233876705169678]"
1602.0,2009-06-01T00:00:00.000000000,"[6.493958950042725, 6.493958950042725, 5.6578779220581055, 6.934001922607422]","[5.99926233291626, 5.472165107727051, 5.5710859298706055, 5.652889251708984]"
1602.0,2009-09-01T00:00:00.000000000,"[6.493958950042725, 5.6578779220581055, 6.934001922607422, 7.726078510284424]","[5.521467208862305, 5.1722846031188965, 4.863503456115723, 4.865019798278809]"
1602.0,2009-12-01T00:00:00.000000000,"[5.6578779220581055, 6.934001922607422, 7.726078510284424, 7.418048858642578]","[6.235897064208984, 5.824913024902344, 6.08455753326416, 5.786043167114258]"
1602.0,2010-03-01T00:00:00.000000000,"[6.934001922607422, 7.726078510284424, 7.418048858642578, 6.823991298675537]","[5.616008758544922, 5.25930643081665, 5.052305221557617, 5.065813064575195]"
1602.0,2010-06-01T00:00:00.000000000,"[7.726078510284424, 7.418048858642578, 6.823991298675537, 7.132020950317383]","[6.367327690124512, 5.932605743408203, 5.567915439605713, 5.571523189544678]"
1602.0,2010-09-01T00:00:00.000000000,"[7.418048858642578, 6.823991298675537, 7.132020950317383, 8.034109115600586]","[7.418951988220215, 6.796999931335449, 7.187384128570557, 6.99717903137207]"
1602.0,2010-12-01T00:00:00.000000000,"[6.823991298675537, 7.132020950317383, 8.034109115600586, 7.3520426750183105]","[6.458409309387207, 6.308719635009766, 6.018520355224609, 6.098842144012451]"
1602.0,2011-03-01T00:00:00.000000000,"[7.132020950317383, 8.034109115600586, 7.3520426750183105, 7.308038234710693]","[7.060102939605713, 6.573667526245117, 7.034788131713867, 6.823648452758789]"
1602.0,2011-06-01T00:00:00.000000000,"[8.034109115600586, 7.3520426750183105, 7.308038234710693, 8.474151611328125]","[7.312973976135254, 6.742138862609863, 6.848668098449707, 6.99318790435791]"
1602.0,2011-09-01T00:00:00.000000000,"[7.3520426750183105, 7.308038234710693, 8.474151611328125, 8.650168418884277]","[7.606107234954834, 7.228399276733398, 6.922595024108887, 7.000217437744141]"
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[7.516707420349121, 7.048719882965088, 7.604811668395996, 7.151523113250732]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[7.570280075073242, 7.146643161773682, 6.968553066253662, 7.049027442932129]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[8.270881652832031, 7.726916313171387, 7.469285011291504, 7.526691913604736]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[8.860610961914062, 8.429852485656738, 8.337209701538086, 8.282305717468262]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[8.41651725769043, 8.056635856628418, 8.031235694885254, 7.971468448638916]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[8.02731704711914, 7.627742767333984, 7.752903461456299, 7.647982597351074]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.45377224683761597, 0.46678227186203003, 0.5199756622314453, 0.4655744433403015]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.6052560806274414, 0.5869505405426025, 0.5424622297286987, 0.5591081380844116]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.6839327216148376, 0.6208716034889221, 0.6380153298377991, 0.6342018842697144]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.7275388240814209, 0.7061237096786499, 0.7095724940299988, 0.7136343121528625]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.6595484018325806, 0.6452003717422485, 0.6504654288291931, 0.6117398738861084]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.8711509704589844, 0.8137588500976562, 0.7764877676963806, 0.7974234223365784]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.8457803726196289, 0.7993272542953491, 0.7887989282608032, 0.8073084354400635]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[1.0811101198196411, 1.048888087272644, 1.010399580001831, 1.0399518013000488]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.5893463492393494, 0.5582817792892456, 0.836141049861908, 0.6136848330497742]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.6759973764419556, 0.6344611048698425, 0.5948342680931091, 0.6099604964256287]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[1.0534512996673584, 0.9244606494903564, 0.9120604991912842, 0.9326046705245972]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[1.2239091396331787, 1.2176880836486816, 1.1495134830474854, 1.2018327713012695]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[1.2875316143035889, 1.2447724342346191, 1.3319594860076904, 1.1994922161102295]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[1.2171001434326172, 1.149411916732788, 1.0495421886444092, 1.0608993768692017]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[1.5993616580963135, 1.4175848960876465, 1.4149348735809326, 1.4407575130462646]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.7389912605285645, 1.6029802560806274, 1.6273891925811768, 1.615951418876648]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.758009433746338, 1.7185859680175781, 1.6935101747512817, 1.5658798217773438]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[2.0123682022094727, 1.7799994945526123, 1.7755759954452515, 1.8003705739974976]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[2.2319283485412598, 1.9782464504241943, 1.935046911239624, 1.9634249210357666]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[2.2853517532348633, 2.066493034362793, 2.0395700931549072, 2.0390405654907227]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[1.9728138446807861, 1.8101955652236938, 1.8180937767028809, 1.7518184185028076]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[2.180593967437744, 1.9264564514160156, 2.007831573486328, 2.0080363750457764]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[2.020798921585083, 1.778763771057129, 1.9832427501678467, 1.8963987827301025]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.9001398086547852, 1.7451229095458984, 1.9555165767669678, 1.8568291664123535]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.7855839729309082, 1.7069885730743408, 1.8283421993255615, 1.7385063171386719]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[1.8186631202697754, 1.7545156478881836, 1.6546299457550049, 1.7032394409179688]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[2.3171305656433105, 2.182004690170288, 2.1444380283355713, 2.240109443664551]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[2.440591812133789, 2.3688879013061523, 2.3934197425842285, 2.399998903274536]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[0.12388011813163757, 0.08078703284263611, 0.17695114016532898, 0.10019952058792114]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[0.017258375883102417, -0.03311285376548767, 0.018744438886642456, -0.009530186653137207]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[0.0797213613986969, -0.016144096851348877, -0.003882467746734619, 0.017657607793807983]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[0.5218517184257507, 0.4283687472343445, 0.3935839533805847, 0.42987269163131714]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.3680620789527893, 0.3193988800048828, 0.4678841829299927, 0.3429604172706604]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.2616424560546875, 0.19209526479244232, 0.2556720972061157, 0.21747486293315887]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.3248354196548462, 0.18323945999145508, 0.2057608664035797, 0.22687184810638428]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.7372035980224609, 0.6046645045280457, 0.5746490359306335, 0.6066669821739197]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.3379882872104645, 0.28692546486854553, 0.5140606164932251, 0.32385653257369995]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.14575998485088348, 0.09921149909496307, 0.1633470207452774, 0.1595352441072464]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.27613183856010437, 0.1649368405342102, 0.19285468757152557, 0.22164197266101837]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.7564800381660461, 0.6908823847770691, 0.6478036046028137, 0.6942461133003235]"
1690.0,2009-06-01T00:00:00.000000000,"[0.21784842014312744, 0.4378698170185089, 1.4389673471450806, 0.800905168056488]","[0.4256262481212616, 0.43373042345046997, 0.6761941313743591, 0.46916306018829346]"
1690.0,2009-09-01T00:00:00.000000000,"[0.4378698170185089, 1.4389673471450806, 0.800905168056488, 0.5863842368125916]","[0.2913070321083069, 0.27068719267845154, 0.3360874056816101, 0.3224080502986908]"
1690.0,2009-12-01T00:00:00.000000000,"[1.4389673471450806, 0.800905168056488, 0.5863842368125916, 0.8999148011207581]","[0.5371653437614441, 0.43751418590545654, 0.46711698174476624, 0.4997115433216095]"
1690.0,2010-03-01T00:00:00.000000000,"[0.800905168056488, 0.5863842368125916, 0.8999148011207581, 1.598482608795166]","[1.0041919946670532, 0.9565414786338806, 0.9178591966629028, 0.9707635641098022]"
1690.0,2010-06-01T00:00:00.000000000,"[0.5863842368125916, 0.8999148011207581, 1.598482608795166, 0.652390718460083]","[0.7555280923843384, 0.7566622495651245, 0.990700364112854, 0.7685389518737793]"
1690.0,2010-09-01T00:00:00.000000000,"[0.8999148011207581, 1.598482608795166, 0.652390718460083, 0.4983757734298706]","[0.646132230758667, 0.5985019207000732, 0.6924986839294434, 0.6538138389587402]"
1690.0,2010-12-01T00:00:00.000000000,"[1.598482608795166, 0.652390718460083, 0.4983757734298706, 0.96592116355896]","[0.9834156632423401, 0.8284054398536682, 0.8224087357521057, 0.8427155017852783]"
1690.0,2011-03-01T00:00:00.000000000,"[0.652390718460083, 0.4983757734298706, 0.96592116355896, 2.0440258979797363]","[1.2739728689193726, 1.1803553104400635, 1.1184207201004028, 1.1568644046783447]"
1690.0,2011-06-01T00:00:00.000000000,"[0.4983757734298706, 0.96592116355896, 2.0440258979797363, 0.7018954753875732]","[0.7495750188827515, 0.7286778688430786, 1.051574945449829, 0.7414290904998779]"
1690.0,2011-09-01T00:00:00.000000000,"[0.96592116355896, 2.0440258979797363, 0.7018954753875732, 0.7183970808982849]","[0.6341133117675781, 0.5894148349761963, 0.6232045888900757, 0.6332541108131409]"
1690.0,2011-12-01T00:00:00.000000000,"[2.0440258979797363, 0.7018954753875732, 0.7183970808982849, 0.9054153561592102]","[1.0912244319915771, 0.9252942800521851, 0.9551044702529907, 0.9943685531616211]"
1690.0,2012-03-01T00:00:00.000000000,"[0.7018954753875732, 0.7183970808982849, 0.9054153561592102, 2.9956183433532715]","[1.4883155822753906, 1.415194034576416, 1.3736109733581543, 1.4365551471710205]"
1690.0,2012-06-01T00:00:00.000000000,"[0.7183970808982849, 0.9054153561592102, 2.9956183433532715, 2.379558563232422]","[0.6661490201950073, 0.6823694705963135, 1.0878551006317139, 0.6956121921539307]"
1690.0,2012-09-01T00:00:00.000000000,"[0.9054153561592102, 2.9956183433532715, 2.379558563232422, 2.1595370769500732]","[0.7018426060676575, 0.6761847734451294, 0.649401843547821, 0.6773701906204224]"
1690.0,2012-12-01T00:00:00.000000000,"[2.9956183433532715, 2.379558563232422, 2.1595370769500732, 2.027524471282959]","[1.0256130695343018, 0.8579698204994202, 0.8865057826042175, 0.9188854694366455]"
1690.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.1595370769500732, 2.027524471282959, 3.919708251953125]","[1.7053974866867065, 1.6542874574661255, 1.5737717151641846, 1.6545822620391846]"
1704.0,2006-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, -0.10668310523033142, -0.10668310523033142]","[-0.20458027720451355, -0.1878431886434555, -0.20197804272174835, -0.17303690314292908]"
1704.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, -0.10668310523033142, -0.10668310523033142, -0.06267886608839035]","[-0.12374469637870789, -0.1166185736656189, -0.1342962682247162, -0.1132144033908844]"
1704.0,2006-12-01T00:00:00.000000000,"[-0.10668310523033142, -0.10668310523033142, -0.06267886608839035, 0.025329740718007088]","[-0.1647726595401764, -0.15668508410453796, -0.12629348039627075, -0.148114413022995]"
1704.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.06267886608839035, 0.025329740718007088, -0.06267886608839035]","[-0.174272820353508, -0.1705031543970108, -0.13047167658805847, -0.15838250517845154]"
1704.0,2007-06-01T00:00:00.000000000,"[-0.06267886608839035, 0.025329740718007088, -0.06267886608839035, -0.12868529558181763]","[-0.19158202409744263, -0.20110099017620087, -0.15257945656776428, -0.1891007423400879]"
1704.0,2007-09-01T00:00:00.000000000,"[0.025329740718007088, -0.06267886608839035, -0.12868529558181763, 0.047331858426332474]","[-0.09864073246717453, -0.11037014424800873, -0.13788491487503052, -0.12061411887407303]"
1704.0,2007-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.12868529558181763, 0.047331858426332474, 0.3993660807609558]","[-0.08634653687477112, -0.10068134218454361, -0.09450343251228333, -0.09188364446163177]"
1704.0,2008-03-01T00:00:00.000000000,"[-0.12868529558181763, 0.047331858426332474, 0.3993660807609558, 0.7514004111289978]","[-0.13675495982170105, -0.14196881651878357, -0.0964072048664093, -0.13123109936714172]"
1704.0,2008-06-01T00:00:00.000000000,"[0.047331858426332474, 0.3993660807609558, 0.7514004111289978, 0.7734025120735168]","[-0.11356551200151443, -0.12344900518655777, -0.0945129543542862, -0.12384819984436035]"
1704.0,2008-09-01T00:00:00.000000000,"[0.3993660807609558, 0.7514004111289978, 0.7734025120735168, 1.0374282598495483]","[0.004899889230728149, -0.03465363383293152, -0.04752890765666962, -0.030763819813728333]"
1704.0,2008-12-01T00:00:00.000000000,"[0.7514004111289978, 0.7734025120735168, 1.0374282598495483, 1.1914430856704712]","[0.1498565375804901, 0.1339406967163086, 0.09418913722038269, 0.11400255560874939]"
1704.0,2009-03-01T00:00:00.000000000,"[0.7734025120735168, 1.0374282598495483, 1.1914430856704712, 1.3454581499099731]","[0.3061538338661194, 0.2924060821533203, 0.24525077641010284, 0.2730439305305481]"
1704.0,2009-06-01T00:00:00.000000000,"[1.0374282598495483, 1.1914430856704712, 1.3454581499099731, 1.6314857006072998]","[0.5093711614608765, 0.4328638017177582, 0.453406423330307, 0.40584543347358704]"
1704.0,2009-09-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.6314857006072998, 1.9835201501846313]","[0.7290152907371521, 0.6073459982872009, 0.5567953586578369, 0.5857424736022949]"
1704.0,2009-12-01T00:00:00.000000000,"[1.3454581499099731, 1.6314857006072998, 1.9835201501846313, 1.9395159482955933]","[0.6775220036506653, 0.532957911491394, 0.48367419838905334, 0.4958967864513397]"
1704.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9835201501846313, 1.9395159482955933, 1.4334666728973389]","[0.780584454536438, 0.638369619846344, 0.5835447907447815, 0.6009253859519958]"
1704.0,2010-06-01T00:00:00.000000000,"[1.9835201501846313, 1.9395159482955933, 1.4334666728973389, 1.0814324617385864]","[1.194102168083191, 0.9932385087013245, 1.0655137300491333, 1.0490447282791138]"
1704.0,2010-09-01T00:00:00.000000000,"[1.9395159482955933, 1.4334666728973389, 1.0814324617385864, 0.8394088745117188]","[1.2268519401550293, 1.0359513759613037, 0.9644119739532471, 0.9959466457366943]"
