GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
3062.0,2008-03-01T00:00:00.000000000,"[1.6094835996627808, 1.6754902601242065, 2.071528673171997, 1.7855008840560913]","[1.2194992303848267, 1.1534188985824585, 1.0608867406845093, 1.0879619121551514]"
3062.0,2008-06-01T00:00:00.000000000,"[1.6754902601242065, 2.071528673171997, 1.7855008840560913, 1.7414965629577637]","[1.4076604843139648, 1.2280099391937256, 1.1182808876037598, 1.0783435106277466]"
3062.0,2008-09-01T00:00:00.000000000,"[2.071528673171997, 1.7855008840560913, 1.7414965629577637, 0.9494196176528931]","[1.3976061344146729, 1.2192678451538086, 1.1362171173095703, 1.2233045101165771]"
3062.0,2008-12-01T00:00:00.000000000,"[1.7855008840560913, 1.7414965629577637, 0.9494196176528931, 2.4895694255828857]","[1.685910940170288, 1.456329345703125, 1.411708116531372, 1.4778051376342773]"
3062.0,2009-03-01T00:00:00.000000000,"[1.7414965629577637, 0.9494196176528931, 2.4895694255828857, 2.181539297103882]","[1.5986381769180298, 1.4749616384506226, 1.4495102167129517, 1.444257140159607]"
3062.0,2009-06-01T00:00:00.000000000,"[0.9494196176528931, 2.4895694255828857, 2.181539297103882, 2.313552141189575]","[1.728114366531372, 1.6028151512145996, 1.480771541595459, 1.4573943614959717]"
3062.0,2009-09-01T00:00:00.000000000,"[2.4895694255828857, 2.181539297103882, 2.313552141189575, 3.1936378479003906]","[1.4337631464004517, 1.2344880104064941, 1.2454323768615723, 1.2929775714874268]"
3062.0,2009-12-01T00:00:00.000000000,"[2.181539297103882, 2.313552141189575, 3.1936378479003906, 3.5456719398498535]","[2.181962013244629, 1.988240122795105, 1.9032249450683594, 2.0947818756103516]"
3062.0,2010-03-01T00:00:00.000000000,"[2.313552141189575, 3.1936378479003906, 3.5456719398498535, 3.171635627746582]","[2.0413975715637207, 1.9063024520874023, 2.0632433891296387, 2.0199174880981445]"
3062.0,2010-06-01T00:00:00.000000000,"[3.1936378479003906, 3.5456719398498535, 3.171635627746582, 3.3476529121398926]","[2.0505332946777344, 2.296271562576294, 2.25752592086792, 2.148526668548584]"
3062.0,2010-09-01T00:00:00.000000000,"[3.5456719398498535, 3.171635627746582, 3.3476529121398926, 3.8537018299102783]","[2.742157459259033, 2.433634042739868, 2.356276750564575, 2.51491117477417]"
3062.0,2010-12-01T00:00:00.000000000,"[3.171635627746582, 3.3476529121398926, 3.8537018299102783, 4.403755187988281]","[2.973728656768799, 2.7064356803894043, 2.731835126876831, 2.908573627471924]"
3062.0,2011-03-01T00:00:00.000000000,"[3.3476529121398926, 3.8537018299102783, 4.403755187988281, 4.2937445640563965]","[2.694000720977783, 2.7463455200195312, 2.8710780143737793, 2.821293354034424]"
3062.0,2011-06-01T00:00:00.000000000,"[3.8537018299102783, 4.403755187988281, 4.2937445640563965, 4.051721572875977]","[2.9579925537109375, 2.8896069526672363, 2.8344035148620605, 2.9555840492248535]"
3062.0,2011-09-01T00:00:00.000000000,"[4.403755187988281, 4.2937445640563965, 4.051721572875977, 2.269547939300537]","[3.5667190551757812, 3.1457512378692627, 3.072009563446045, 3.307375431060791]"
3062.0,2011-12-01T00:00:00.000000000,"[4.2937445640563965, 4.051721572875977, 2.269547939300537, 5.415853977203369]","[3.788937568664551, 3.508814811706543, 3.529463529586792, 3.760019540786743]"
3062.0,2012-03-01T00:00:00.000000000,"[4.051721572875977, 2.269547939300537, 5.415853977203369, 5.063819408416748]","[3.651498794555664, 3.607309341430664, 3.7164196968078613, 3.6905465126037598]"
3062.0,2012-06-01T00:00:00.000000000,"[2.269547939300537, 5.415853977203369, 5.063819408416748, 4.513765811920166]","[3.7729761600494385, 3.6358015537261963, 3.572237968444824, 3.6625418663024902]"
3062.0,2012-09-01T00:00:00.000000000,"[5.415853977203369, 5.063819408416748, 4.513765811920166, 4.733787536621094]","[3.3353233337402344, 2.9363698959350586, 2.9646847248077393, 3.1440186500549316]"
3062.0,2012-12-01T00:00:00.000000000,"[5.063819408416748, 4.513765811920166, 4.733787536621094, 6.1419243812561035]","[4.774396896362305, 4.4207072257995605, 4.3057684898376465, 4.722875595092773]"
3062.0,2013-03-01T00:00:00.000000000,"[4.513765811920166, 4.733787536621094, 6.1419243812561035, 5.371849536895752]","[4.580479621887207, 4.410989761352539, 4.6976776123046875, 4.571934700012207]"
3144.0,2006-06-01T00:00:00.000000000,"[0.7073960304260254, 0.4653724431991577, 0.26735323667526245, 0.35536178946495056]","[0.6188849210739136, 0.40309515595436096, 0.3007622957229614, 0.3320322632789612]"
3144.0,2006-09-01T00:00:00.000000000,"[0.4653724431991577, 0.26735323667526245, 0.35536178946495056, 0.6853939294815063]","[0.4584662914276123, 0.3119680881500244, 0.4098711609840393, 0.5832719802856445]"
3144.0,2006-12-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.6853939294815063, 0.42136821150779724]","[0.30250293016433716, 0.4358091354370117, 0.75625079870224, 0.47654688358306885]"
3144.0,2007-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.42136821150779724, 0.13534040749073029]","[0.3777651786804199, 0.7548588514328003, 0.6089432835578918, 0.2617360055446625]"
3144.0,2007-06-01T00:00:00.000000000,"[0.6853939294815063, 0.42136821150779724, 0.13534040749073029, 0.2893553674221039]","[0.6489722728729248, 0.43173736333847046, 0.3442904055118561, 0.388337641954422]"
3144.0,2007-09-01T00:00:00.000000000,"[0.42136821150779724, 0.13534040749073029, 0.2893553674221039, 0.6193875670433044]","[0.4291766285896301, 0.3127449154853821, 0.42921292781829834, 0.577885627746582]"
3144.0,2007-12-01T00:00:00.000000000,"[0.13534040749073029, 0.2893553674221039, 0.6193875670433044, 0.37736397981643677]","[0.30194711685180664, 0.4294053316116333, 0.7423806190490723, 0.4762094020843506]"
3144.0,2008-03-01T00:00:00.000000000,"[0.2893553674221039, 0.6193875670433044, 0.37736397981643677, 0.11333828419446945]","[0.34325504302978516, 0.7123979330062866, 0.5247077345848083, 0.18844981491565704]"
3144.0,2008-06-01T00:00:00.000000000,"[0.6193875670433044, 0.37736397981643677, 0.11333828419446945, 0.2453511357307434]","[0.6047735810279846, 0.40620163083076477, 0.30470871925354004, 0.3595724105834961]"
3144.0,2008-09-01T00:00:00.000000000,"[0.37736397981643677, 0.11333828419446945, 0.2453511357307434, 0.5973852872848511]","[0.3551131784915924, 0.26155585050582886, 0.4117739796638489, 0.5322054028511047]"
3144.0,2008-12-01T00:00:00.000000000,"[0.11333828419446945, 0.2453511357307434, 0.5973852872848511, 0.3993660807609558]","[0.2735806703567505, 0.3799208700656891, 0.689017653465271, 0.44006624817848206]"
3144.0,2009-03-01T00:00:00.000000000,"[0.2453511357307434, 0.5973852872848511, 0.3993660807609558, 0.15734252333641052]","[0.32033973932266235, 0.6706609129905701, 0.47597283124923706, 0.1569642871618271]"
3144.0,2009-06-01T00:00:00.000000000,"[0.5973852872848511, 0.3993660807609558, 0.15734252333641052, 0.33335965871810913]","[0.5451490879058838, 0.3815297782421112, 0.29107770323753357, 0.33864402770996094]"
3144.0,2009-09-01T00:00:00.000000000,"[0.3993660807609558, 0.15734252333641052, 0.33335965871810913, 0.6413896679878235]","[0.3855448067188263, 0.27309030294418335, 0.40781575441360474, 0.5169587135314941]"
3144.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.33335965871810913, 0.6413896679878235, 0.575383186340332]","[0.2947273552417755, 0.38785678148269653, 0.6878782510757446, 0.4639541208744049]"
3144.0,2010-03-01T00:00:00.000000000,"[0.33335965871810913, 0.6413896679878235, 0.575383186340332, 0.2453511357307434]","[0.34154850244522095, 0.6850364208221436, 0.4922974705696106, 0.17924849689006805]"
3144.0,2010-06-01T00:00:00.000000000,"[0.6413896679878235, 0.575383186340332, 0.2453511357307434, 0.35536178946495056]","[0.5584886074066162, 0.34322553873062134, 0.2447686791419983, 0.3415125012397766]"
3144.0,2010-09-01T00:00:00.000000000,"[0.575383186340332, 0.2453511357307434, 0.35536178946495056, 0.6853939294815063]","[0.377751886844635, 0.27230530977249146, 0.41481468081474304, 0.529358446598053]"
3144.0,2010-12-01T00:00:00.000000000,"[0.2453511357307434, 0.35536178946495056, 0.6853939294815063, 0.5313789248466492]","[0.3200419545173645, 0.40926286578178406, 0.693374752998352, 0.46272391080856323]"
3144.0,2011-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.5313789248466492, 0.26735323667526245]","[0.34592801332473755, 0.690645694732666, 0.5210891366004944, 0.16317446529865265]"
3144.0,2011-06-01T00:00:00.000000000,"[0.6853939294815063, 0.5313789248466492, 0.26735323667526245, 0.42136821150779724]","[0.5788500308990479, 0.38305073976516724, 0.27705782651901245, 0.3575827181339264]"
3144.0,2011-09-01T00:00:00.000000000,"[0.5313789248466492, 0.26735323667526245, 0.42136821150779724, 0.2233489453792572]","[0.4529200494289398, 0.2957583963871002, 0.39289921522140503, 0.5295361280441284]"
3144.0,2011-12-01T00:00:00.000000000,"[0.26735323667526245, 0.42136821150779724, 0.2233489453792572, 0.5093768239021301]","[0.33398541808128357, 0.39804208278656006, 0.6452403664588928, 0.4488222002983093]"
3144.0,2012-03-01T00:00:00.000000000,"[0.42136821150779724, 0.2233489453792572, 0.5093768239021301, 0.33335965871810913]","[0.34200161695480347, 0.642439603805542, 0.5030332207679749, 0.19348564743995667]"
3144.0,2012-06-01T00:00:00.000000000,"[0.2233489453792572, 0.5093768239021301, 0.33335965871810913, 0.5093768239021301]","[0.5806149244308472, 0.39968088269233704, 0.317621111869812, 0.39687108993530273]"
3144.0,2012-09-01T00:00:00.000000000,"[0.5093768239021301, 0.33335965871810913, 0.5093768239021301, 0.7954046130180359]","[0.32317015528678894, 0.20154695212841034, 0.3081700801849365, 0.39163827896118164]"
3144.0,2012-12-01T00:00:00.000000000,"[0.33335965871810913, 0.5093768239021301, 0.7954046130180359, 0.7293981313705444]","[0.34130704402923584, 0.37475520372390747, 0.5490599870681763, 0.4218142330646515]"
3144.0,2013-03-01T00:00:00.000000000,"[0.5093768239021301, 0.7954046130180359, 0.7293981313705444, 0.2893553674221039]","[0.30885133147239685, 0.5139321088790894, 0.42813795804977417, 0.24251370131969452]"
3226.0,2006-06-01T00:00:00.000000000,"[0.13534040749073029, 0.10233722627162933, 0.11333828419446945, 0.19034576416015625]","[0.02836376428604126, -0.04957267642021179, -0.06517258286476135, -0.028511375188827515]"
3226.0,2006-09-01T00:00:00.000000000,"[0.10233722627162933, 0.11333828419446945, 0.19034576416015625, 0.2343500703573227]","[0.05443680286407471, 0.013770878314971924, 0.015812605619430542, 0.05951333045959473]"
3226.0,2006-12-01T00:00:00.000000000,"[0.11333828419446945, 0.19034576416015625, 0.2343500703573227, 0.17934469878673553]","[0.03855392336845398, 0.03554835915565491, 0.041866451501846313, 0.04961755871772766]"
3226.0,2007-03-01T00:00:00.000000000,"[0.19034576416015625, 0.2343500703573227, 0.17934469878673553, 0.168343648314476]","[0.07059687376022339, 0.05672562122344971, 0.048826009035110474, 0.06495729088783264]"
3226.0,2007-06-01T00:00:00.000000000,"[0.2343500703573227, 0.17934469878673553, 0.168343648314476, 0.25635218620300293]","[0.17004460096359253, 0.10386776924133301, 0.09302020072937012, 0.1150059700012207]"
3226.0,2007-09-01T00:00:00.000000000,"[0.17934469878673553, 0.168343648314476, 0.25635218620300293, 0.2123478800058365]","[0.18122448027133942, 0.1314464658498764, 0.129062220454216, 0.17488090693950653]"
3226.0,2007-12-01T00:00:00.000000000,"[0.168343648314476, 0.25635218620300293, 0.2123478800058365, 0.3113575577735901]","[0.1754729002714157, 0.1565932184457779, 0.16359378397464752, 0.15965242683887482]"
3226.0,2008-03-01T00:00:00.000000000,"[0.25635218620300293, 0.2123478800058365, 0.3113575577735901, 0.27835431694984436]","[0.16928616166114807, 0.16100671887397766, 0.13764578104019165, 0.16561058163642883]"
3226.0,2008-06-01T00:00:00.000000000,"[0.2123478800058365, 0.3113575577735901, 0.27835431694984436, 0.4653724431991577]","[0.2841565012931824, 0.21490894258022308, 0.20631681382656097, 0.22023554146289825]"
3226.0,2008-09-01T00:00:00.000000000,"[0.3113575577735901, 0.27835431694984436, 0.4653724431991577, 0.44337034225463867]","[0.21981076896190643, 0.19804973900318146, 0.19588278234004974, 0.2301451712846756]"
3226.0,2008-12-01T00:00:00.000000000,"[0.27835431694984436, 0.4653724431991577, 0.44337034225463867, 0.44337034225463867]","[0.28847819566726685, 0.2786743640899658, 0.27395302057266235, 0.2776033878326416]"
3226.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.44337034225463867, 0.44337034225463867, 0.37736397981643677]","[0.2662087678909302, 0.2617667317390442, 0.24675415456295013, 0.2634827494621277]"
3226.0,2009-06-01T00:00:00.000000000,"[0.44337034225463867, 0.44337034225463867, 0.37736397981643677, 0.6633917689323425]","[0.4117252826690674, 0.3723677694797516, 0.35559552907943726, 0.37315884232521057]"
3226.0,2009-09-01T00:00:00.000000000,"[0.44337034225463867, 0.37736397981643677, 0.6633917689323425, 0.7293981313705444]","[0.3818148672580719, 0.34397298097610474, 0.34783074259757996, 0.38933929800987244]"
3226.0,2009-12-01T00:00:00.000000000,"[0.37736397981643677, 0.6633917689323425, 0.7293981313705444, 0.7293981313705444]","[0.4097006618976593, 0.40261945128440857, 0.4051305651664734, 0.4008861184120178]"
3226.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.7293981313705444, 0.7293981313705444, 0.7073960304260254]","[0.38194987177848816, 0.3628527820110321, 0.33794647455215454, 0.3622337877750397]"
3226.0,2010-06-01T00:00:00.000000000,"[0.7293981313705444, 0.7293981313705444, 0.7073960304260254, 0.9714217185974121]","[0.5964049100875854, 0.5104096531867981, 0.4925302267074585, 0.5295056104660034]"
3226.0,2010-09-01T00:00:00.000000000,"[0.7293981313705444, 0.7073960304260254, 0.9714217185974121, 1.0154259204864502]","[0.5856932401657104, 0.5477913618087769, 0.5659008026123047, 0.5947957038879395]"
3226.0,2010-12-01T00:00:00.000000000,"[0.7073960304260254, 0.9714217185974121, 1.0154259204864502, 1.0374282598495483]","[0.6099812388420105, 0.618694543838501, 0.6247859001159668, 0.6013931632041931]"
3226.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 1.0154259204864502, 1.0374282598495483, 1.0374282598495483]","[0.6430792808532715, 0.5978972911834717, 0.5608956813812256, 0.5875396132469177]"
3226.0,2011-06-01T00:00:00.000000000,"[1.0154259204864502, 1.0374282598495483, 1.0374282598495483, 0.8614109754562378]","[0.8665757179260254, 0.7324082255363464, 0.7190602421760559, 0.7841633558273315]"
3226.0,2011-09-01T00:00:00.000000000,"[1.0374282598495483, 1.0374282598495483, 0.8614109754562378, 0.8174067735671997]","[0.8261973857879639, 0.7860323786735535, 0.8083710074424744, 0.8583607077598572]"
3226.0,2011-12-01T00:00:00.000000000,"[1.0374282598495483, 0.8614109754562378, 0.8174067735671997, 0.7293981313705444]","[0.8685662746429443, 0.8867244720458984, 0.8989006280899048, 0.8745743632316589]"
3226.0,2012-03-01T00:00:00.000000000,"[0.8614109754562378, 0.8174067735671997, 0.7293981313705444, 0.5313789248466492]","[0.9542246460914612, 0.8875913023948669, 0.8365625143051147, 0.8851315379142761]"
3226.0,2012-06-01T00:00:00.000000000,"[0.8174067735671997, 0.7293981313705444, 0.5313789248466492, 0.9714217185974121]","[0.9756252765655518, 0.812606692314148, 0.8198844194412231, 0.883765697479248]"
3226.0,2012-09-01T00:00:00.000000000,"[0.7293981313705444, 0.5313789248466492, 0.9714217185974121, 1.147438883781433]","[0.8735613822937012, 0.8575451374053955, 0.8557568192481995, 0.9168614149093628]"
3226.0,2012-12-01T00:00:00.000000000,"[0.5313789248466492, 0.9714217185974121, 1.147438883781433, 1.2134451866149902]","[0.8461601734161377, 0.846059262752533, 0.8464722633361816, 0.852265477180481]"
3226.0,2013-03-01T00:00:00.000000000,"[0.9714217185974121, 1.147438883781433, 1.2134451866149902, 0.9934238195419312]","[0.7575297355651855, 0.763267993927002, 0.731456995010376, 0.7426636219024658]"
3980.0,2006-06-01T00:00:00.000000000,"[2.115532875061035, 1.2574495077133179, 2.0935308933258057, 2.0055222511291504]","[1.8898205757141113, 1.3240360021591187, 1.3863880634307861, 1.4216017723083496]"
3980.0,2006-09-01T00:00:00.000000000,"[1.2574495077133179, 2.0935308933258057, 2.0055222511291504, 2.4895694255828857]","[1.3186357021331787, 1.5096060037612915, 1.5426336526870728, 1.8122854232788086]"
3980.0,2006-12-01T00:00:00.000000000,"[2.0935308933258057, 2.0055222511291504, 2.4895694255828857, 1.9395159482955933]","[1.222231149673462, 1.3113837242126465, 1.9839627742767334, 1.0961567163467407]"
3980.0,2007-03-01T00:00:00.000000000,"[2.0055222511291504, 2.4895694255828857, 1.9395159482955933, 2.885607957839966]","[1.7969894409179688, 1.9569088220596313, 1.5750833749771118, 1.773789405822754]"
3980.0,2007-06-01T00:00:00.000000000,"[2.4895694255828857, 1.9395159482955933, 2.885607957839966, 2.2915501594543457]","[2.27030086517334, 1.5773050785064697, 1.6856229305267334, 1.725776195526123]"
3980.0,2007-09-01T00:00:00.000000000,"[1.9395159482955933, 2.885607957839966, 2.2915501594543457, 2.8636057376861572]","[1.7219080924987793, 1.9445374011993408, 1.9218595027923584, 2.190258502960205]"
3980.0,2007-12-01T00:00:00.000000000,"[2.885607957839966, 2.2915501594543457, 2.8636057376861572, 1.7194944620132446]","[1.825162410736084, 1.7868473529815674, 2.360287666320801, 1.5338784456253052]"
3980.0,2008-03-01T00:00:00.000000000,"[2.2915501594543457, 2.8636057376861572, 1.7194944620132446, 2.7095906734466553]","[2.403137683868408, 2.4900078773498535, 2.084583282470703, 2.34928560256958]"
3980.0,2008-06-01T00:00:00.000000000,"[2.8636057376861572, 1.7194944620132446, 2.7095906734466553, 2.5995800495147705]","[2.5967862606048584, 1.9036047458648682, 2.07792329788208, 2.0929548740386963]"
3980.0,2008-09-01T00:00:00.000000000,"[1.7194944620132446, 2.7095906734466553, 2.5995800495147705, 2.775597333908081]","[2.1936492919921875, 2.459869861602783, 2.361748695373535, 2.645928382873535]"
