GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
126136.0,2005-06-01T00:00:00.000000000,"[-1.0901788473129272, 0.9051952958106995, -3.3530988693237305, -4.78873872756958]","[-2.1742513179779053, -2.415178060531616, -2.5860555171966553, -2.3670618534088135]"
126136.0,2005-09-01T00:00:00.000000000,"[0.9051952958106995, -3.3530988693237305, -4.78873872756958, 0.8174067735671997]","[-2.1378283500671387, -2.3763537406921387, -2.5315351486206055, -2.32568621635437]"
126136.0,2005-12-01T00:00:00.000000000,"[-3.3530988693237305, -4.78873872756958, 0.8174067735671997, 2.973616361618042]","[-1.9930869340896606, -2.223736524581909, -2.3994064331054688, -2.1747257709503174]"
126136.0,2006-03-01T00:00:00.000000000,"[-4.78873872756958, 0.8174067735671997, 2.973616361618042, 0.553381085395813]","[-2.158667802810669, -2.338909864425659, -2.4473164081573486, -2.277881383895874]"
126136.0,2006-06-01T00:00:00.000000000,"[0.8174067735671997, 2.973616361618042, 0.553381085395813, 0.44337034225463867]","[-2.156804323196411, -2.319896936416626, -2.4732494354248047, -2.2731032371520996]"
126136.0,2006-12-01T00:00:00.000000000,"[2.973616361618042, 0.553381085395813, 0.44337034225463867, -0.28270024061203003]","[-1.7839245796203613, -2.0972461700439453, -2.2966415882110596, -2.0379135608673096]"
126136.0,2007-06-01T00:00:00.000000000,"[0.553381085395813, 0.44337034225463867, -0.28270024061203003, 1.8075029850006104]","[-1.5426671504974365, -1.9380757808685303, -2.1724483966827393, -1.8657677173614502]"
126136.0,2007-09-01T00:00:00.000000000,"[0.44337034225463867, -0.28270024061203003, 1.8075029850006104, 0.8394088745117188]","[-1.5159193277359009, -1.8631508350372314, -2.0895886421203613, -1.7932029962539673]"
126136.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, 1.8075029850006104, 0.8394088745117188, 1.8295050859451294]","[-1.386542558670044, -1.7517304420471191, -1.9781897068023682, -1.677517056465149]"
126136.0,2008-03-01T00:00:00.000000000,"[1.8075029850006104, 0.8394088745117188, 1.8295050859451294, 2.2915501594543457]","[-1.0882186889648438, -1.5739669799804688, -1.8424081802368164, -1.493016242980957]"
126136.0,2008-06-01T00:00:00.000000000,"[0.8394088745117188, 1.8295050859451294, 2.2915501594543457, 2.1375350952148438]","[-0.9161942005157471, -1.4220771789550781, -1.7014870643615723, -1.337339162826538]"
126136.0,2008-09-01T00:00:00.000000000,"[1.8295050859451294, 2.2915501594543457, 2.1375350952148438, 1.7414965629577637]","[-1.0263999700546265, -1.4010779857635498, -1.6387280225753784, -1.3250281810760498]"
126136.0,2008-12-01T00:00:00.000000000,"[2.2915501594543457, 2.1375350952148438, 1.7414965629577637, 2.3575565814971924]","[-0.8694924116134644, -1.2700055837631226, -1.5252151489257812, -1.1968095302581787]"
126136.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.7414965629577637, 2.3575565814971924, 3.127631425857544]","[-0.3015211820602417, -0.9215241074562073, -1.2508471012115479, -0.8254169821739197]"
126136.0,2010-12-01T00:00:00.000000000,"[1.7414965629577637, 2.3575565814971924, 3.127631425857544, 6.515960693359375]","[-0.050971031188964844, -0.7370313405990601, -1.1008503437042236, -0.6435060501098633]"
126136.0,2011-03-01T00:00:00.000000000,"[2.3575565814971924, 3.127631425857544, 6.515960693359375, 3.3916571140289307]","[-0.385057270526886, -0.8319487571716309, -1.108655333518982, -0.7440323233604431]"
126136.0,2011-06-01T00:00:00.000000000,"[3.127631425857544, 6.515960693359375, 3.3916571140289307, 7.286036014556885]","[-0.09442675113677979, -0.4541807174682617, -0.5431081652641296, -0.2053060531616211]"
126136.0,2011-09-01T00:00:00.000000000,"[6.515960693359375, 3.3916571140289307, 7.286036014556885, 7.880094051361084]","[0.20093142986297607, -0.2916043996810913, -0.5684329867362976, -0.20691227912902832]"
126136.0,2011-12-01T00:00:00.000000000,"[3.3916571140289307, 7.286036014556885, 7.880094051361084, 12.610553741455078]","[0.8769482374191284, 0.15806609392166138, -0.21437886357307434, 0.2630730867385864]"
126136.0,2012-03-01T00:00:00.000000000,"[7.286036014556885, 7.880094051361084, 12.610553741455078, 8.34213924407959]","[0.8715062141418457, 0.24754855036735535, -0.09854069352149963, 0.34369465708732605]"
126136.0,2012-06-01T00:00:00.000000000,"[7.880094051361084, 12.610553741455078, 8.34213924407959, 10.938390731811523]","[1.27853262424469, 0.562541127204895, 0.15665413439273834, 0.6585468649864197]"
126136.0,2012-09-01T00:00:00.000000000,"[12.610553741455078, 8.34213924407959, 10.938390731811523, 13.6006498336792]","[1.941929578781128, 1.0409491062164307, 0.5652765035629272, 1.163228988647461]"
126136.0,2012-12-01T00:00:00.000000000,"[8.34213924407959, 10.938390731811523, 13.6006498336792, 18.947172164916992]","[2.648730516433716, 1.6101374626159668, 1.0573375225067139, 1.7566287517547607]"
134932.0,2006-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.23869597911834717, -0.3267045319080353, -0.2606981098651886]","[-0.3082771301269531, -0.3254260718822479, -0.3367798626422882, -0.3177928328514099]"
134932.0,2006-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.3267045319080353, -0.2606981098651886, -0.21669383347034454]","[-0.28815987706184387, -0.3071908950805664, -0.32042598724365234, -0.30152133107185364]"
134932.0,2006-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.2606981098651886, -0.21669383347034454, -0.19469167292118073]","[-0.31396472454071045, -0.3308861553668976, -0.32555297017097473, -0.31908923387527466]"
134932.0,2007-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.19469167292118073, -0.28270024061203003]","[-0.32475441694259644, -0.33527830243110657, -0.3323071002960205, -0.32321280241012573]"
134932.0,2007-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.19469167292118073, -0.28270024061203003, -0.3267045319080353]","[-0.32265233993530273, -0.3363865315914154, -0.32748475670814514, -0.3225550651550293]"
134932.0,2007-09-01T00:00:00.000000000,"[-0.19469167292118073, -0.28270024061203003, -0.3267045319080353, -0.23869597911834717]","[-0.2806636393070221, -0.29656586050987244, -0.30632472038269043, -0.29036474227905273]"
134932.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, -0.3267045319080353, -0.23869597911834717, -0.1726895570755005]","[-0.2808547019958496, -0.29996517300605774, -0.302476704120636, -0.29258471727371216]"
134932.0,2008-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.23869597911834717, -0.1726895570755005, -0.06267886608839035]","[-0.2864789068698883, -0.3026210069656372, -0.3054324686527252, -0.29603448510169983]"
134932.0,2008-06-01T00:00:00.000000000,"[-0.23869597911834717, -0.1726895570755005, -0.06267886608839035, -0.19469167292118073]","[-0.3100244998931885, -0.3235166370868683, -0.32115280628204346, -0.3130435347557068]"
134932.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.06267886608839035, -0.19469167292118073, -0.12868529558181763]","[-0.2796049416065216, -0.2975807189941406, -0.30491918325424194, -0.2917212247848511]"
134932.0,2008-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.19469167292118073, -0.12868529558181763, -0.018674563616514206]","[-0.2709558308124542, -0.29013386368751526, -0.30107197165489197, -0.2851056158542633]"
134932.0,2009-03-01T00:00:00.000000000,"[-0.19469167292118073, -0.12868529558181763, -0.018674563616514206, 0.15734252333641052]","[-0.2634320855140686, -0.28235360980033875, -0.29602405428886414, -0.2776917517185211]"
134932.0,2009-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.018674563616514206, 0.15734252333641052, 0.17934469878673553]","[-0.2444845736026764, -0.2729584872722626, -0.2896978557109833, -0.2677055299282074]"
134932.0,2009-09-01T00:00:00.000000000,"[-0.018674563616514206, 0.15734252333641052, 0.17934469878673553, 0.3113575577735901]","[-0.222663015127182, -0.26198020577430725, -0.28272733092308044, -0.25598812103271484]"
134932.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.17934469878673553, 0.3113575577735901, 0.553381085395813]","[-0.22910726070404053, -0.26126784086227417, -0.28008317947387695, -0.2558494508266449]"
134932.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, 0.3113575577735901, 0.553381085395813, 0.4653724431991577]","[-0.2152024507522583, -0.22875350713729858, -0.22002506256103516, -0.2008574903011322]"
134932.0,2010-06-01T00:00:00.000000000,"[0.3113575577735901, 0.553381085395813, 0.4653724431991577, 0.2453511357307434]","[-0.20375432074069977, -0.22730538249015808, -0.24312135577201843, -0.22098129987716675]"
134932.0,2010-09-01T00:00:00.000000000,"[0.553381085395813, 0.4653724431991577, 0.2453511357307434, 0.2233489453792572]","[-0.1666303128004074, -0.19423946738243103, -0.21501807868480682, -0.18828891217708588]"
134932.0,2010-12-01T00:00:00.000000000,"[0.4653724431991577, 0.2453511357307434, 0.2233489453792572, 0.025329740718007088]","[-0.11080680042505264, -0.15647923946380615, -0.18099462985992432, -0.14736734330654144]"
134932.0,2011-03-01T00:00:00.000000000,"[0.2453511357307434, 0.2233489453792572, 0.025329740718007088, -0.04067668318748474]","[-0.07966793328523636, -0.12675145268440247, -0.15853556990623474, -0.11801445484161377]"
134932.0,2011-06-01T00:00:00.000000000,"[0.2233489453792572, 0.025329740718007088, -0.04067668318748474, -0.48071953654289246]","[-0.055087439715862274, -0.10728287696838379, -0.14157672226428986, -0.09804299473762512]"
134932.0,2011-09-01T00:00:00.000000000,"[0.025329740718007088, -0.04067668318748474, -0.48071953654289246, -0.4367152154445648]","[-0.034763842821121216, -0.09227340668439865, -0.12829704582691193, -0.08244746923446655]"
134932.0,2011-12-01T00:00:00.000000000,"[-0.04067668318748474, -0.48071953654289246, -0.4367152154445648, -0.10668310523033142]","[-0.022859632968902588, -0.08530740439891815, -0.1215323731303215, -0.07485733926296234]"
134932.0,2012-03-01T00:00:00.000000000,"[-0.48071953654289246, -0.4367152154445648, -0.10668310523033142, 0.06933397799730301]","[-0.021252840757369995, -0.08250858634710312, -0.11722558736801147, -0.07188057899475098]"
134932.0,2012-06-01T00:00:00.000000000,"[-0.4367152154445648, -0.10668310523033142, 0.06933397799730301, 0.06933397799730301]","[-0.028354376554489136, -0.09116139262914658, -0.12646721303462982, -0.08034925907850266]"
134932.0,2012-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.06933397799730301, 0.06933397799730301, 0.6853939294815063]","[-0.043660953640937805, -0.101407490670681, -0.1353359818458557, -0.09102293103933334]"
134932.0,2012-12-01T00:00:00.000000000,"[0.06933397799730301, 0.06933397799730301, 0.6853939294815063, 1.2134451866149902]","[-0.033769071102142334, -0.09642849862575531, -0.1319834291934967, -0.08573374897241592]"
134932.0,2013-03-01T00:00:00.000000000,"[0.06933397799730301, 0.6853939294815063, 1.2134451866149902, 1.6974923610687256]","[0.0009342879056930542, -0.07489954680204391, -0.11552511155605316, -0.06378073990345001]"
136725.0,2006-06-01T00:00:00.000000000,"[0.03259040787816048, 0.25767233967781067, 0.5021160840988159, 0.17208397388458252]","[-0.03708133101463318, -0.11266738921403885, -0.15738962590694427, -0.10232289880514145]"
136725.0,2006-09-01T00:00:00.000000000,"[0.25767233967781067, 0.5021160840988159, 0.17208397388458252, 0.41652771830558777]","[0.0027908533811569214, -0.08619607985019684, -0.13492286205291748, -0.07454964518547058]"
136725.0,2006-12-01T00:00:00.000000000,"[0.5021160840988159, 0.17208397388458252, 0.41652771830558777, 0.392105370759964]","[0.027215808629989624, -0.0627220943570137, -0.11230497807264328, -0.051565006375312805]"
136725.0,2007-03-01T00:00:00.000000000,"[0.17208397388458252, 0.41652771830558777, 0.392105370759964, 0.7390791177749634]","[0.0778869092464447, 0.0050127506256103516, -0.00482834130525589, 0.05169746279716492]"
136725.0,2007-06-01T00:00:00.000000000,"[0.41652771830558777, 0.392105370759964, 0.7390791177749634, 0.3797842264175415]","[0.08662199229001999, 0.013624057173728943, -0.004051074385643005, 0.05157759040594101]"
136725.0,2007-09-01T00:00:00.000000000,"[0.392105370759964, 0.7390791177749634, 0.3797842264175415, 0.6730727553367615]","[0.1154899150133133, 0.04575250297784805, 0.03322054445743561, 0.08769732713699341]"
136725.0,2007-12-01T00:00:00.000000000,"[0.7390791177749634, 0.3797842264175415, 0.6730727553367615, 0.8125662803649902]","[0.13749206066131592, 0.06319603323936462, 0.041105665266513824, 0.0968421921133995]"
136725.0,2008-03-01T00:00:00.000000000,"[0.3797842264175415, 0.6730727553367615, 0.8125662803649902, 0.7881438732147217]","[0.19203466176986694, 0.127650186419487, 0.13047702610492706, 0.184249147772789]"
136725.0,2008-06-01T00:00:00.000000000,"[0.6730727553367615, 0.8125662803649902, 0.7881438732147217, 0.543700098991394]","[0.20966286957263947, 0.13374751806259155, 0.11553429067134857, 0.1727551966905594]"
136725.0,2008-09-01T00:00:00.000000000,"[0.8125662803649902, 0.7881438732147217, 0.543700098991394, 0.7538204789161682]","[0.25047388672828674, 0.17710363864898682, 0.16695000231266022, 0.2238689661026001]"
136725.0,2008-12-01T00:00:00.000000000,"[0.7881438732147217, 0.543700098991394, 0.7538204789161682, 1.3307167291641235]","[0.28782224655151367, 0.20126500725746155, 0.1724497228860855, 0.2351059913635254]"
136725.0,2009-03-01T00:00:00.000000000,"[0.543700098991394, 0.7538204789161682, 1.3307167291641235, 1.1621804237365723]","[0.3370688259601593, 0.25942757725715637, 0.2528614103794098, 0.3134912848472595]"
136725.0,2009-06-01T00:00:00.000000000,"[0.7538204789161682, 1.3307167291641235, 1.1621804237365723, 1.0886931419372559]","[0.35049083828926086, 0.2511109709739685, 0.2052765190601349, 0.27296558022499084]"
136725.0,2009-09-01T00:00:00.000000000,"[1.3307167291641235, 1.1621804237365723, 1.0886931419372559, 1.323456048965454]","[0.38085269927978516, 0.30243200063705444, 0.285205215215683, 0.34534841775894165]"
136725.0,2009-12-01T00:00:00.000000000,"[1.1621804237365723, 1.0886931419372559, 1.323456048965454, 1.3747209310531616]","[0.45222315192222595, 0.3602684736251831, 0.3356553614139557, 0.40418577194213867]"
136725.0,2010-03-01T00:00:00.000000000,"[1.0886931419372559, 1.323456048965454, 1.3747209310531616, 1.5874814987182617]","[0.5023678541183472, 0.4202820658683777, 0.4130803346633911, 0.47944387793540955]"
136725.0,2010-06-01T00:00:00.000000000,"[1.323456048965454, 1.3747209310531616, 1.5874814987182617, 1.2134451866149902]","[0.5412681102752686, 0.4472596049308777, 0.41922762989997864, 0.48970016837120056]"
136725.0,2010-09-01T00:00:00.000000000,"[1.3747209310531616, 1.5874814987182617, 1.2134451866149902, 1.6827508211135864]","[0.5982428193092346, 0.49360594153404236, 0.45568525791168213, 0.5317788124084473]"
136725.0,2010-12-01T00:00:00.000000000,"[1.5874814987182617, 1.2134451866149902, 1.6827508211135864, 1.8147637844085693]","[0.6556620597839355, 0.5260953307151794, 0.4573245644569397, 0.5440248250961304]"
136725.0,2011-03-01T00:00:00.000000000,"[1.2134451866149902, 1.6827508211135864, 1.8147637844085693, 1.8515071868896484]","[0.6925173997879028, 0.5805328488349915, 0.5254919528961182, 0.6073439121246338]"
136725.0,2011-06-01T00:00:00.000000000,"[1.6827508211135864, 1.8147637844085693, 1.8515071868896484, 1.2721909284591675]","[0.7294281721115112, 0.6165778040885925, 0.5589602589607239, 0.6413763165473938]"
136725.0,2011-09-01T00:00:00.000000000,"[1.8147637844085693, 1.8515071868896484, 1.2721909284591675, 0.11333828419446945]","[0.813805341720581, 0.6782269477844238, 0.6064725518226624, 0.7001024484634399]"
136725.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 1.2721909284591675, 0.11333828419446945, 1.3307167291641235]","[0.8812103271484375, 0.7367824912071228, 0.6567713022232056, 0.7558574676513672]"
136725.0,2012-03-01T00:00:00.000000000,"[1.2721909284591675, 0.11333828419446945, 1.3307167291641235, 1.924774408340454]","[0.9150227904319763, 0.7850704193115234, 0.7118666172027588, 0.8071964979171753]"
136725.0,2012-06-01T00:00:00.000000000,"[0.11333828419446945, 1.3307167291641235, 1.924774408340454, 1.880770206451416]","[0.9418219327926636, 0.8144842386245728, 0.7385737895965576, 0.8322694301605225]"
136725.0,2012-09-01T00:00:00.000000000,"[1.3307167291641235, 1.924774408340454, 1.880770206451416, 2.174278736114502]","[0.9544603824615479, 0.8234780430793762, 0.749427080154419, 0.8446438312530518]"
136725.0,2012-12-01T00:00:00.000000000,"[1.924774408340454, 1.880770206451416, 2.174278736114502, 1.9175138473510742]","[0.9970217943191528, 0.8632128238677979, 0.7888466715812683, 0.8851395845413208]"
136725.0,2013-03-01T00:00:00.000000000,"[1.880770206451416, 2.174278736114502, 1.9175138473510742, 2.1595370769500732]","[1.0772489309310913, 0.9224417805671692, 0.8372083902359009, 0.9443798065185547]"
137310.0,2005-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.047331858426332474, -0.06267886608839035, -0.15068741142749786]","[-0.07372619211673737, -0.1317150592803955, -0.16518311202526093, -0.12365460395812988]"
137310.0,2005-12-01T00:00:00.000000000,"[0.047331858426332474, -0.06267886608839035, -0.15068741142749786, -0.4147131145000458]","[-0.07472330331802368, -0.12592098116874695, -0.15640799701213837, -0.11807975172996521]"
137310.0,2006-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.15068741142749786, -0.4147131145000458, -0.4367152154445648]","[-0.05161093920469284, -0.10764411091804504, -0.13913825154304504, -0.09889452159404755]"
137310.0,2006-06-01T00:00:00.000000000,"[-0.15068741142749786, -0.4147131145000458, -0.4367152154445648, -0.5907301902770996]","[-0.058513447642326355, -0.1038622260093689, -0.13094750046730042, -0.09551451355218887]"
137310.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.4367152154445648, -0.5907301902770996, -0.45871737599372864]","[-0.06675198674201965, -0.10338199138641357, -0.1271180957555771, -0.09550963342189789]"
137310.0,2007-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.5907301902770996, -0.45871737599372864, -0.6787387728691101]","[-0.08539780229330063, -0.11339609324932098, -0.13476911187171936, -0.10541877895593643]"
137310.0,2007-12-01T00:00:00.000000000,"[-0.5907301902770996, -0.45871737599372864, -0.6787387728691101, -0.30470237135887146]","[-0.060099147260189056, -0.10313616693019867, -0.12989790737628937, -0.09481513500213623]"
137310.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.6787387728691101, -0.30470237135887146, -0.2606981098651886]","[-0.08893895149230957, -0.12283205986022949, -0.14807602763175964, -0.11375688761472702]"
137310.0,2008-06-01T00:00:00.000000000,"[-0.6787387728691101, -0.30470237135887146, -0.2606981098651886, -0.21669383347034454]","[-0.1313980519771576, -0.15836742520332336, -0.17772820591926575, -0.144041508436203]"
137310.0,2008-09-01T00:00:00.000000000,"[-0.30470237135887146, -0.2606981098651886, -0.21669383347034454, -0.1726895570755005]","[-0.171567901968956, -0.19093121588230133, -0.20617075264453888, -0.17297574877738953]"
137310.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.1726895570755005, -0.04067668318748474]","[-0.17848946154117584, -0.1996971070766449, -0.19924351572990417, -0.1786000281572342]"
137310.0,2009-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.1726895570755005, -0.04067668318748474, 0.047331858426332474]","[-0.17390777170658112, -0.20566751062870026, -0.18448397517204285, -0.18104055523872375]"
137310.0,2009-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.14521288871765137, -0.16391214728355408, -0.17875856161117554, -0.14993946254253387]"
137310.0,2009-09-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.003327556187286973]","[-0.16767624020576477, -0.1857229620218277, -0.19774052500724792, -0.16700151562690735]"
137310.0,2009-12-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.003327556187286973, -0.08468098938465118]","[-0.11315502226352692, -0.14646181464195251, -0.1691572368144989, -0.1322263777256012]"
137310.0,2010-03-01T00:00:00.000000000,"[0.003327556187286973, 0.003327556187286973, -0.08468098938465118, 0.025329740718007088]","[-0.1187654584646225, -0.14702606201171875, -0.166624054312706, -0.13220298290252686]"
137310.0,2010-06-01T00:00:00.000000000,"[0.003327556187286973, -0.08468098938465118, 0.025329740718007088, -0.15068741142749786]","[-0.16078445315361023, -0.1714063584804535, -0.18075819313526154, -0.15175214409828186]"
137310.0,2010-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, -0.15068741142749786, -0.3487066924571991]","[-0.1263943612575531, -0.14359739422798157, -0.14867450296878815, -0.125798299908638]"
137310.0,2010-12-01T00:00:00.000000000,"[0.025329740718007088, -0.15068741142749786, -0.3487066924571991, -0.3487066924571991]","[-0.12107852101325989, -0.15390151739120483, -0.13807551562786102, -0.12993963062763214]"
137310.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.3487066924571991, -0.3487066924571991, -0.3267045319080353]","[-0.10495132952928543, -0.14188992977142334, -0.12705940008163452, -0.12009342014789581]"
137310.0,2011-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.3487066924571991, -0.3267045319080353, -0.3267045319080353]","[-0.15254966914653778, -0.17713867127895355, -0.15999779105186462, -0.15231794118881226]"
137310.0,2011-09-01T00:00:00.000000000,"[-0.3487066924571991, -0.3267045319080353, -0.3267045319080353, -0.30470237135887146]","[-0.16887891292572021, -0.18286976218223572, -0.1830703765153885, -0.16145263612270355]"
137310.0,2011-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.3267045319080353, -0.30470237135887146, -0.23869597911834717]","[-0.15589144825935364, -0.18190410733222961, -0.18006792664527893, -0.16180749237537384]"
137310.0,2012-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.30470237135887146, -0.23869597911834717, -0.15068741142749786]","[-0.20665425062179565, -0.24406322836875916, -0.20050382614135742, -0.21335847675800323]"
137310.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, -0.23869597911834717, -0.15068741142749786, -0.06267886608839035]","[-0.22654207050800323, -0.2420155555009842, -0.22615943849086761, -0.21891456842422485]"
137310.0,2012-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.15068741142749786, -0.06267886608839035, -0.06267886608839035]","[-0.18731586635112762, -0.20354300737380981, -0.2159496694803238, -0.189549520611763]"
137310.0,2012-12-01T00:00:00.000000000,"[-0.15068741142749786, -0.06267886608839035, -0.06267886608839035, 0.047331858426332474]","[-0.2091391384601593, -0.23406371474266052, -0.22593623399734497, -0.21477657556533813]"
137310.0,2013-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.06267886608839035, 0.047331858426332474, 0.2453511357307434]","[-0.2090422809123993, -0.23871292173862457, -0.21615666151046753, -0.22048383951187134]"
142953.0,2006-06-01T00:00:00.000000000,"[0.17934469878673553, 0.3993660807609558, 0.33335965871810913, 0.20134682953357697]","[0.36023861169815063, 0.3409522473812103, 0.34373825788497925, 0.35662150382995605]"
142953.0,2006-09-01T00:00:00.000000000,"[0.3993660807609558, 0.33335965871810913, 0.20134682953357697, 0.33335965871810913]","[0.30718210339546204, 0.2916845977306366, 0.3138393759727478, 0.3162206709384918]"
142953.0,2006-12-01T00:00:00.000000000,"[0.33335965871810913, 0.20134682953357697, 0.33335965871810913, 0.2233489453792572]","[0.3834313452243805, 0.3612113893032074, 0.35891100764274597, 0.37324845790863037]"
142953.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.33335965871810913, 0.2233489453792572, 0.3113575577735901]","[0.31572285294532776, 0.3023070693016052, 0.3215184807777405, 0.32378730177879333]"
142953.0,2007-06-01T00:00:00.000000000,"[0.33335965871810913, 0.2233489453792572, 0.3113575577735901, 0.35536178946495056]","[0.35792937874794006, 0.33380866050720215, 0.34194159507751465, 0.3502621650695801]"
142953.0,2007-09-01T00:00:00.000000000,"[0.2233489453792572, 0.3113575577735901, 0.35536178946495056, 0.26735323667526245]","[0.3051343262195587, 0.2859370708465576, 0.31220847368240356, 0.31104475259780884]"
142953.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.35536178946495056, 0.26735323667526245, 0.44337034225463867]","[0.3545885682106018, 0.3336469233036041, 0.33740150928497314, 0.34854787588119507]"
142953.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.26735323667526245, 0.44337034225463867, 0.33335965871810913]","[0.3467601537704468, 0.3385944068431854, 0.3309064507484436, 0.34940555691719055]"
142953.0,2008-06-01T00:00:00.000000000,"[0.26735323667526245, 0.44337034225463867, 0.33335965871810913, 0.4653724431991577]","[0.3713788688182831, 0.3494228720664978, 0.3412049412727356, 0.36121857166290283]"
142953.0,2008-09-01T00:00:00.000000000,"[0.44337034225463867, 0.33335965871810913, 0.4653724431991577, 0.35536178946495056]","[0.3015531003475189, 0.28146636486053467, 0.30699002742767334, 0.3062899708747864]"
142953.0,2008-12-01T00:00:00.000000000,"[0.33335965871810913, 0.4653724431991577, 0.35536178946495056, 0.553381085395813]","[0.3433161675930023, 0.3301568925380707, 0.3291303217411041, 0.3445312976837158]"
142953.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.35536178946495056, 0.553381085395813, 0.553381085395813]","[0.34101402759552, 0.3311871588230133, 0.3283894658088684, 0.3450929522514343]"
142953.0,2009-06-01T00:00:00.000000000,"[0.35536178946495056, 0.553381085395813, 0.553381085395813, 0.6633917689323425]","[0.38798195123672485, 0.365751713514328, 0.35118693113327026, 0.3760893940925598]"
142953.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6633917689323425, 0.5313789248466492]","[0.34730231761932373, 0.3251395523548126, 0.33399078249931335, 0.34228190779685974]"
142953.0,2009-12-01T00:00:00.000000000,"[0.553381085395813, 0.6633917689323425, 0.5313789248466492, 0.6633917689323425]","[0.38216152787208557, 0.36516273021698, 0.35697975754737854, 0.37464669346809387]"
142953.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.5313789248466492, 0.6633917689323425, 0.6853939294815063]","[0.3953375816345215, 0.3801983594894409, 0.3671896159648895, 0.38807544112205505]"
142953.0,2010-06-01T00:00:00.000000000,"[0.5313789248466492, 0.6633917689323425, 0.6853939294815063, 0.7293981313705444]","[0.4314311742782593, 0.40738019347190857, 0.3880864083766937, 0.4137963354587555]"
142953.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.6853939294815063, 0.7293981313705444, 0.553381085395813]","[0.44003134965896606, 0.4109465777873993, 0.39237576723098755, 0.4175950884819031]"
142953.0,2010-12-01T00:00:00.000000000,"[0.6853939294815063, 0.7293981313705444, 0.553381085395813, 0.7073960304260254]","[0.4322942793369293, 0.4096585810184479, 0.3944193422794342, 0.4162858724594116]"
142953.0,2011-03-01T00:00:00.000000000,"[0.7293981313705444, 0.553381085395813, 0.7073960304260254, 0.6413896679878235]","[0.4551657736301422, 0.426468163728714, 0.4061640799045563, 0.43310099840164185]"
142953.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.7073960304260254, 0.6413896679878235, 0.8174067735671997]","[0.46405091881752014, 0.43565741181373596, 0.41537395119667053, 0.4427061676979065]"
142953.0,2011-09-01T00:00:00.000000000,"[0.7073960304260254, 0.6413896679878235, 0.8174067735671997, 0.6853939294815063]","[0.4711630344390869, 0.4388678967952728, 0.41542884707450867, 0.44563332200050354]"
142953.0,2011-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8174067735671997, 0.6853939294815063, 0.6853939294815063]","[0.4727402329444885, 0.44470441341400146, 0.4245748221874237, 0.4517436921596527]"
142953.0,2012-03-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.6853939294815063, 0.7734025120735168]","[0.49528443813323975, 0.46080154180526733, 0.4357926845550537, 0.4679298996925354]"
