GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
8823.0,2009-06-01T00:00:00.000000000,"[0.14508859813213348, 0.29060453176498413, 0.6874661445617676, 0.3038332462310791]","[0.05249518156051636, -0.12240329384803772, -0.2546912431716919, -0.5121486186981201]"
8823.0,2009-09-01T00:00:00.000000000,"[0.29060453176498413, 0.6874661445617676, 0.3038332462310791, 0.9255831241607666]","[-0.29420724511146545, -0.39348095655441284, -0.4030117690563202, -0.6922245621681213]"
8823.0,2009-12-01T00:00:00.000000000,"[0.6874661445617676, 0.3038332462310791, 0.9255831241607666, 0.8594395518302917]","[0.023739397525787354, 0.036032915115356445, 0.026877105236053467, -0.33245813846588135]"
8823.0,2010-03-01T00:00:00.000000000,"[0.3038332462310791, 0.9255831241607666, 0.8594395518302917, 0.991726815700531]","[0.063230961561203, 0.07597783207893372, 0.10970765352249146, -0.08899760246276855]"
8823.0,2010-06-01T00:00:00.000000000,"[0.9255831241607666, 0.8594395518302917, 0.991726815700531, 0.3038332462310791]","[0.1698748767375946, 0.14149892330169678, 0.14296546578407288, -0.028236329555511475]"
8823.0,2010-09-01T00:00:00.000000000,"[0.8594395518302917, 0.991726815700531, 0.3038332462310791, 0.6610087752342224]","[0.09647715091705322, 0.12620007991790771, 0.1361040472984314, -0.024083107709884644]"
8823.0,2010-12-01T00:00:00.000000000,"[0.991726815700531, 0.3038332462310791, 0.6610087752342224, 0.8594395518302917]","[0.335965633392334, 0.3496476411819458, 0.3377841114997864, -0.006554648280143738]"
8823.0,2011-03-01T00:00:00.000000000,"[0.3038332462310791, 0.6610087752342224, 0.8594395518302917, 1.031412959098816]","[0.3989723026752472, 0.4088250696659088, 0.36247292160987854, 0.15885356068611145]"
8823.0,2011-06-01T00:00:00.000000000,"[0.6610087752342224, 0.8594395518302917, 1.031412959098816, 0.502264142036438]","[0.37837401032447815, 0.3345637321472168, 0.30101338028907776, 0.06575293093919754]"
8823.0,2011-09-01T00:00:00.000000000,"[0.8594395518302917, 1.031412959098816, 0.502264142036438, 1.0446416139602661]","[0.27483856678009033, 0.3571028709411621, 0.32398176193237305, 0.13159264624118805]"
8823.0,2011-12-01T00:00:00.000000000,"[1.031412959098816, 0.502264142036438, 1.0446416139602661, 1.2959874868392944]","[0.7722291350364685, 0.44615498185157776, 0.22389516234397888, 0.1416722685098648]"
8823.0,2012-03-01T00:00:00.000000000,"[0.502264142036438, 1.0446416139602661, 1.2959874868392944, 1.6663916110992432]","[0.4629628360271454, 0.4679143726825714, 0.491821825504303, 0.38647058606147766]"
8823.0,2012-06-01T00:00:00.000000000,"[1.0446416139602661, 1.2959874868392944, 1.6663916110992432, 1.216615080833435]","[0.5917661786079407, 0.48040157556533813, 0.4081522822380066, 0.15424834191799164]"
8823.0,2012-09-01T00:00:00.000000000,"[1.2959874868392944, 1.6663916110992432, 1.216615080833435, 1.7986788749694824]","[0.8453196287155151, 0.7329180240631104, 0.4479655623435974, 0.3096943199634552]"
8823.0,2012-12-01T00:00:00.000000000,"[1.6663916110992432, 1.216615080833435, 1.7986788749694824, 1.9309661388397217]","[1.0712363719940186, 0.733825147151947, 0.5054717063903809, 0.422486811876297]"
8823.0,2013-03-01T00:00:00.000000000,"[1.216615080833435, 1.7986788749694824, 1.9309661388397217, 2.843748092651367]","[0.7779304385185242, 0.7942582368850708, 0.8412240743637085, 0.7231680750846863]"
8850.0,2012-06-01T00:00:00.000000000,"[1.5870192050933838, 1.679620385169983, 2.314598798751831, 1.9309661388397217]","[0.4014785885810852, 0.31295275688171387, 0.4340881109237671, 0.3377593755722046]"
8850.0,2012-09-01T00:00:00.000000000,"[1.679620385169983, 2.314598798751831, 1.9309661388397217, 1.679620385169983]","[0.9183892607688904, 0.8927873969078064, 0.9528428912162781, 1.1762876510620117]"
8850.0,2012-12-01T00:00:00.000000000,"[2.314598798751831, 1.9309661388397217, 1.679620385169983, 1.2298437356948853]","[1.2332359552383423, 1.207566738128662, 1.2204182147979736, 1.0916064977645874]"
8858.0,2006-06-01T00:00:00.000000000,"[-0.3046879768371582, -0.3046879768371582, -0.2650018036365509, -0.19885818660259247]","[-0.26979440450668335, -0.2782236933708191, -0.25947096943855286, -0.3006736636161804]"
8858.0,2006-09-01T00:00:00.000000000,"[-0.3046879768371582, -0.2650018036365509, -0.19885818660259247, -0.2650018036365509]","[-0.2547944486141205, -0.26545554399490356, -0.2529243528842926, -0.28501906991004944]"
8858.0,2006-12-01T00:00:00.000000000,"[-0.2650018036365509, -0.19885818660259247, -0.2650018036365509, -0.19885818660259247]","[-0.2623971402645111, -0.2780018150806427, -0.26805126667022705, -0.27460741996765137]"
8858.0,2007-03-01T00:00:00.000000000,"[-0.19885818660259247, -0.2650018036365509, -0.19885818660259247, -0.2650018036365509]","[-0.2795419991016388, -0.28171247243881226, -0.26257631182670593, -0.2622031569480896]"
8858.0,2007-06-01T00:00:00.000000000,"[-0.2650018036365509, -0.19885818660259247, -0.2650018036365509, -0.2253156304359436]","[-0.24390339851379395, -0.24957939982414246, -0.23648309707641602, -0.2639922499656677]"
8858.0,2007-09-01T00:00:00.000000000,"[-0.19885818660259247, -0.2650018036365509, -0.2253156304359436, -0.2782305181026459]","[-0.23824463784694672, -0.2424965798854828, -0.23180390894412994, -0.25228285789489746]"
8858.0,2007-12-01T00:00:00.000000000,"[-0.2650018036365509, -0.2253156304359436, -0.2782305181026459, -0.17240072786808014]","[-0.2079087644815445, -0.21631333231925964, -0.21670176088809967, -0.21013201773166656]"
8858.0,2008-03-01T00:00:00.000000000,"[-0.2253156304359436, -0.2782305181026459, -0.17240072786808014, -0.17240072786808014]","[-0.2616885006427765, -0.26347917318344116, -0.24805611371994019, -0.24866832792758942]"
8858.0,2008-06-01T00:00:00.000000000,"[-0.2782305181026459, -0.17240072786808014, -0.17240072786808014, -0.19885818660259247]","[-0.22694849967956543, -0.230606347322464, -0.22155159711837769, -0.2389974296092987]"
8858.0,2008-09-01T00:00:00.000000000,"[-0.17240072786808014, -0.17240072786808014, -0.19885818660259247, -0.25177305936813354]","[-0.24099059402942657, -0.2448520064353943, -0.23397617042064667, -0.2527366876602173]"
8858.0,2008-12-01T00:00:00.000000000,"[-0.17240072786808014, -0.19885818660259247, -0.25177305936813354, -0.1856294572353363]","[-0.20529486238956451, -0.20581063628196716, -0.20225849747657776, -0.20120033621788025]"
8858.0,2009-03-01T00:00:00.000000000,"[-0.19885818660259247, -0.25177305936813354, -0.1856294572353363, -0.2782305181026459]","[-0.21362163126468658, -0.21381285786628723, -0.20854398608207703, -0.20586088299751282]"
8858.0,2009-06-01T00:00:00.000000000,"[-0.25177305936813354, -0.1856294572353363, -0.2782305181026459, -0.2650018036365509]","[-0.19924873113632202, -0.2000844031572342, -0.1973709762096405, -0.20054830610752106]"
8858.0,2009-09-01T00:00:00.000000000,"[-0.1856294572353363, -0.2782305181026459, -0.2650018036365509, -0.2253156304359436]","[-0.20680883526802063, -0.20769548416137695, -0.2042071521282196, -0.20776817202568054]"
8858.0,2009-12-01T00:00:00.000000000,"[-0.2782305181026459, -0.2650018036365509, -0.2253156304359436, -0.15917201340198517]","[-0.1989624947309494, -0.20018303394317627, -0.1976281851530075, -0.1971813142299652]"
8858.0,2010-03-01T00:00:00.000000000,"[-0.2650018036365509, -0.2253156304359436, -0.15917201340198517, -0.21208690106868744]","[-0.22934101521968842, -0.22992902994155884, -0.2235235571861267, -0.2244025468826294]"
8858.0,2010-06-01T00:00:00.000000000,"[-0.2253156304359436, -0.15917201340198517, -0.21208690106868744, -0.17240072786808014]","[-0.22545497119426727, -0.22646914422512054, -0.22111019492149353, -0.2256115972995758]"
8858.0,2010-09-01T00:00:00.000000000,"[-0.15917201340198517, -0.21208690106868744, -0.17240072786808014, -0.2650018036365509]","[-0.22505976259708405, -0.22607186436653137, -0.22071930766105652, -0.2252129316329956]"
8858.0,2010-12-01T00:00:00.000000000,"[-0.21208690106868744, -0.17240072786808014, -0.2650018036365509, -0.15917201340198517]","[-0.20700469613075256, -0.20790129899978638, -0.20453301072120667, -0.20808476209640503]"
8858.0,2011-03-01T00:00:00.000000000,"[-0.17240072786808014, -0.2650018036365509, -0.15917201340198517, -0.17240072786808014]","[-0.22586125135421753, -0.2268943190574646, -0.2214312106370926, -0.22608798742294312]"
8858.0,2011-06-01T00:00:00.000000000,"[-0.2650018036365509, -0.15917201340198517, -0.17240072786808014, -0.21208690106868744]","[-0.1985466480255127, -0.1915837526321411, -0.1947297751903534, -0.19694556295871735]"
8858.0,2011-09-01T00:00:00.000000000,"[-0.15917201340198517, -0.17240072786808014, -0.21208690106868744, -0.19885818660259247]","[-0.21652348339557648, -0.21747703850269318, -0.21329143643379211, -0.21725736558437347]"
8858.0,2011-12-01T00:00:00.000000000,"[-0.17240072786808014, -0.21208690106868744, -0.19885818660259247, -0.07979965955018997]","[-0.21657080948352814, -0.21752479672431946, -0.21329790353775024, -0.21728810667991638]"
8858.0,2012-03-01T00:00:00.000000000,"[-0.21208690106868744, -0.19885818660259247, -0.07979965955018997, -0.13271458446979523]","[-0.20510147511959076, -0.20566564798355103, -0.20386330783367157, -0.2067679464817047]"
8858.0,2012-06-01T00:00:00.000000000,"[-0.19885818660259247, -0.07979965955018997, -0.13271458446979523, -0.19885818660259247]","[-0.20023922622203827, -0.2007407695055008, -0.19993264973163605, -0.20225775241851807]"
8858.0,2012-09-01T00:00:00.000000000,"[-0.07979965955018997, -0.13271458446979523, -0.19885818660259247, -0.145943284034729]","[-0.19851768016815186, -0.198941171169281, -0.19802990555763245, -0.20394834876060486]"
8858.0,2012-12-01T00:00:00.000000000,"[-0.13271458446979523, -0.19885818660259247, -0.145943284034729, -0.09302841126918793]","[-0.18375138938426971, -0.19936327636241913, -0.20920658111572266, -0.2110321819782257]"
8858.0,2013-03-01T00:00:00.000000000,"[-0.19885818660259247, -0.145943284034729, -0.09302841126918793, -0.15917201340198517]","[-0.18662980198860168, -0.18615630269050598, -0.18433910608291626, -0.19441074132919312]"
8867.0,2000-12-01T00:00:00.000000000,"[-0.5824911594390869, -0.2650018036365509, -0.5824911594390869, -0.7941506505012512]","[-0.19189605116844177, -0.20323604345321655, -0.14993605017662048, -0.20411336421966553]"
8867.0,2001-03-01T00:00:00.000000000,"[-0.2650018036365509, -0.5824911594390869, -0.7941506505012512, -0.2650018036365509]","[-0.2539726793766022, -0.26252496242523193, -0.21818765997886658, -0.26488548517227173]"
8867.0,2001-06-01T00:00:00.000000000,"[-0.5824911594390869, -0.7941506505012512, -0.2650018036365509, -0.2650018036365509]","[-0.31447458267211914, -0.3480553925037384, -0.2696515619754791, -0.42827606201171875]"
8867.0,2001-09-01T00:00:00.000000000,"[-0.7941506505012512, -0.2650018036365509, -0.2650018036365509, -0.4369751811027527]","[-0.40974774956703186, -0.43739667534828186, -0.366316556930542, -0.4987735152244568]"
8867.0,2001-12-01T00:00:00.000000000,"[-0.2650018036365509, -0.2650018036365509, -0.4369751811027527, -0.47401559352874756]","[-0.4315442740917206, -0.4404076337814331, -0.4007948637008667, -0.4379233717918396]"
8867.0,2002-03-01T00:00:00.000000000,"[-0.2650018036365509, -0.4369751811027527, -0.47401559352874756, -0.47666135430336]","[-0.4296419024467468, -0.4361204504966736, -0.4094234108924866, -0.4358247220516205]"
8873.0,2006-03-01T00:00:00.000000000,"[-0.17240072786808014, -0.1856294572353363, -0.0136560732498765, 0.15831731259822845]","[-0.07664109766483307, -0.0619187206029892, -0.005970358848571777, 0.13028286397457123]"
8873.0,2006-06-01T00:00:00.000000000,"[-0.1856294572353363, -0.0136560732498765, 0.15831731259822845, -0.17240072786808014]","[0.0007170736789703369, 0.002875417470932007, 0.04105260968208313, 0.07783713936805725]"
8873.0,2006-09-01T00:00:00.000000000,"[-0.0136560732498765, 0.15831731259822845, -0.17240072786808014, -0.23854433000087738]","[0.040114641189575195, 0.12576259672641754, 0.08951932191848755, 0.07777412235736847]"
8873.0,2006-12-01T00:00:00.000000000,"[0.15831731259822845, -0.17240072786808014, -0.23854433000087738, 0.03925880417227745]","[0.06269019842147827, 0.058224037289619446, 0.08179648220539093, 0.061981990933418274]"
8898.0,2005-06-01T00:00:00.000000000,"[0.3523826599121094, 0.29060453176498413, 0.20236897468566895, 0.32592523097991943]","[0.20995229482650757, 0.1223011463880539, 0.06746305525302887, -0.017641421407461166]"
8898.0,2006-06-01T00:00:00.000000000,"[0.29060453176498413, 0.20236897468566895, 0.32592523097991943, 0.2994678318500519]","[0.2614288628101349, 0.173709437251091, 0.11440440267324448, 0.06914542615413666]"
8898.0,2006-09-01T00:00:00.000000000,"[0.20236897468566895, 0.32592523097991943, 0.2994678318500519, 0.16718056797981262]","[0.1899389922618866, 0.14267541468143463, 0.12038200348615646, 0.022106420248746872]"
8898.0,2006-12-01T00:00:00.000000000,"[0.32592523097991943, 0.2994678318500519, 0.16718056797981262, 0.31706202030181885]","[0.19203628599643707, 0.15101765096187592, 0.1135566309094429, 0.019732309505343437]"
8898.0,2007-06-01T00:00:00.000000000,"[0.2994678318500519, 0.16718056797981262, 0.31706202030181885, 0.3435194492340088]","[0.27493181824684143, 0.1903640478849411, 0.13199011981487274, 0.06690576672554016]"
8898.0,2007-09-01T00:00:00.000000000,"[0.16718056797981262, 0.31706202030181885, 0.3435194492340088, 0.652145504951477]","[0.242128387093544, 0.18921735882759094, 0.15722119808197021, 0.12272946536540985]"
8898.0,2008-03-01T00:00:00.000000000,"[0.31706202030181885, 0.3435194492340088, 0.652145504951477, 0.4669434130191803]","[0.15358693897724152, 0.14421311020851135, 0.14015577733516693, 0.0669432133436203]"
8898.0,2008-06-01T00:00:00.000000000,"[0.3435194492340088, 0.652145504951477, 0.4669434130191803, 0.652145504951477]","[0.23899316787719727, 0.19641578197479248, 0.16128453612327576, 0.08980585634708405]"
8898.0,2008-09-01T00:00:00.000000000,"[0.652145504951477, 0.4669434130191803, 0.652145504951477, 0.6345512866973877]","[0.31146156787872314, 0.23057514429092407, 0.1716308891773224, 0.11611726880073547]"
8898.0,2008-12-01T00:00:00.000000000,"[0.4669434130191803, 0.652145504951477, 0.6345512866973877, 0.8197534084320068]","[0.3805461525917053, 0.31804731488227844, 0.28457504510879517, 0.23932647705078125]"
8898.0,2009-03-01T00:00:00.000000000,"[0.652145504951477, 0.6345512866973877, 0.8197534084320068, 0.9431774020195007]","[0.34253090620040894, 0.2950947880744934, 0.264876127243042, 0.1362200230360031]"
8898.0,2009-06-01T00:00:00.000000000,"[0.6345512866973877, 0.8197534084320068, 0.9431774020195007, 0.9609038233757019]","[0.440906822681427, 0.3959238529205322, 0.31375327706336975, 0.2005784660577774]"
8898.0,2009-09-01T00:00:00.000000000,"[0.8197534084320068, 0.9431774020195007, 0.9609038233757019, 0.8902625441551208]","[0.5419032573699951, 0.3743422031402588, 0.255092978477478, 0.12400306761264801]"
8898.0,2009-12-01T00:00:00.000000000,"[0.9431774020195007, 0.9609038233757019, 0.8902625441551208, 1.004955530166626]","[0.5819868445396423, 0.47392427921295166, 0.4047027826309204, 0.3263942003250122]"
8898.0,2010-03-01T00:00:00.000000000,"[0.9609038233757019, 0.8902625441551208, 1.004955530166626, 1.1019220352172852]","[0.619789183139801, 0.5470603704452515, 0.49062490463256836, 0.33632761240005493]"
8898.0,2010-06-01T00:00:00.000000000,"[0.8902625441551208, 1.004955530166626, 1.1019220352172852, 1.1196484565734863]","[0.7143393158912659, 0.6028671860694885, 0.5244004726409912, 0.3729069232940674]"
8898.0,2010-09-01T00:00:00.000000000,"[1.004955530166626, 1.1019220352172852, 1.1196484565734863, 1.1107853651046753]","[0.812766432762146, 0.6307954788208008, 0.5057404041290283, 0.33906275033950806]"
8898.0,2010-12-01T00:00:00.000000000,"[1.1019220352172852, 1.1196484565734863, 1.1107853651046753, 1.2871241569519043]","[0.7808319330215454, 0.6509255170822144, 0.5633708238601685, 0.4614889621734619]"
8898.0,2011-03-01T00:00:00.000000000,"[1.1196484565734863, 1.1107853651046753, 1.2871241569519043, 1.1901576519012451]","[0.8460843563079834, 0.7164726853370667, 0.6202998161315918, 0.4741419553756714]"
8898.0,2011-06-01T00:00:00.000000000,"[1.1107853651046753, 1.2871241569519043, 1.1901576519012451, 0.5816364288330078]","[0.8579448461532593, 0.7467383146286011, 0.658960223197937, 0.4889748692512512]"
8898.0,2011-09-01T00:00:00.000000000,"[1.2871241569519043, 1.1901576519012451, 0.5816364288330078, 0.6080938577651978]","[0.9769468307495117, 0.7875718474388123, 0.6407239437103271, 0.45072197914123535]"
8898.0,2011-12-01T00:00:00.000000000,"[1.1901576519012451, 0.5816364288330078, 0.6080938577651978, 1.0931910276412964]","[1.0067393779754639, 0.8273318409919739, 0.6960564851760864, 0.553113579750061]"
8898.0,2012-03-01T00:00:00.000000000,"[0.5816364288330078, 0.6080938577651978, 1.0931910276412964, 1.4987837076187134]","[1.0618598461151123, 0.8776768445968628, 0.7370593547821045, 0.5523441433906555]"
8898.0,2012-06-01T00:00:00.000000000,"[0.6080938577651978, 1.0931910276412964, 1.4987837076187134, 1.736900806427002]","[0.8403223156929016, 0.6843583583831787, 0.60682213306427, 0.3660207986831665]"
8898.0,2012-09-01T00:00:00.000000000,"[1.0931910276412964, 1.4987837076187134, 1.736900806427002, 1.9398292303085327]","[0.9010016918182373, 0.6901063323020935, 0.5593541264533997, 0.4044460356235504]"
8898.0,2012-12-01T00:00:00.000000000,"[1.4987837076187134, 1.736900806427002, 1.9398292303085327, 2.248455286026001]","[0.9063608646392822, 0.7323108911514282, 0.6151416301727295, 0.5152212381362915]"
8898.0,2013-03-01T00:00:00.000000000,"[1.736900806427002, 1.9398292303085327, 2.248455286026001, 2.3278276920318604]","[1.0148968696594238, 0.917417049407959, 0.8511594533920288, 0.720422625541687]"
8901.0,2007-03-01T00:00:00.000000000,"[-0.6883208751678467, -0.7147783041000366, -0.6750922203063965, -0.7809219360351562]","[-0.4698285460472107, -0.4846199154853821, -0.4379258155822754, -0.4569636583328247]"
