GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
126136.0,2011-12-01T00:00:00.000000000,"[3.3916571140289307, 7.286036014556885, 7.880094051361084, 12.610553741455078]","[4.04801082611084, 3.7167391777038574, 3.3560757637023926, 4.261266708374023]"
126136.0,2012-03-01T00:00:00.000000000,"[7.286036014556885, 7.880094051361084, 12.610553741455078, 8.34213924407959]","[2.470086097717285, 2.383073091506958, 3.7385661602020264, 2.9190406799316406]"
126136.0,2012-06-01T00:00:00.000000000,"[7.880094051361084, 12.610553741455078, 8.34213924407959, 10.938390731811523]","[4.580681324005127, 6.315450668334961, 4.84194803237915, 4.65835428237915]"
126136.0,2012-09-01T00:00:00.000000000,"[12.610553741455078, 8.34213924407959, 10.938390731811523, 13.6006498336792]","[6.130714416503906, 4.750861167907715, 4.489358425140381, 5.124314308166504]"
126136.0,2012-12-01T00:00:00.000000000,"[8.34213924407959, 10.938390731811523, 13.6006498336792, 18.947172164916992]","[7.422390460968018, 5.851845741271973, 5.297325134277344, 5.992446422576904]"
134932.0,2006-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.23869597911834717, -0.3267045319080353, -0.2606981098651886]","[-0.30287954211235046, -0.30209189653396606, -0.2483527660369873, -0.2802238464355469]"
134932.0,2006-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.3267045319080353, -0.2606981098651886, -0.21669383347034454]","[-0.269498735666275, -0.3003556430339813, -0.3108038008213043, -0.2287663072347641]"
134932.0,2006-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.2606981098651886, -0.21669383347034454, -0.19469167292118073]","[-0.27996826171875, -0.2878497242927551, -0.2518153786659241, -0.24540746212005615]"
134932.0,2007-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.19469167292118073, -0.28270024061203003]","[-0.28860414028167725, -0.2826794385910034, -0.25923746824264526, -0.2867960035800934]"
134932.0,2007-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.19469167292118073, -0.28270024061203003, -0.3267045319080353]","[-0.2542840242385864, -0.2623835802078247, -0.24760450422763824, -0.2546869218349457]"
134932.0,2007-09-01T00:00:00.000000000,"[-0.19469167292118073, -0.28270024061203003, -0.3267045319080353, -0.23869597911834717]","[-0.1970323920249939, -0.23402416706085205, -0.22609195113182068, -0.18909332156181335]"
134932.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, -0.3267045319080353, -0.23869597911834717, -0.1726895570755005]","[-0.2079734057188034, -0.23374250531196594, -0.218781977891922, -0.2070847749710083]"
134932.0,2008-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.23869597911834717, -0.1726895570755005, -0.06267886608839035]","[-0.25781357288360596, -0.260684072971344, -0.24190469086170197, -0.26197999715805054]"
134932.0,2008-06-01T00:00:00.000000000,"[-0.23869597911834717, -0.1726895570755005, -0.06267886608839035, -0.19469167292118073]","[-0.25388097763061523, -0.2644490599632263, -0.25201529264450073, -0.2529827356338501]"
134932.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.06267886608839035, -0.19469167292118073, -0.12868529558181763]","[-0.19880425930023193, -0.23714914917945862, -0.22972139716148376, -0.19047152996063232]"
134932.0,2008-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.19469167292118073, -0.12868529558181763, -0.018674563616514206]","[-0.22073590755462646, -0.2385345846414566, -0.20725496113300323, -0.21619462966918945]"
134932.0,2009-03-01T00:00:00.000000000,"[-0.19469167292118073, -0.12868529558181763, -0.018674563616514206, 0.15734252333641052]","[-0.1965811401605606, -0.2150171399116516, -0.16602027416229248, -0.192262202501297]"
134932.0,2009-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.018674563616514206, 0.15734252333641052, 0.17934469878673553]","[-0.1925525665283203, -0.178111732006073, -0.20113259553909302, -0.19830335676670074]"
134932.0,2009-09-01T00:00:00.000000000,"[-0.018674563616514206, 0.15734252333641052, 0.17934469878673553, 0.3113575577735901]","[-0.14075729250907898, -0.19471612572669983, -0.1819043755531311, -0.1335468888282776]"
134932.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.17934469878673553, 0.3113575577735901, 0.553381085395813]","[-0.12927773594856262, -0.17355316877365112, -0.14493416249752045, -0.1298351138830185]"
134932.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, 0.3113575577735901, 0.553381085395813, 0.4653724431991577]","[-0.10284110903739929, -0.08323325216770172, -0.02850717306137085, -0.07718177139759064]"
134932.0,2010-06-01T00:00:00.000000000,"[0.3113575577735901, 0.553381085395813, 0.4653724431991577, 0.2453511357307434]","[-0.055538833141326904, -0.05576522648334503, -0.07280156016349792, -0.10310603678226471]"
134932.0,2010-09-01T00:00:00.000000000,"[0.553381085395813, 0.4653724431991577, 0.2453511357307434, 0.2233489453792572]","[0.005427360534667969, -0.11473488807678223, -0.1380506455898285, -0.09513036906719208]"
134932.0,2010-12-01T00:00:00.000000000,"[0.4653724431991577, 0.2453511357307434, 0.2233489453792572, 0.025329740718007088]","[0.0760267972946167, -0.1068262830376625, -0.10975749045610428, -0.10554229468107224]"
134932.0,2011-03-01T00:00:00.000000000,"[0.2453511357307434, 0.2233489453792572, 0.025329740718007088, -0.04067668318748474]","[0.12157033383846283, 0.031161069869995117, 0.013335317373275757, -0.10207891464233398]"
134932.0,2011-06-01T00:00:00.000000000,"[0.2233489453792572, 0.025329740718007088, -0.04067668318748474, -0.48071953654289246]","[0.11678135395050049, -0.0051550716161727905, -0.16351258754730225, -0.20589014887809753]"
134932.0,2011-09-01T00:00:00.000000000,"[0.025329740718007088, -0.04067668318748474, -0.48071953654289246, -0.4367152154445648]","[0.1624152958393097, -0.0538216233253479, -0.0914548933506012, -0.03944886475801468]"
134932.0,2011-12-01T00:00:00.000000000,"[-0.04067668318748474, -0.48071953654289246, -0.4367152154445648, -0.10668310523033142]","[0.05042368173599243, -0.09806805849075317, -0.05765008181333542, -0.04085424542427063]"
134932.0,2012-03-01T00:00:00.000000000,"[-0.48071953654289246, -0.4367152154445648, -0.10668310523033142, 0.06933397799730301]","[0.10252979397773743, 0.038683369755744934, 0.03526303172111511, -0.010163798928260803]"
134932.0,2012-06-01T00:00:00.000000000,"[-0.4367152154445648, -0.10668310523033142, 0.06933397799730301, 0.06933397799730301]","[-0.053719110786914825, -0.15770135819911957, -0.21532943844795227, -0.26345348358154297]"
134932.0,2012-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.06933397799730301, 0.06933397799730301, 0.6853939294815063]","[-0.09758500009775162, -0.2593396306037903, -0.2709752321243286, -0.16819633543491364]"
134932.0,2012-12-01T00:00:00.000000000,"[0.06933397799730301, 0.06933397799730301, 0.6853939294815063, 1.2134451866149902]","[-0.09472467005252838, -0.18117710947990417, -0.05437522381544113, 0.0015380531549453735]"
134932.0,2013-03-01T00:00:00.000000000,"[0.06933397799730301, 0.6853939294815063, 1.2134451866149902, 1.6974923610687256]","[-0.012841209769248962, -0.015386387705802917, 0.15250031650066376, 0.11048321425914764]"
136725.0,2006-06-01T00:00:00.000000000,"[0.03259040787816048, 0.25767233967781067, 0.5021160840988159, 0.17208397388458252]","[0.13954861462116241, 0.1824338287115097, 0.26974278688430786, 0.1368020921945572]"
136725.0,2006-09-01T00:00:00.000000000,"[0.25767233967781067, 0.5021160840988159, 0.17208397388458252, 0.41652771830558777]","[0.17827118933200836, 0.2712783217430115, 0.10450322926044464, 0.08372215926647186]"
136725.0,2006-12-01T00:00:00.000000000,"[0.5021160840988159, 0.17208397388458252, 0.41652771830558777, 0.392105370759964]","[0.27741914987564087, 0.1619524508714676, 0.19727133214473724, 0.2300868183374405]"
136725.0,2007-03-01T00:00:00.000000000,"[0.17208397388458252, 0.41652771830558777, 0.392105370759964, 0.7390791177749634]","[0.32577598094940186, 0.3571321964263916, 0.3856799006462097, 0.3757225275039673]"
136725.0,2007-06-01T00:00:00.000000000,"[0.41652771830558777, 0.392105370759964, 0.7390791177749634, 0.3797842264175415]","[0.22029629349708557, 0.3167569935321808, 0.38221439719200134, 0.25021764636039734]"
136725.0,2007-09-01T00:00:00.000000000,"[0.392105370759964, 0.7390791177749634, 0.3797842264175415, 0.6730727553367615]","[0.324622243642807, 0.48928824067115784, 0.30458953976631165, 0.2922203242778778]"
136725.0,2007-12-01T00:00:00.000000000,"[0.7390791177749634, 0.3797842264175415, 0.6730727553367615, 0.8125662803649902]","[0.34902676939964294, 0.2766094505786896, 0.34370914101600647, 0.3620721399784088]"
136725.0,2008-03-01T00:00:00.000000000,"[0.3797842264175415, 0.6730727553367615, 0.8125662803649902, 0.7881438732147217]","[0.48140308260917664, 0.5302830338478088, 0.543971061706543, 0.5299614667892456]"
136725.0,2008-06-01T00:00:00.000000000,"[0.6730727553367615, 0.8125662803649902, 0.7881438732147217, 0.543700098991394]","[0.3508056104183197, 0.4461463987827301, 0.5670051574707031, 0.4100427031517029]"
136725.0,2008-09-01T00:00:00.000000000,"[0.8125662803649902, 0.7881438732147217, 0.543700098991394, 0.7538204789161682]","[0.5380139946937561, 0.7439392805099487, 0.4808064103126526, 0.5109193921089172]"
136725.0,2008-12-01T00:00:00.000000000,"[0.7881438732147217, 0.543700098991394, 0.7538204789161682, 1.3307167291641235]","[0.6720414757728577, 0.5014775991439819, 0.6011164784431458, 0.6805898547172546]"
136725.0,2009-03-01T00:00:00.000000000,"[0.543700098991394, 0.7538204789161682, 1.3307167291641235, 1.1621804237365723]","[0.631462574005127, 0.6633485555648804, 0.704529881477356, 0.6838823556900024]"
136725.0,2009-06-01T00:00:00.000000000,"[0.7538204789161682, 1.3307167291641235, 1.1621804237365723, 1.0886931419372559]","[0.523395299911499, 0.6206789016723633, 0.6876658201217651, 0.5316762328147888]"
136725.0,2009-09-01T00:00:00.000000000,"[1.3307167291641235, 1.1621804237365723, 1.0886931419372559, 1.323456048965454]","[0.7016050219535828, 0.860397458076477, 0.6277329921722412, 0.681365966796875]"
136725.0,2009-12-01T00:00:00.000000000,"[1.1621804237365723, 1.0886931419372559, 1.323456048965454, 1.3747209310531616]","[1.0447165966033936, 0.8487785458564758, 0.9156875014305115, 1.0389554500579834]"
136725.0,2010-03-01T00:00:00.000000000,"[1.0886931419372559, 1.323456048965454, 1.3747209310531616, 1.5874814987182617]","[0.8583849668502808, 0.8629628419876099, 1.021482229232788, 0.9654538631439209]"
136725.0,2010-06-01T00:00:00.000000000,"[1.323456048965454, 1.3747209310531616, 1.5874814987182617, 1.2134451866149902]","[0.851976752281189, 1.0440456867218018, 1.046354055404663, 0.8778365850448608]"
136725.0,2010-09-01T00:00:00.000000000,"[1.3747209310531616, 1.5874814987182617, 1.2134451866149902, 1.6827508211135864]","[1.1390268802642822, 1.2095568180084229, 0.9901448488235474, 1.0728822946548462]"
136725.0,2010-12-01T00:00:00.000000000,"[1.5874814987182617, 1.2134451866149902, 1.6827508211135864, 1.8147637844085693]","[1.2866644859313965, 1.1364476680755615, 1.1838843822479248, 1.278193473815918]"
136725.0,2011-03-01T00:00:00.000000000,"[1.2134451866149902, 1.6827508211135864, 1.8147637844085693, 1.8515071868896484]","[1.1686842441558838, 1.1773008108139038, 1.2614189386367798, 1.3136980533599854]"
136725.0,2011-06-01T00:00:00.000000000,"[1.6827508211135864, 1.8147637844085693, 1.8515071868896484, 1.2721909284591675]","[1.1021099090576172, 1.2671585083007812, 1.3663314580917358, 1.1847587823867798]"
136725.0,2011-09-01T00:00:00.000000000,"[1.8147637844085693, 1.8515071868896484, 1.2721909284591675, 0.11333828419446945]","[1.4761757850646973, 1.7174019813537598, 1.348231554031372, 1.4691598415374756]"
136725.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 1.2721909284591675, 0.11333828419446945, 1.3307167291641235]","[1.6258429288864136, 1.3871033191680908, 1.5484676361083984, 1.6968016624450684]"
136725.0,2012-03-01T00:00:00.000000000,"[1.2721909284591675, 0.11333828419446945, 1.3307167291641235, 1.924774408340454]","[1.428741216659546, 1.5553256273269653, 1.6425926685333252, 1.6752614974975586]"
136725.0,2012-06-01T00:00:00.000000000,"[0.11333828419446945, 1.3307167291641235, 1.924774408340454, 1.880770206451416]","[1.303154468536377, 1.480398178100586, 1.5366747379302979, 1.3158857822418213]"
136725.0,2012-09-01T00:00:00.000000000,"[1.3307167291641235, 1.924774408340454, 1.880770206451416, 2.174278736114502]","[1.0400807857513428, 1.151641845703125, 0.8293343782424927, 0.8586001396179199]"
136725.0,2012-12-01T00:00:00.000000000,"[1.924774408340454, 1.880770206451416, 2.174278736114502, 1.9175138473510742]","[1.494971513748169, 1.2143715620040894, 1.3147592544555664, 1.5276777744293213]"
136725.0,2013-03-01T00:00:00.000000000,"[1.880770206451416, 2.174278736114502, 1.9175138473510742, 2.1595370769500732]","[1.441470742225647, 1.3586199283599854, 1.7020716667175293, 1.7747613191604614]"
137310.0,2005-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.047331858426332474, -0.06267886608839035, -0.15068741142749786]","[-0.1336764693260193, -0.10892201960086823, 0.07862037420272827, 0.004690930247306824]"
137310.0,2005-12-01T00:00:00.000000000,"[0.047331858426332474, -0.06267886608839035, -0.15068741142749786, -0.4147131145000458]","[-0.07229282706975937, -0.03854779899120331, 0.006197437644004822, -0.005659312009811401]"
137310.0,2006-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.15068741142749786, -0.4147131145000458, -0.4367152154445648]","[0.006965205073356628, -0.047330982983112335, 0.0322033166885376, 0.06765882670879364]"
137310.0,2006-06-01T00:00:00.000000000,"[-0.15068741142749786, -0.4147131145000458, -0.4367152154445648, -0.5907301902770996]","[-0.09194804728031158, -0.11119863390922546, 0.021060273051261902, 0.05056022107601166]"
137310.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.4367152154445648, -0.5907301902770996, -0.45871737599372864]","[-0.09933555871248245, -0.07893376797437668, 0.07485456764698029, 0.005390733480453491]"
137310.0,2007-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.5907301902770996, -0.45871737599372864, -0.6787387728691101]","[-0.18510881066322327, -0.20652315020561218, -0.16747476160526276, -0.18280380964279175]"
137310.0,2007-12-01T00:00:00.000000000,"[-0.5907301902770996, -0.45871737599372864, -0.6787387728691101, -0.30470237135887146]","[-0.1250038594007492, -0.17305795848369598, -0.1412714570760727, -0.16757968068122864]"
137310.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.6787387728691101, -0.30470237135887146, -0.2606981098651886]","[-0.33044344186782837, -0.3393888473510742, -0.2815433442592621, -0.21983429789543152]"
137310.0,2008-06-01T00:00:00.000000000,"[-0.6787387728691101, -0.30470237135887146, -0.2606981098651886, -0.21669383347034454]","[-0.31198039650917053, -0.3123881220817566, -0.20138117671012878, -0.23952879011631012]"
137310.0,2008-09-01T00:00:00.000000000,"[-0.30470237135887146, -0.2606981098651886, -0.21669383347034454, -0.1726895570755005]","[-0.33964961767196655, -0.30721667408943176, -0.23355785012245178, -0.2651286721229553]"
137310.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.1726895570755005, -0.04067668318748474]","[-0.2781057357788086, -0.25557804107666016, -0.23782214522361755, -0.12922461330890656]"
137310.0,2009-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.1726895570755005, -0.04067668318748474, 0.047331858426332474]","[-0.3334386348724365, -0.30276602506637573, -0.2233002781867981, -0.1781754195690155]"
137310.0,2009-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.2211422473192215, -0.2328820377588272, -0.12590354681015015, -0.24295008182525635]"
137310.0,2009-09-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.003327556187286973]","[-0.1332651823759079, -0.14134372770786285, -0.14315736293792725, -0.12501676380634308]"
137310.0,2009-12-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.003327556187286973, -0.08468098938465118]","[-0.04438752681016922, -0.09456401318311691, -0.10121665894985199, -0.0005984604358673096]"
137310.0,2010-03-01T00:00:00.000000000,"[0.003327556187286973, 0.003327556187286973, -0.08468098938465118, 0.025329740718007088]","[-0.17837956547737122, -0.1715749204158783, -0.07584559172391891, -0.035339146852493286]"
137310.0,2010-06-01T00:00:00.000000000,"[0.003327556187286973, -0.08468098938465118, 0.025329740718007088, -0.15068741142749786]","[-0.1362261325120926, -0.11712746322154999, -0.045370154082775116, -0.08188192546367645]"
137310.0,2010-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, -0.15068741142749786, -0.3487066924571991]","[-0.05667048692703247, -0.054560452699661255, -0.02661968767642975, -0.06038924306631088]"
137310.0,2010-12-01T00:00:00.000000000,"[0.025329740718007088, -0.15068741142749786, -0.3487066924571991, -0.3487066924571991]","[-0.032164767384529114, -0.049475036561489105, -0.035825230181217194, -0.02510114014148712]"
137310.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.3487066924571991, -0.3487066924571991, -0.3267045319080353]","[-0.05198857933282852, -0.048680610954761505, 0.028243348002433777, -0.029043741524219513]"
137310.0,2011-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.3487066924571991, -0.3267045319080353, -0.3267045319080353]","[-0.08192083239555359, -0.08788532018661499, -0.04619897902011871, -0.10393668711185455]"
137310.0,2011-09-01T00:00:00.000000000,"[-0.3487066924571991, -0.3267045319080353, -0.3267045319080353, -0.30470237135887146]","[-0.14306102693080902, -0.14266248047351837, -0.1349906176328659, -0.15326061844825745]"
137310.0,2011-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.3267045319080353, -0.30470237135887146, -0.23869597911834717]","[-0.20135748386383057, -0.20720171928405762, -0.20001764595508575, -0.16660764813423157]"
137310.0,2012-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.30470237135887146, -0.23869597911834717, -0.15068741142749786]","[-0.24959737062454224, -0.22431457042694092, -0.16822737455368042, -0.1752936989068985]"
137310.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, -0.23869597911834717, -0.15068741142749786, -0.06267886608839035]","[-0.2267371267080307, -0.2277267873287201, -0.20178088545799255, -0.23714056611061096]"
137310.0,2012-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.15068741142749786, -0.06267886608839035, -0.06267886608839035]","[-0.20659945905208588, -0.19179601967334747, -0.18349748849868774, -0.19691918790340424]"
137310.0,2012-12-01T00:00:00.000000000,"[-0.15068741142749786, -0.06267886608839035, -0.06267886608839035, 0.047331858426332474]","[-0.1808871030807495, -0.19977734982967377, -0.21436768770217896, -0.13053706288337708]"
137310.0,2013-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.06267886608839035, 0.047331858426332474, 0.2453511357307434]","[-0.20923864841461182, -0.2044595330953598, -0.17275738716125488, -0.16731727123260498]"
142953.0,2006-06-01T00:00:00.000000000,"[0.17934469878673553, 0.3993660807609558, 0.33335965871810913, 0.20134682953357697]","[0.3324436843395233, 0.31099262833595276, 0.3418884873390198, 0.31977349519729614]"
142953.0,2006-09-01T00:00:00.000000000,"[0.3993660807609558, 0.33335965871810913, 0.20134682953357697, 0.33335965871810913]","[0.2492673695087433, 0.2709583342075348, 0.2887963354587555, 0.38556772470474243]"
142953.0,2006-12-01T00:00:00.000000000,"[0.33335965871810913, 0.20134682953357697, 0.33335965871810913, 0.2233489453792572]","[0.34530848264694214, 0.3624724745750427, 0.4641306400299072, 0.3860189914703369]"
142953.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.33335965871810913, 0.2233489453792572, 0.3113575577735901]","[0.32622551918029785, 0.335391640663147, 0.32170626521110535, 0.30990269780158997]"
142953.0,2007-06-01T00:00:00.000000000,"[0.33335965871810913, 0.2233489453792572, 0.3113575577735901, 0.35536178946495056]","[0.39351797103881836, 0.33846649527549744, 0.31536877155303955, 0.3517552316188812]"
142953.0,2007-09-01T00:00:00.000000000,"[0.2233489453792572, 0.3113575577735901, 0.35536178946495056, 0.26735323667526245]","[0.28807055950164795, 0.2928808927536011, 0.2901299297809601, 0.39964011311531067]"
142953.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.35536178946495056, 0.26735323667526245, 0.44337034225463867]","[0.3020898699760437, 0.3015933930873871, 0.40183109045028687, 0.30360281467437744]"
142953.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.26735323667526245, 0.44337034225463867, 0.33335965871810913]","[0.3271016776561737, 0.3363697826862335, 0.2996371388435364, 0.28248581290245056]"
142953.0,2008-06-01T00:00:00.000000000,"[0.26735323667526245, 0.44337034225463867, 0.33335965871810913, 0.4653724431991577]","[0.39858636260032654, 0.33254194259643555, 0.30821818113327026, 0.3486996591091156]"
142953.0,2008-09-01T00:00:00.000000000,"[0.44337034225463867, 0.33335965871810913, 0.4653724431991577, 0.35536178946495056]","[0.25036531686782837, 0.2726121246814728, 0.31634995341300964, 0.37555035948753357]"
142953.0,2008-12-01T00:00:00.000000000,"[0.33335965871810913, 0.4653724431991577, 0.35536178946495056, 0.553381085395813]","[0.3106898367404938, 0.32315096259117126, 0.41434162855148315, 0.32797008752822876]"
142953.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.35536178946495056, 0.553381085395813, 0.553381085395813]","[0.33593273162841797, 0.3138669431209564, 0.3023020029067993, 0.2933330833911896]"
142953.0,2009-06-01T00:00:00.000000000,"[0.35536178946495056, 0.553381085395813, 0.553381085395813, 0.6633917689323425]","[0.4328882694244385, 0.3935210704803467, 0.37798935174942017, 0.45746567845344543]"
142953.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6633917689323425, 0.5313789248466492]","[0.3328390121459961, 0.3431701064109802, 0.4045315682888031, 0.4158366620540619]"
142953.0,2009-12-01T00:00:00.000000000,"[0.553381085395813, 0.6633917689323425, 0.5313789248466492, 0.6633917689323425]","[0.38554060459136963, 0.39353635907173157, 0.469510942697525, 0.40653494000434875]"
142953.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.5313789248466492, 0.6633917689323425, 0.6853939294815063]","[0.4217900037765503, 0.41534221172332764, 0.43606632947921753, 0.4046195149421692]"
142953.0,2010-06-01T00:00:00.000000000,"[0.5313789248466492, 0.6633917689323425, 0.6853939294815063, 0.7293981313705444]","[0.5242537260055542, 0.46923598647117615, 0.471238911151886, 0.5416381359100342]"
142953.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.6853939294815063, 0.7293981313705444, 0.553381085395813]","[0.4474184215068817, 0.42938336730003357, 0.4686141014099121, 0.49679020047187805]"
142953.0,2010-12-01T00:00:00.000000000,"[0.6853939294815063, 0.7293981313705444, 0.553381085395813, 0.7073960304260254]","[0.44120553135871887, 0.42721229791641235, 0.5085183382034302, 0.4293213188648224]"
142953.0,2011-03-01T00:00:00.000000000,"[0.7293981313705444, 0.553381085395813, 0.7073960304260254, 0.6413896679878235]","[0.5010676383972168, 0.48043322563171387, 0.4879976809024811, 0.4881782531738281]"
142953.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.7073960304260254, 0.6413896679878235, 0.8174067735671997]","[0.5988418459892273, 0.5268011689186096, 0.5360265970230103, 0.6071112155914307]"
142953.0,2011-09-01T00:00:00.000000000,"[0.7073960304260254, 0.6413896679878235, 0.8174067735671997, 0.6853939294815063]","[0.49860379099845886, 0.43055906891822815, 0.4607972502708435, 0.47412776947021484]"
142953.0,2011-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8174067735671997, 0.6853939294815063, 0.6853939294815063]","[0.5181246399879456, 0.5209025740623474, 0.5635370016098022, 0.47902655601501465]"
142953.0,2012-03-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.6853939294815063, 0.7734025120735168]","[0.5566548705101013, 0.5149953961372375, 0.5185546278953552, 0.4845048487186432]"
142953.0,2012-06-01T00:00:00.000000000,"[0.6853939294815063, 0.6853939294815063, 0.7734025120735168, 0.9934238195419312]","[0.6684541702270508, 0.6054506301879883, 0.6146143078804016, 0.6495136022567749]"
142953.0,2012-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.9934238195419312, 0.7514004111289978]","[0.5796315670013428, 0.49560728669166565, 0.4937436580657959, 0.44942906498908997]"
142953.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 0.9934238195419312, 0.7514004111289978, 0.8614109754562378]","[0.5712206959724426, 0.6200745105743408, 0.6486245393753052, 0.5627315044403076]"
142953.0,2013-03-01T00:00:00.000000000,"[0.9934238195419312, 0.7514004111289978, 0.8614109754562378, 0.8834132552146912]","[0.7251754999160767, 0.6973636150360107, 0.6500309705734253, 0.6821953058242798]"
143912.0,2007-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.1726895570755005, -0.45871737599372864, -0.2606981098651886]","[-0.5613152384757996, -0.5744694471359253, -0.5516386032104492, -0.5798687934875488]"
143912.0,2007-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.45871737599372864, -0.2606981098651886, -0.5247237682342529]","[-0.5070620179176331, -0.5403814911842346, -0.5328161716461182, -0.4971139430999756]"
143912.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.2606981098651886, -0.5247237682342529, -0.23869597911834717]","[-0.42806512117385864, -0.47137606143951416, -0.3989812731742859, -0.38612663745880127]"
143912.0,2008-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.5247237682342529, -0.23869597911834717, -0.39271095395088196]","[-0.4783676862716675, -0.43543219566345215, -0.39600038528442383, -0.458093523979187]"
143912.0,2008-09-01T00:00:00.000000000,"[-0.5247237682342529, -0.23869597911834717, -0.39271095395088196, -0.08468098938465118]","[-0.3662564754486084, -0.29604414105415344, -0.4186481237411499, -0.41680026054382324]"
143912.0,2009-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.39271095395088196, -0.08468098938465118, 0.20134682953357697]","[-0.4608093500137329, -0.5561105608940125, -0.5714304447174072, -0.48989927768707275]"
143912.0,2009-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.08468098938465118, 0.20134682953357697, 0.17934469878673553]","[-0.32760876417160034, -0.3376675248146057, -0.27905532717704773, -0.2919194996356964]"
143912.0,2009-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.20134682953357697, 0.17934469878673553, -0.722743034362793]","[-0.4119296669960022, -0.3683435022830963, -0.32009297609329224, -0.38189005851745605]"
143912.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.17934469878673553, -0.722743034362793, 0.17934469878673553]","[-0.2059389054775238, -0.10489886999130249, -0.24023470282554626, -0.23036500811576843]"
143912.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, -0.722743034362793, 0.17934469878673553, 1.499472975730896]","[-0.14614054560661316, -0.30709731578826904, -0.3411042094230652, -0.2286626100540161]"
143912.0,2010-06-01T00:00:00.000000000,"[-0.722743034362793, 0.17934469878673553, 1.499472975730896, -0.018674563616514206]","[-0.15400609374046326, -0.22792991995811462, -0.13248714804649353, -0.20855164527893066]"
143912.0,2010-09-01T00:00:00.000000000,"[0.17934469878673553, 1.499472975730896, -0.018674563616514206, 0.13534040749073029]","[-0.46129119396209717, -0.3729589581489563, -0.29217737913131714, -0.439605712890625]"
143912.0,2010-12-01T00:00:00.000000000,"[1.499472975730896, -0.018674563616514206, 0.13534040749073029, 1.8735092878341675]","[0.01773780584335327, 0.025874674320220947, -0.12774509191513062, -0.0068489015102386475]"
143912.0,2011-03-01T00:00:00.000000000,"[-0.018674563616514206, 0.13534040749073029, 1.8735092878341675, 0.3113575577735901]","[0.42867571115493774, -0.0509849488735199, -0.09933292865753174, -0.02755028009414673]"
