GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
10903.0,2009-06-01T00:00:00.000000000,"[4.711785793304443, 5.151828289031982, 4.9978132247924805, 5.987909317016602]","[3.8571865558624268, 3.834813117980957, 3.6163206100463867, 3.7120554447174072]"
10903.0,2009-09-01T00:00:00.000000000,"[5.151828289031982, 4.9978132247924805, 5.987909317016602, 6.207931041717529]","[4.4158711433410645, 3.9564478397369385, 3.9000906944274902, 4.082691192626953]"
10903.0,2009-12-01T00:00:00.000000000,"[4.9978132247924805, 5.987909317016602, 6.207931041717529, 6.8019890785217285]","[4.296933650970459, 4.159577369689941, 4.1310224533081055, 4.44981575012207]"
10903.0,2010-03-01T00:00:00.000000000,"[5.987909317016602, 6.207931041717529, 6.8019890785217285, 6.515960693359375]","[4.496232986450195, 4.3121442794799805, 4.458190441131592, 4.09157657623291]"
10903.0,2010-06-01T00:00:00.000000000,"[6.207931041717529, 6.8019890785217285, 6.515960693359375, 7.506057262420654]","[5.202047348022461, 4.942048072814941, 4.664130687713623, 4.914628505706787]"
10903.0,2010-09-01T00:00:00.000000000,"[6.8019890785217285, 6.515960693359375, 7.506057262420654, 7.220029354095459]","[5.752115249633789, 4.885351181030273, 4.915698051452637, 5.26210880279541]"
10903.0,2010-12-01T00:00:00.000000000,"[6.515960693359375, 7.506057262420654, 7.220029354095459, 7.836089611053467]","[5.524248123168945, 5.242369174957275, 5.2381978034973145, 5.659339904785156]"
10903.0,2011-03-01T00:00:00.000000000,"[7.506057262420654, 7.220029354095459, 7.836089611053467, 7.880094051361084]","[5.846507549285889, 5.371613502502441, 5.611739158630371, 5.243344306945801]"
10903.0,2011-06-01T00:00:00.000000000,"[7.220029354095459, 7.836089611053467, 7.880094051361084, 7.484055042266846]","[6.69462251663208, 6.0914716720581055, 5.775564670562744, 6.167129039764404]"
10903.0,2011-09-01T00:00:00.000000000,"[7.836089611053467, 7.880094051361084, 7.484055042266846, 14.96478271484375]","[7.110443115234375, 5.9875407218933105, 6.053638458251953, 6.325200080871582]"
10903.0,2011-12-01T00:00:00.000000000,"[7.880094051361084, 7.484055042266846, 14.96478271484375, 7.022010326385498]","[6.920393943786621, 6.459307670593262, 6.385089874267578, 6.799887180328369]"
10903.0,2012-03-01T00:00:00.000000000,"[7.484055042266846, 14.96478271484375, 7.022010326385498, 4.8437981605529785]","[7.466273307800293, 6.705822467803955, 6.839288711547852, 6.615599632263184]"
10903.0,2012-06-01T00:00:00.000000000,"[14.96478271484375, 7.022010326385498, 4.8437981605529785, 10.98239517211914]","[7.888588905334473, 7.178610801696777, 6.8405866622924805, 7.062941074371338]"
10903.0,2012-09-01T00:00:00.000000000,"[7.022010326385498, 4.8437981605529785, 10.98239517211914, 9.640264511108398]","[10.572210311889648, 9.31631851196289, 9.416086196899414, 10.670923233032227]"
10903.0,2012-12-01T00:00:00.000000000,"[4.8437981605529785, 10.98239517211914, 9.640264511108398, 9.244226455688477]","[7.5168962478637695, 7.1056060791015625, 8.573439598083496, 6.629073143005371]"
10903.0,2013-03-01T00:00:00.000000000,"[10.98239517211914, 9.640264511108398, 9.244226455688477, 9.156217575073242]","[6.848690986633301, 6.742822647094727, 7.394345283508301, 6.010983467102051]"
11259.0,2006-06-01T00:00:00.000000000,"[1.7194944620132446, 1.9615180492401123, 1.8295050859451294, 2.8416035175323486]","[2.03853178024292, 1.9954962730407715, 2.2260582447052, 2.654320240020752]"
11259.0,2006-09-01T00:00:00.000000000,"[1.9615180492401123, 1.8295050859451294, 2.8416035175323486, 1.5654793977737427]","[1.9805290699005127, 1.9965287446975708, 2.8204140663146973, 1.9176764488220215]"
11259.0,2006-12-01T00:00:00.000000000,"[1.8295050859451294, 2.8416035175323486, 1.5654793977737427, 1.6754902601242065]","[2.038210868835449, 2.3755786418914795, 2.099700450897217, 2.200472831726074]"
11259.0,2007-03-01T00:00:00.000000000,"[2.8416035175323486, 1.5654793977737427, 1.6754902601242065, 1.477470874786377]","[2.8045811653137207, 1.9082882404327393, 2.0691699981689453, 2.2040839195251465]"
11259.0,2007-06-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 1.477470874786377, 2.577577829360962]","[2.020462989807129, 1.9646382331848145, 2.2471976280212402, 2.6793642044067383]"
11259.0,2007-09-01T00:00:00.000000000,"[1.6754902601242065, 1.477470874786377, 2.577577829360962, 1.455468773841858]","[1.9535272121429443, 2.0522103309631348, 2.921281337738037, 1.9304226636886597]"
11259.0,2007-12-01T00:00:00.000000000,"[1.477470874786377, 2.577577829360962, 1.455468773841858, 1.6534881591796875]","[1.9760234355926514, 2.3338189125061035, 1.978256106376648, 2.054330348968506]"
11259.0,2008-03-01T00:00:00.000000000,"[2.577577829360962, 1.455468773841858, 1.6534881591796875, 1.455468773841858]","[2.673797369003296, 1.7241032123565674, 1.9464497566223145, 2.1029434204101562]"
11259.0,2008-06-01T00:00:00.000000000,"[1.455468773841858, 1.6534881591796875, 1.455468773841858, 2.1595370769500732]","[1.7623968124389648, 1.7075363397598267, 2.067535877227783, 2.4904470443725586]"
11259.0,2008-09-01T00:00:00.000000000,"[1.6534881591796875, 1.455468773841858, 2.1595370769500732, 1.499472975730896]","[1.8697952032089233, 1.9734680652618408, 2.838080883026123, 1.8645211458206177]"
11259.0,2008-12-01T00:00:00.000000000,"[1.455468773841858, 2.1595370769500732, 1.499472975730896, 1.6754902601242065]","[1.9163808822631836, 2.293285369873047, 1.8946410417556763, 1.9710527658462524]"
11259.0,2009-03-01T00:00:00.000000000,"[2.1595370769500732, 1.499472975730896, 1.6754902601242065, 1.499472975730896]","[2.565033197402954, 1.6391692161560059, 1.900242567062378, 2.0830628871917725]"
11259.0,2009-06-01T00:00:00.000000000,"[1.499472975730896, 1.6754902601242065, 1.499472975730896, 2.225543737411499]","[1.6583629846572876, 1.5697293281555176, 1.912889838218689, 2.2968316078186035]"
11259.0,2009-09-01T00:00:00.000000000,"[1.6754902601242065, 1.499472975730896, 2.225543737411499, 1.8075029850006104]","[1.8219609260559082, 1.8666455745697021, 2.66520357131958, 1.8285229206085205]"
11259.0,2009-12-01T00:00:00.000000000,"[1.499472975730896, 2.225543737411499, 1.8075029850006104, 2.1375350952148438]","[1.877955675125122, 2.2450506687164307, 1.8221828937530518, 1.8822132349014282]"
11259.0,2010-03-01T00:00:00.000000000,"[2.225543737411499, 1.8075029850006104, 2.1375350952148438, 1.6754902601242065]","[2.478576898574829, 1.6544578075408936, 1.8965787887573242, 2.0827882289886475]"
11259.0,2010-06-01T00:00:00.000000000,"[1.8075029850006104, 2.1375350952148438, 1.6754902601242065, 2.4015607833862305]","[1.6783936023712158, 1.5931074619293213, 1.898024082183838, 2.258856773376465]"
11259.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.6754902601242065, 2.4015607833862305, 1.7855008840560913]","[1.7831273078918457, 1.851357340812683, 2.5691967010498047, 1.8406785726547241]"
11259.0,2010-12-01T00:00:00.000000000,"[1.6754902601242065, 2.4015607833862305, 1.7855008840560913, 2.0935308933258057]","[1.9976465702056885, 2.3666393756866455, 1.981365442276001, 2.0670502185821533]"
11259.0,2011-03-01T00:00:00.000000000,"[2.4015607833862305, 1.7855008840560913, 2.0935308933258057, 1.8515071868896484]","[2.4876179695129395, 1.73710298538208, 1.9134175777435303, 2.0993900299072266]"
11259.0,2011-06-01T00:00:00.000000000,"[1.7855008840560913, 2.0935308933258057, 1.8515071868896484, 2.335554361343384]","[1.7448593378067017, 1.6547470092773438, 1.9416570663452148, 2.2755565643310547]"
11259.0,2011-09-01T00:00:00.000000000,"[2.0935308933258057, 1.8515071868896484, 2.335554361343384, 1.8955113887786865]","[1.7800178527832031, 1.842400074005127, 2.49641752243042, 1.8398879766464233]"
11259.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 2.335554361343384, 1.8955113887786865, 2.7315926551818848]","[1.9818344116210938, 2.305525064468384, 1.9454905986785889, 2.0126047134399414]"
11259.0,2012-03-01T00:00:00.000000000,"[2.335554361343384, 1.8955113887786865, 2.7315926551818848, 2.2475459575653076]","[2.4296538829803467, 1.7443395853042603, 1.899708867073059, 2.0884323120117188]"
11259.0,2012-06-01T00:00:00.000000000,"[1.8955113887786865, 2.7315926551818848, 2.2475459575653076, 2.5115716457366943]","[1.7782307863235474, 1.6988110542297363, 1.9207322597503662, 2.1914422512054443]"
11259.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 2.2475459575653076, 2.5115716457366943, 3.017620801925659]","[1.8204102516174316, 1.8782603740692139, 2.3789827823638916, 1.873847246170044]"
11259.0,2012-12-01T00:00:00.000000000,"[2.2475459575653076, 2.5115716457366943, 3.017620801925659, 3.21563982963562]","[2.153196334838867, 2.4552669525146484, 2.1596715450286865, 2.240135669708252]"
11259.0,2013-03-01T00:00:00.000000000,"[2.5115716457366943, 3.017620801925659, 3.21563982963562, 2.4895694255828857]","[2.568905830383301, 1.9119386672973633, 2.0262739658355713, 2.1792714595794678]"
12540.0,2006-06-01T00:00:00.000000000,"[0.11333828419446945, -0.08468098938465118, 0.09133616089820862, 0.26735323667526245]","[0.2573726773262024, 0.20731021463871002, 0.36594727635383606, 0.34111684560775757]"
12540.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.09133616089820862, 0.26735323667526245, 0.35536178946495056]","[0.2778729200363159, 0.2973533868789673, 0.29961735010147095, 0.36289405822753906]"
12540.0,2006-12-01T00:00:00.000000000,"[0.09133616089820862, 0.26735323667526245, 0.35536178946495056, 0.4873746931552887]","[0.23346218466758728, 0.15522503852844238, 0.23415614664554596, 0.32220458984375]"
12540.0,2007-03-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.4873746931552887, 0.6633917689323425]","[0.20215420424938202, 0.18076232075691223, 0.2575879693031311, 0.37147197127342224]"
12540.0,2007-06-01T00:00:00.000000000,"[0.35536178946495056, 0.4873746931552887, 0.6633917689323425, 0.7514004111289978]","[0.3015974164009094, 0.2925552427768707, 0.38203543424606323, 0.40558314323425293]"
12540.0,2007-09-01T00:00:00.000000000,"[0.4873746931552887, 0.6633917689323425, 0.7514004111289978, 0.8614109754562378]","[0.36301636695861816, 0.42573636770248413, 0.39609670639038086, 0.4420895278453827]"
12540.0,2007-12-01T00:00:00.000000000,"[0.6633917689323425, 0.7514004111289978, 0.8614109754562378, 0.9494196176528931]","[0.3936207890510559, 0.3739299178123474, 0.39700740575790405, 0.4856870174407959]"
12540.0,2008-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8614109754562378, 0.9494196176528931, 1.279451608657837]","[0.3800349533557892, 0.4296927750110626, 0.4645962715148926, 0.5647276639938354]"
12540.0,2008-06-01T00:00:00.000000000,"[0.8614109754562378, 0.9494196176528931, 1.279451608657837, 1.3674603700637817]","[0.43559765815734863, 0.5260152816772461, 0.5472248792648315, 0.5782104730606079]"
12540.0,2008-09-01T00:00:00.000000000,"[0.9494196176528931, 1.279451608657837, 1.3674603700637817, 1.5434772968292236]","[0.5267077684402466, 0.5974936485290527, 0.4888216555118561, 0.5078555345535278]"
12540.0,2008-12-01T00:00:00.000000000,"[1.279451608657837, 1.3674603700637817, 1.5434772968292236, 1.7194944620132446]","[0.6949565410614014, 0.6092362999916077, 0.5001064538955688, 0.532610297203064]"
12540.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5434772968292236, 1.7194944620132446, 2.071528673171997]","[0.7408593893051147, 0.6913550496101379, 0.614432692527771, 0.6948643922805786]"
12540.0,2009-06-01T00:00:00.000000000,"[1.5434772968292236, 1.7194944620132446, 2.071528673171997, 2.7095906734466553]","[0.8122179508209229, 0.836409330368042, 0.7694868445396423, 0.7410342693328857]"
12540.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 2.071528673171997, 2.7095906734466553, 2.9516141414642334]","[0.9649372100830078, 0.9876573085784912, 0.7286455631256104, 0.728889524936676]"
12540.0,2009-12-01T00:00:00.000000000,"[2.071528673171997, 2.7095906734466553, 2.9516141414642334, 3.1056292057037354]","[1.2792545557022095, 1.003404140472412, 0.781927227973938, 0.7816888093948364]"
12540.0,2010-03-01T00:00:00.000000000,"[2.7095906734466553, 2.9516141414642334, 3.1056292057037354, 3.479665517807007]","[1.350564956665039, 1.1077754497528076, 0.9612776041030884, 1.0454216003417969]"
12540.0,2010-06-01T00:00:00.000000000,"[2.9516141414642334, 3.1056292057037354, 3.479665517807007, 2.929612159729004]","[1.661333441734314, 1.52736234664917, 1.3858227729797363, 1.4845466613769531]"
12540.0,2010-09-01T00:00:00.000000000,"[3.1056292057037354, 3.479665517807007, 2.929612159729004, 3.325650691986084]","[1.8279128074645996, 1.7298405170440674, 1.46006178855896, 1.5071697235107422]"
12540.0,2010-12-01T00:00:00.000000000,"[3.479665517807007, 2.929612159729004, 3.325650691986084, 3.8096976280212402]","[2.069788694381714, 1.7511552572250366, 1.528777837753296, 1.5683897733688354]"
12540.0,2011-03-01T00:00:00.000000000,"[2.929612159729004, 3.325650691986084, 3.8096976280212402, 4.337749004364014]","[2.306208610534668, 1.9629607200622559, 1.7339463233947754, 1.9116218090057373]"
12540.0,2011-06-01T00:00:00.000000000,"[3.325650691986084, 3.8096976280212402, 4.337749004364014, 4.139729976654053]","[2.294999122619629, 2.0511813163757324, 1.9454753398895264, 1.7522526979446411]"
12540.0,2011-09-01T00:00:00.000000000,"[3.8096976280212402, 4.337749004364014, 4.139729976654053, 4.689783573150635]","[2.687532901763916, 2.4187092781066895, 2.027843952178955, 2.090381145477295]"
12540.0,2011-12-01T00:00:00.000000000,"[4.337749004364014, 4.139729976654053, 4.689783573150635, 4.953808784484863]","[3.2617154121398926, 2.661222457885742, 2.311555862426758, 2.453970432281494]"
12540.0,2012-03-01T00:00:00.000000000,"[4.139729976654053, 4.689783573150635, 4.953808784484863, 5.481860160827637]","[3.3991832733154297, 2.9205305576324463, 2.5903611183166504, 2.8296866416931152]"
12540.0,2012-06-01T00:00:00.000000000,"[4.689783573150635, 4.953808784484863, 5.481860160827637, 6.207931041717529]","[3.506906747817993, 3.13134765625, 3.055830955505371, 2.770275592803955]"
12540.0,2012-09-01T00:00:00.000000000,"[4.953808784484863, 5.481860160827637, 6.207931041717529, 5.965907573699951]","[4.002979755401611, 3.632904529571533, 3.1982455253601074, 3.3934900760650635]"
12540.0,2012-12-01T00:00:00.000000000,"[5.481860160827637, 6.207931041717529, 5.965907573699951, 6.1419243812561035]","[4.642490386962891, 3.7803077697753906, 3.5005435943603516, 3.7460885047912598]"
12540.0,2013-03-01T00:00:00.000000000,"[6.207931041717529, 5.965907573699951, 6.1419243812561035, 6.339943885803223]","[4.824734687805176, 4.300539970397949, 4.018706798553467, 4.3548173904418945]"
13421.0,2006-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.12868529558181763, -0.10668310523033142, -0.19469167292118073]","[-0.2977130115032196, -0.2822880744934082, -0.27250924706459045, -0.2167235016822815]"
13421.0,2006-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.10668310523033142, -0.19469167292118073, -0.10668310523033142]","[-0.2933427691459656, -0.24152931571006775, -0.24994376301765442, -0.2429107427597046]"
13421.0,2006-09-01T00:00:00.000000000,"[-0.10668310523033142, -0.19469167292118073, -0.10668310523033142, -0.08468098938465118]","[-0.20339378714561462, -0.10610827803611755, -0.16949914395809174, -0.12534864246845245]"
13421.0,2006-12-01T00:00:00.000000000,"[-0.19469167292118073, -0.10668310523033142, -0.08468098938465118, -0.018674563616514206]","[-0.17951767146587372, -0.20377004146575928, -0.23646798729896545, -0.21462756395339966]"
13421.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.08468098938465118, -0.018674563616514206, -0.08468098938465118]","[-0.297594279050827, -0.28916287422180176, -0.32815054059028625, -0.32345050573349]"
13421.0,2007-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.018674563616514206, -0.08468098938465118, -0.06267886608839035]","[-0.30539995431900024, -0.26668018102645874, -0.3115614354610443, -0.3402896523475647]"
13421.0,2007-09-01T00:00:00.000000000,"[-0.018674563616514206, -0.08468098938465118, -0.06267886608839035, -0.04067668318748474]","[-0.18594048917293549, -0.08304226398468018, -0.15853340923786163, -0.12104740738868713]"
13421.0,2007-12-01T00:00:00.000000000,"[-0.08468098938465118, -0.06267886608839035, -0.04067668318748474, 0.047331858426332474]","[-0.10448764264583588, -0.16883504390716553, -0.19900888204574585, -0.18024930357933044]"
13421.0,2008-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.3042053282260895, -0.2951279580593109, -0.3764101564884186, -0.41237112879753113]"
13421.0,2008-06-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.047331858426332474]","[-0.27776598930358887, -0.23098495602607727, -0.2895841896533966, -0.2861385941505432]"
13421.0,2008-09-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.047331858426332474, 0.06933397799730301]","[-0.15925265848636627, -0.04905444383621216, -0.18623600900173187, -0.1984221190214157]"
13421.0,2008-12-01T00:00:00.000000000,"[0.003327556187286973, 0.047331858426332474, 0.06933397799730301, 0.15734252333641052]","[0.02004179358482361, -0.11195306479930878, -0.17997683584690094, -0.17014575004577637]"
13421.0,2009-03-01T00:00:00.000000000,"[0.047331858426332474, 0.06933397799730301, 0.15734252333641052, 0.17934469878673553]","[-0.07853198051452637, -0.048694729804992676, -0.1116393655538559, -0.13581545650959015]"
13421.0,2009-06-01T00:00:00.000000000,"[0.06933397799730301, 0.15734252333641052, 0.17934469878673553, 0.2893553674221039]","[0.030441224575042725, -0.008162766695022583, -0.04166412353515625, -0.061742186546325684]"
13421.0,2009-09-01T00:00:00.000000000,"[0.15734252333641052, 0.17934469878673553, 0.2893553674221039, 0.37736397981643677]","[-0.03686976432800293, -0.010086268186569214, -0.05106586217880249, -0.06462880969047546]"
13421.0,2009-12-01T00:00:00.000000000,"[0.17934469878673553, 0.2893553674221039, 0.37736397981643677, 0.44337034225463867]","[0.01701432466506958, 0.04975542426109314, 0.034282386302948, 0.05047249794006348]"
13421.0,2010-03-01T00:00:00.000000000,"[0.2893553674221039, 0.37736397981643677, 0.44337034225463867, 0.4873746931552887]","[0.03727978467941284, 0.07923784852027893, 0.0589618980884552, 0.07297071814537048]"
