GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
20779.0,2008-03-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6853939294815063, 0.6413896679878235]","[0.5094106197357178, 0.4834349751472473, 0.4674643278121948, 0.4571552276611328]"
20779.0,2008-06-01T00:00:00.000000000,"[0.553381085395813, 0.6853939294815063, 0.6413896679878235, 0.553381085395813]","[0.5286717414855957, 0.5334016680717468, 0.5460214018821716, 0.5327225923538208]"
20779.0,2008-09-01T00:00:00.000000000,"[0.6853939294815063, 0.6413896679878235, 0.553381085395813, 0.6193875670433044]","[0.47619128227233887, 0.47037822008132935, 0.4689567983150482, 0.45833754539489746]"
20779.0,2008-12-01T00:00:00.000000000,"[0.6413896679878235, 0.553381085395813, 0.6193875670433044, 0.6413896679878235]","[0.5458905696868896, 0.5488307476043701, 0.5589441061019897, 0.5491511821746826]"
20779.0,2009-03-01T00:00:00.000000000,"[0.553381085395813, 0.6193875670433044, 0.6413896679878235, 0.6413896679878235]","[0.606181263923645, 0.6114546656608582, 0.6260752081871033, 0.6104121804237366]"
20779.0,2009-06-01T00:00:00.000000000,"[0.6193875670433044, 0.6413896679878235, 0.6413896679878235, 0.6853939294815063]","[0.5800378918647766, 0.5783989429473877, 0.5851525068283081, 0.5796757340431213]"
20779.0,2009-09-01T00:00:00.000000000,"[0.6413896679878235, 0.6413896679878235, 0.6853939294815063, 0.7514004111289978]","[0.5926283597946167, 0.5790639519691467, 0.5743407607078552, 0.5667405128479004]"
20779.0,2009-12-01T00:00:00.000000000,"[0.6413896679878235, 0.6853939294815063, 0.7514004111289978, 0.8394088745117188]","[0.6256088018417358, 0.619624137878418, 0.6238118410110474, 0.6214147806167603]"
20779.0,2010-03-01T00:00:00.000000000,"[0.6853939294815063, 0.7514004111289978, 0.8394088745117188, 0.9494196176528931]","[0.6549347639083862, 0.6551579833030701, 0.6652370691299438, 0.6544976234436035]"
20779.0,2010-06-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 0.9494196176528931, 0.9054153561592102]","[0.6191011667251587, 0.5939905643463135, 0.5778986215591431, 0.5760018825531006]"
20779.0,2010-09-01T00:00:00.000000000,"[0.8394088745117188, 0.9494196176528931, 0.9054153561592102, 1.0154259204864502]","[0.7311729192733765, 0.7395238876342773, 0.7584545612335205, 0.7353878021240234]"
20779.0,2010-12-01T00:00:00.000000000,"[0.9494196176528931, 0.9054153561592102, 1.0154259204864502, 1.125436782836914]","[0.779055655002594, 0.7881113886833191, 0.808936595916748, 0.7819520235061646]"
20779.0,2011-03-01T00:00:00.000000000,"[0.9054153561592102, 1.0154259204864502, 1.125436782836914, 1.147438883781433]","[0.8070379495620728, 0.8115273714065552, 0.8285946846008301, 0.8063083291053772]"
20779.0,2011-06-01T00:00:00.000000000,"[1.0154259204864502, 1.125436782836914, 1.147438883781433, 0.9934238195419312]","[0.8113688826560974, 0.8178134560585022, 0.8354291915893555, 0.8135377764701843]"
20779.0,2011-09-01T00:00:00.000000000,"[1.125436782836914, 1.147438883781433, 0.9934238195419312, 1.0374282598495483]","[0.8724186420440674, 0.8498067855834961, 0.8417873382568359, 0.8141149282455444]"
20779.0,2011-12-01T00:00:00.000000000,"[1.147438883781433, 0.9934238195419312, 1.0374282598495483, 1.0594303607940674]","[0.943036675453186, 0.9208885431289673, 0.9153646230697632, 0.8846478462219238]"
20779.0,2012-03-01T00:00:00.000000000,"[0.9934238195419312, 1.0374282598495483, 1.0594303607940674, 0.9714217185974121]","[0.9393566846847534, 0.8744499683380127, 0.8256462812423706, 0.7883014678955078]"
20779.0,2012-06-01T00:00:00.000000000,"[1.0374282598495483, 1.0594303607940674, 0.9714217185974121, 1.0374282598495483]","[0.9211954474449158, 0.9004230499267578, 0.8893849849700928, 0.8464021682739258]"
20779.0,2012-09-01T00:00:00.000000000,"[1.0594303607940674, 0.9714217185974121, 1.0374282598495483, 1.125436782836914]","[0.9457771182060242, 0.9130973815917969, 0.8909608125686646, 0.8481570482254028]"
20779.0,2012-12-01T00:00:00.000000000,"[0.9714217185974121, 1.0374282598495483, 1.125436782836914, 1.147438883781433]","[0.9829307794570923, 0.9598424434661865, 0.9483247995376587, 0.9124699234962463]"
20779.0,2013-03-01T00:00:00.000000000,"[1.0374282598495483, 1.125436782836914, 1.147438883781433, 1.103434681892395]","[0.9538137316703796, 0.9579611420631409, 0.9713146686553955, 0.9583176374435425]"
24197.0,2006-03-01T00:00:00.000000000,"[0.5093768239021301, 0.4543713927268982, 0.34436073899269104, 0.37736397981643677]","[0.1584480106830597, 0.12740889191627502, 0.10564995557069778, 0.10160737484693527]"
24197.0,2006-06-01T00:00:00.000000000,"[0.4543713927268982, 0.34436073899269104, 0.37736397981643677, 0.6193875670433044]","[0.3105502724647522, 0.31333601474761963, 0.3293223977088928, 0.3100133538246155]"
24197.0,2006-09-01T00:00:00.000000000,"[0.34436073899269104, 0.37736397981643677, 0.6193875670433044, 0.4873746931552887]","[0.3412713408470154, 0.3472326397895813, 0.3660070300102234, 0.34350529313087463]"
24197.0,2006-12-01T00:00:00.000000000,"[0.37736397981643677, 0.6193875670433044, 0.4873746931552887, 0.35536178946495056]","[0.29989567399024963, 0.2917618155479431, 0.29421931505203247, 0.2794382870197296]"
24197.0,2007-03-01T00:00:00.000000000,"[0.6193875670433044, 0.4873746931552887, 0.35536178946495056, 0.42136821150779724]","[0.3078863322734833, 0.3017989993095398, 0.30580613017082214, 0.29534807801246643]"
24197.0,2007-06-01T00:00:00.000000000,"[0.4873746931552887, 0.35536178946495056, 0.42136821150779724, 0.9274174571037292]","[0.46727454662323, 0.45374026894569397, 0.45808982849121094, 0.4383392632007599]"
24197.0,2007-12-01T00:00:00.000000000,"[0.35536178946495056, 0.42136821150779724, 0.9274174571037292, 0.6633917689323425]","[0.44742414355278015, 0.4169568717479706, 0.4015612006187439, 0.373096227645874]"
24197.0,2008-03-01T00:00:00.000000000,"[0.42136821150779724, 0.9274174571037292, 0.6633917689323425, 0.575383186340332]","[0.36808645725250244, 0.33687275648117065, 0.3156249523162842, 0.297441691160202]"
24197.0,2008-06-01T00:00:00.000000000,"[0.9274174571037292, 0.6633917689323425, 0.575383186340332, 0.9934238195419312]","[0.38260602951049805, 0.35788848996162415, 0.343251496553421, 0.33224526047706604]"
24197.0,2008-09-01T00:00:00.000000000,"[0.6633917689323425, 0.575383186340332, 0.9934238195419312, 1.3894624710083008]","[0.5598153471946716, 0.5620225667953491, 0.5798062682151794, 0.5585392713546753]"
24197.0,2008-12-01T00:00:00.000000000,"[0.575383186340332, 0.9934238195419312, 1.3894624710083008, 1.0374282598495483]","[0.6425487399101257, 0.6435181498527527, 0.6635343432426453, 0.6393951177597046]"
24197.0,2009-03-01T00:00:00.000000000,"[0.9934238195419312, 1.3894624710083008, 1.0374282598495483, 0.9934238195419312]","[0.4710977077484131, 0.4054650664329529, 0.3487870991230011, 0.31288468837738037]"
24197.0,2009-06-01T00:00:00.000000000,"[1.3894624710083008, 1.0374282598495483, 0.9934238195419312, 1.5214751958847046]","[0.6462676525115967, 0.5998044013977051, 0.5691520571708679, 0.529259204864502]"
24197.0,2009-09-01T00:00:00.000000000,"[1.0374282598495483, 0.9934238195419312, 1.5214751958847046, 2.0055222511291504]","[0.9296252727508545, 0.9373283386230469, 0.9709036946296692, 0.9242770671844482]"
24197.0,2009-12-01T00:00:00.000000000,"[0.9934238195419312, 1.5214751958847046, 2.0055222511291504, 1.6094835996627808]","[0.8816066980361938, 0.8697359561920166, 0.8798668384552002, 0.8406871557235718]"
24197.0,2010-03-01T00:00:00.000000000,"[1.5214751958847046, 2.0055222511291504, 1.6094835996627808, 1.455468773841858]","[0.7680627107620239, 0.6879812479019165, 0.6223846077919006, 0.5671730637550354]"
24197.0,2010-06-01T00:00:00.000000000,"[2.0055222511291504, 1.6094835996627808, 1.455468773841858, 1.8735092878341675]","[1.0080646276474, 0.9612114429473877, 0.9384835362434387, 0.8871406316757202]"
24197.0,2010-09-01T00:00:00.000000000,"[1.6094835996627808, 1.455468773841858, 1.8735092878341675, 2.4455649852752686]","[1.3304667472839355, 1.3477563858032227, 1.3980069160461426, 1.3301372528076172]"
24197.0,2010-12-01T00:00:00.000000000,"[1.455468773841858, 1.8735092878341675, 2.4455649852752686, 2.027524471282959]","[1.2573199272155762, 1.235895037651062, 1.2411119937896729, 1.1757334470748901]"
24197.0,2011-03-01T00:00:00.000000000,"[1.8735092878341675, 2.4455649852752686, 2.027524471282959, 1.5874814987182617]","[1.4448492527008057, 1.456392765045166, 1.4968042373657227, 1.3906193971633911]"
24197.0,2011-06-01T00:00:00.000000000,"[2.4455649852752686, 2.027524471282959, 1.5874814987182617, 2.1375350952148438]","[1.648927927017212, 1.690110683441162, 1.7676355838775635, 1.66762113571167]"
24197.0,2011-09-01T00:00:00.000000000,"[2.027524471282959, 1.5874814987182617, 2.1375350952148438, 3.083627223968506]","[1.470651626586914, 1.3211084604263306, 1.203948974609375, 1.1276488304138184]"
24197.0,2011-12-01T00:00:00.000000000,"[1.5874814987182617, 2.1375350952148438, 3.083627223968506, 3.017620801925659]","[1.7842873334884644, 1.7623344659805298, 1.7778221368789673, 1.6788322925567627]"
24197.0,2012-03-01T00:00:00.000000000,"[2.1375350952148438, 3.083627223968506, 3.017620801925659, 3.721689224243164]","[1.4750243425369263, 1.365209698677063, 1.2769153118133545, 1.1948429346084595]"
24197.0,2012-06-01T00:00:00.000000000,"[3.083627223968506, 3.017620801925659, 3.721689224243164, 4.469761848449707]","[1.7120592594146729, 1.6542870998382568, 1.627855896949768, 1.5662082433700562]"
24197.0,2012-09-01T00:00:00.000000000,"[3.017620801925659, 3.721689224243164, 4.469761848449707, 4.447759628295898]","[2.357107400894165, 2.36258864402771, 2.426154851913452, 2.33447527885437]"
24197.0,2012-12-01T00:00:00.000000000,"[3.721689224243164, 4.469761848449707, 4.447759628295898, 3.765693426132202]","[2.4645793437957764, 2.3873627185821533, 2.372459888458252, 2.2754433155059814]"
24197.0,2013-03-01T00:00:00.000000000,"[4.469761848449707, 4.447759628295898, 3.765693426132202, 3.4576635360717773]","[2.797760009765625, 2.6859374046325684, 2.641134262084961, 2.465444564819336]"
24316.0,2007-09-01T00:00:00.000000000,"[-0.38170990347862244, -0.4514566659927368, -0.40745237469673157, -0.3377055823802948]","[-0.47290295362472534, -0.48287707567214966, -0.4893929362297058, -0.49309930205345154]"
24316.0,2007-12-01T00:00:00.000000000,"[-0.4514566659927368, -0.40745237469673157, -0.3377055823802948, -0.3229641616344452]","[-0.44370755553245544, -0.45101398229599, -0.45383864641189575, -0.4583747386932373]"
24316.0,2008-03-01T00:00:00.000000000,"[-0.40745237469673157, -0.3377055823802948, -0.3229641616344452, -0.30470237135887146]","[-0.46349501609802246, -0.47552844882011414, -0.4845619797706604, -0.4899238646030426]"
24316.0,2008-06-01T00:00:00.000000000,"[-0.3377055823802948, -0.3229641616344452, -0.30470237135887146, -0.3487066924571991]","[-0.4515573978424072, -0.4636844992637634, -0.4724982678890228, -0.4776141047477722]"
24316.0,2008-09-01T00:00:00.000000000,"[-0.3229641616344452, -0.30470237135887146, -0.3487066924571991, -0.2716991901397705]","[-0.4168979525566101, -0.4246501326560974, -0.4276775121688843, -0.431720495223999]"
24316.0,2008-12-01T00:00:00.000000000,"[-0.30470237135887146, -0.3487066924571991, -0.2716991901397705, -0.2606981098651886]","[-0.39189451932907104, -0.398908406496048, -0.4004036486148834, -0.4051045775413513]"
24316.0,2009-03-01T00:00:00.000000000,"[-0.3487066924571991, -0.2716991901397705, -0.2606981098651886, -0.39271095395088196]","[-0.3722594976425171, -0.3837284445762634, -0.3895217180252075, -0.39975520968437195]"
24316.0,2009-06-01T00:00:00.000000000,"[-0.2716991901397705, -0.2606981098651886, -0.39271095395088196, -0.2716991901397705]","[-0.39768972992897034, -0.41817718744277954, -0.43469518423080444, -0.444929838180542]"
24316.0,2009-09-01T00:00:00.000000000,"[-0.2606981098651886, -0.39271095395088196, -0.2716991901397705, -0.1726895570755005]","[-0.36661240458488464, -0.3820056617259979, -0.3923143148422241, -0.40065792202949524]"
24316.0,2009-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.2716991901397705, -0.1726895570755005, -0.15068741142749786]","[-0.34016185998916626, -0.35367637872695923, -0.3613705635070801, -0.3702838718891144]"
24316.0,2010-03-01T00:00:00.000000000,"[-0.2716991901397705, -0.1726895570755005, -0.15068741142749786, -0.22769489884376526]","[-0.3922777473926544, -0.41302353143692017, -0.43120259046554565, -0.4390948712825775]"
24316.0,2010-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.15068741142749786, -0.22769489884376526, -0.15068741142749786]","[-0.3425905108451843, -0.3547431230545044, -0.36220064759254456, -0.3688661456108093]"
24316.0,2010-09-01T00:00:00.000000000,"[-0.15068741142749786, -0.22769489884376526, -0.15068741142749786, -0.11768423020839691]","[-0.2828708291053772, -0.287041574716568, -0.2839598059654236, -0.28892114758491516]"
24316.0,2010-12-01T00:00:00.000000000,"[-0.22769489884376526, -0.15068741142749786, -0.11768423020839691, -0.0956820473074913]","[-0.25271299481391907, -0.25922590494155884, -0.25763195753097534, -0.26416635513305664]"
24316.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.11768423020839691, -0.0956820473074913, -0.1836906224489212]","[-0.28414422273635864, -0.307184636592865, -0.32483309507369995, -0.33927473425865173]"
24316.0,2011-06-01T00:00:00.000000000,"[-0.11768423020839691, -0.0956820473074913, -0.1836906224489212, -0.08468098938465118]","[-0.25594890117645264, -0.2776135206222534, -0.2931225299835205, -0.30731791257858276]"
24316.0,2011-09-01T00:00:00.000000000,"[-0.0956820473074913, -0.1836906224489212, -0.08468098938465118, -0.05167780816555023]","[-0.23117195069789886, -0.25078102946281433, -0.2635035514831543, -0.275089293718338]"
24316.0,2011-12-01T00:00:00.000000000,"[-0.1836906224489212, -0.08468098938465118, -0.05167780816555023, 0.014328615739941597]","[-0.20033225417137146, -0.21889156103134155, -0.22973421216011047, -0.24157758057117462]"
24316.0,2012-03-01T00:00:00.000000000,"[-0.08468098938465118, -0.05167780816555023, 0.014328615739941597, -0.018674563616514206]","[-0.22870981693267822, -0.2553814649581909, -0.27671706676483154, -0.29063624143600464]"
24316.0,2012-06-01T00:00:00.000000000,"[-0.05167780816555023, 0.014328615739941597, -0.018674563616514206, -0.05167780816555023]","[-0.18433812260627747, -0.2043149620294571, -0.21725866198539734, -0.22881458699703217]"
24316.0,2012-09-01T00:00:00.000000000,"[0.014328615739941597, -0.018674563616514206, -0.05167780816555023, 0.12433934211730957]","[-0.15722769498825073, -0.17494776844978333, -0.18481998145580292, -0.1939668357372284]"
24316.0,2012-12-01T00:00:00.000000000,"[-0.018674563616514206, -0.05167780816555023, 0.12433934211730957, -0.007673503365367651]","[-0.10593391954898834, -0.12038986384868622, -0.12528526782989502, -0.13568291068077087]"
24316.0,2013-03-01T00:00:00.000000000,"[-0.05167780816555023, 0.12433934211730957, -0.007673503365367651, -0.04067668318748474]","[-0.10532727837562561, -0.12884105741977692, -0.14401039481163025, -0.1602192223072052]"
24344.0,2006-06-01T00:00:00.000000000,"[-2.1968863010406494, -2.284895181655884, -2.328899383544922, -2.526918411254883]","[-2.008070707321167, -1.9413588047027588, -1.9151651859283447, -1.8271681070327759]"
24344.0,2006-09-01T00:00:00.000000000,"[-2.284895181655884, -2.328899383544922, -2.526918411254883, -1.8888564109802246]","[-2.160165786743164, -2.0764498710632324, -2.0318732261657715, -1.9415647983551025]"
24344.0,2006-12-01T00:00:00.000000000,"[-2.328899383544922, -2.526918411254883, -1.8888564109802246, -0.9867687225341797]","[-2.064180850982666, -1.973624587059021, -1.8954169750213623, -1.8010400533676147]"
24344.0,2007-03-01T00:00:00.000000000,"[-2.526918411254883, -1.8888564109802246, -0.9867687225341797, -0.3267045319080353]","[-2.0529043674468994, -1.9879814386367798, -1.9692869186401367, -1.8847200870513916]"
24344.0,2007-06-01T00:00:00.000000000,"[-1.8888564109802246, -0.9867687225341797, -0.3267045319080353, -0.5027216672897339]","[-2.212543487548828, -2.1261885166168213, -2.077878952026367, -1.9865906238555908]"
24344.0,2007-09-01T00:00:00.000000000,"[-0.9867687225341797, -0.3267045319080353, -0.5027216672897339, -0.1726895570755005]","[-2.063624620437622, -1.9982094764709473, -1.978415846824646, -1.8940590620040894]"
24344.0,2007-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.5027216672897339, -0.1726895570755005, -0.3487066924571991]","[-1.310850977897644, -1.2986761331558228, -1.2830069065093994, -1.221601963043213]"
24344.0,2008-03-01T00:00:00.000000000,"[-0.5027216672897339, -0.1726895570755005, -0.3487066924571991, 0.06933397799730301]","[-0.9480059146881104, -0.9630771279335022, -0.9541703462600708, -0.9145769476890564]"
24344.0,2008-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.3487066924571991, 0.06933397799730301, 0.20134682953357697]","[-0.6076558828353882, -0.5991606712341309, -0.5561213493347168, -0.5742772817611694]"
24344.0,2008-09-01T00:00:00.000000000,"[-0.3487066924571991, 0.06933397799730301, 0.20134682953357697, 0.15734252333641052]","[-0.04013359546661377, -0.04086410999298096, 0.02187502384185791, -0.03486514091491699]"
24344.0,2008-12-01T00:00:00.000000000,"[0.06933397799730301, 0.20134682953357697, 0.15734252333641052, 0.4653724431991577]","[-0.6598407030105591, -0.6801939010620117, -0.67130446434021, -0.6356669664382935]"
24344.0,2009-03-01T00:00:00.000000000,"[0.20134682953357697, 0.15734252333641052, 0.4653724431991577, 0.6413896679878235]","[-0.4607802629470825, -0.48918771743774414, -0.4799020290374756, -0.4461183547973633]"
24344.0,2009-06-01T00:00:00.000000000,"[0.15734252333641052, 0.4653724431991577, 0.6413896679878235, 0.9714217185974121]","[-0.24390971660614014, -0.2822988033294678, -0.27437472343444824, -0.24650108814239502]"
